units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,17.5878,6.6068,6606.8001
1,22.9317,11.9507,11950.7001
1,29.4768,18.4958,18495.8001
1,32.7806,21.7996,21799.6001
1,42.2307,31.2497,31249.7001
1,44.8689,33.8879,33887.9001
1,47.6401,36.6591,36659.1001
1,50.7791,39.7981,39798.1001
1,63.5163,52.5353,52535.3001
1,64.9006,53.9196,53919.6001
1,64.9307,53.9497,53949.7001
1,74.7994,63.8184,63818.4001
1,80.4777,69.4967,69496.7001
1,80.5675,69.5865,69586.5001
1,88.4867,77.5057,77505.7001
1,91.6303,80.6493,80649.3001
1,92.9808,81.9998,81999.8001
1,93.4293,82.4483,82448.3001
1,94.0645,83.0835,83083.5001
1,107.0420,96.0610,96061.0001
1,107.4590,96.4780,96478.0001
1,114.2580,103.2770,103277.0001
1,122.2749,111.2939,111293.9001
1,126.6471,115.6661,115666.1001
1,147.9545,136.9735,136973.5001
1,153.0062,142.0252,142025.2001
1,155.8117,144.8307,144830.7001
1,165.1991,154.2181,154218.1001
1,165.2149,154.2339,154233.9001
1,168.1844,157.2034,157203.4001
1,174.0244,163.0434,163043.4001
1,189.5315,178.5505,178550.5001
1,198.1813,187.2003,187200.3001
1,198.1992,187.2182,187218.2001
1,205.3451,194.3641,194364.1001
1,207.4469,196.4659,196465.9001
1,210.6879,199.7069,199706.9001
1,217.0142,206.0332,206033.2001
1,217.0245,206.0435,206043.5001
1,227.9538,216.9728,216972.8001
1,251.8760,240.8950,240895.0001
1,254.6399,243.6589,243658.9001
1,259.8882,248.9072,248907.2001
1,266.6845,255.7035,255703.5001
1,282.4684,271.4874,271487.4001
1,285.9736,274.9926,274992.6001
1,286.0662,275.0852,275085.2001
1,286.0821,275.1011,275101.1001
1,286.4696,275.4886,275488.6001
1,287.0372,276.0562,276056.2001
1,287.7364,276.7554,276755.4001
1,290.1114,279.1304,279130.4001
1,290.8167,279.8357,279835.7001
1,293.1261,282.1451,282145.1001
1,308.9491,297.9681,297968.1001
1,310.0917,299.1107,299110.7001
1,313.9419,302.9609,302960.9001
1,314.5258,303.5448,303544.8001
1,315.4501,304.4691,304469.1001
1,318.7352,307.7542,307754.2001
1,330.4204,319.4394,319439.4001
1,337.7781,326.7971,326797.1001
1,337.7970,326.8160,326816.0001
1,339.9756,328.9946,328994.6001
1,340.8016,329.8206,329820.6001
1,340.9388,329.9578,329957.8001
1,340.9782,329.9972,329997.2001
1,358.2086,347.2276,347227.6001
1,358.7674,347.7864,347786.4001
1,365.9889,355.0079,355007.9001
1,366.0759,355.0949,355094.9001
1,391.0402,380.0592,380059.2001
1,400.9706,389.9896,389989.6001
1,407.3051,396.3241,396324.1001
1,455.9348,444.9538,444953.8001
1,455.9553,444.9743,444974.3001
1,458.8669,447.8859,447885.9001
1,462.7628,451.7818,451781.8001
1,465.7967,454.8157,454815.7001
1,465.8152,454.8342,454834.2001
1,466.0408,455.0598,455059.8001
1,479.6017,468.6207,468620.7001
1,492.9864,482.0054,482005.4001
1,497.1731,486.1921,486192.1001
1,497.7862,486.8052,486805.2001
1,509.2428,498.2618,498261.8001
1,509.2550,498.2740,498274.0001
1,509.2876,498.3066,498306.6001
1,509.3878,498.4068,498406.8001
1,515.5376,504.5566,504556.6001
1,527.2229,516.2419,516241.9001
1,528.5667,517.5857,517585.7001
1,529.1730,518.1920,518192.0001
1,529.3872,518.4062,518406.2001
1,529.5825,518.6015,518601.5001
1,529.6467,518.6657,518665.7001
1,530.8471,519.8661,519866.1001
1,531.4366,520.4556,520455.6001
1,543.7512,532.7702,532770.2001
1,543.7881,532.8071,532807.1001
1,544.0099,533.0289,533028.9001
1,544.7831,533.8021,533802.1001
1,545.3465,534.3655,534365.5001
1,545.3780,534.3970,534397.0001
1,545.4083,534.4273,534427.3001
1,547.3701,536.3891,536389.1001
1,554.7037,543.7227,543722.7001
1,554.7752,543.7942,543794.2001
1,578.1505,567.1695,567169.5001
1,645.6223,634.6413,634641.3001
1,647.5155,636.5345,636534.5001
1,647.5294,636.5484,636548.4001
1,653.3193,642.3383,642338.3001
1,653.3974,642.4164,642416.4001
1,670.7571,659.7761,659776.1001
1,671.2143,660.2333,660233.3001
1,677.1114,666.1304,666130.4001
1,677.1665,666.1855,666185.5001
1,677.4813,666.5003,666500.3001
1,679.4528,668.4718,668471.8001
1,685.9946,675.0136,675013.6001
1,687.8938,676.9128,676912.8001
1,688.3992,677.4182,677418.2001
1,688.5122,677.5312,677531.2001
1,699.0497,688.0687,688068.7001
1,756.9809,745.9999,745999.9001
1,758.1441,747.1631,747163.1001
1,787.9531,776.9721,776972.1001
1,789.9080,778.9270,778927.0001
1,817.3554,806.3744,806374.4001
1,820.5274,809.5464,809546.4001
1,821.5868,810.6058,810605.8001
1,844.8203,833.8393,833839.3001
1,844.8468,833.8658,833865.8001
1,847.2914,836.3104,836310.4001
1,851.9786,840.9976,840997.6001
1,852.6683,841.6873,841687.3001
1,871.5324,860.5514,860551.4001
1,881.0513,870.0703,870070.3001
1,882.9218,871.9408,871940.8001
1,882.9639,871.9829,871982.9001
1,883.4994,872.5184,872518.4001
1,885.6166,874.6356,874635.6001
1,887.2876,876.3066,876306.6001
1,889.8883,878.9073,878907.3001
1,899.6572,888.6762,888676.2001
1,901.3174,890.3364,890336.4001
1,913.1227,902.1417,902141.7001
1,918.7136,907.7326,907732.6001
1,918.7546,907.7736,907773.6001
1,935.2901,924.3091,924309.1001
1,959.6174,948.6364,948636.4001
1,963.7781,952.7971,952797.1001
1,971.1415,960.1605,960160.5001
1,978.5485,967.5675,967567.5001
1,985.0613,974.0803,974080.3001
1,985.0774,974.0964,974096.4001
1,988.3789,977.3979,977397.9001
1,998.2486,987.2676,987267.6001
1,1000.5847,989.6037,989603.7001
1,1000.9189,989.9379,989937.9001
1,1001.5083,990.5273,990527.3001
1,1005.2657,994.2847,994284.7001
1,1005.9453,994.9643,994964.3001
1,1011.0663,1000.0853,1000085.3001
1,1013.3189,1002.3379,1002337.9001
1,1014.0274,1003.0464,1003046.4001
1,1014.0761,1003.0951,1003095.1001
1,1015.6795,1004.6985,1004698.5001
1,1015.9433,1004.9623,1004962.3001
1,1016.1068,1005.1258,1005125.8001
1,1016.3594,1005.3784,1005378.4001
1,1017.3432,1006.3622,1006362.2001
1,1029.4691,1018.4881,1018488.1001
1,1029.5100,1018.5290,1018529.0001
1,1029.5315,1018.5505,1018550.5001
1,1030.6027,1019.6217,1019621.7001
1,1031.1279,1020.1469,1020146.9001
1,1035.6200,1024.6390,1024639.0001
1,1035.7043,1024.7233,1024723.3001
1,1035.9263,1024.9453,1024945.3001
1,1037.0791,1026.0981,1026098.1001
1,1045.7918,1034.8108,1034810.8001
1,1047.1047,1036.1237,1036123.7001
1,1048.4430,1037.4620,1037462.0001
1,1048.4656,1037.4846,1037484.6001
1,1050.4087,1039.4277,1039427.7001
1,1050.8331,1039.8521,1039852.1001
1,1051.7455,1040.7645,1040764.5001
1,1055.4771,1044.4961,1044496.1001
1,1065.7635,1054.7825,1054782.5001
1,1067.2102,1056.2292,1056229.2001
