units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
2,11.0330,0.0520,52.0001
2,11.5810,0.6000,600.0001
2,12.3047,1.3237,1323.7001
2,12.4462,1.4652,1465.2001
2,13.3793,2.3983,2398.3001
2,13.6065,2.6255,2625.5001
2,15.1267,4.1457,4145.7001
2,15.3777,4.3967,4396.7001
2,15.5176,4.5366,4536.6001
2,15.9372,4.9562,4956.2001
2,16.9675,5.9865,5986.5001
2,17.0832,6.1022,6102.2001
2,17.1085,6.1275,6127.5001
2,17.2733,6.2923,6292.3001
2,17.5062,6.5252,6525.2001
2,17.5284,6.5474,6547.4001
2,17.5411,6.5601,6560.1001
2,18.1899,7.2089,7208.9001
2,18.5382,7.5572,7557.2001
2,18.7745,7.7935,7793.5001
2,18.8020,7.8210,7821.0001
2,19.4581,8.4771,8477.1001
2,19.4897,8.5087,8508.7001
2,20.3313,9.3503,9350.3001
2,20.3884,9.4074,9407.4001
2,21.4328,10.4518,10451.8001
2,21.7831,10.8021,10802.1001
2,21.8231,10.8421,10842.1001
2,22.2261,11.2451,11245.1001
2,22.2860,11.3050,11305.0001
2,22.3710,11.3900,11390.0001
2,22.6501,11.6691,11669.1001
2,23.0539,12.0729,12072.9001
2,23.1032,12.1222,12122.2001
2,23.1460,12.1650,12165.0001
2,23.1741,12.1931,12193.1001
2,23.4201,12.4391,12439.1001
2,23.8933,12.9123,12912.3001
2,24.3964,13.4154,13415.4001
2,24.7447,13.7637,13763.7001
2,25.6330,14.6520,14652.0001
2,25.8896,14.9086,14908.6001
2,25.9142,14.9332,14933.2001
2,26.3758,15.3948,15394.8001
2,26.7309,15.7499,15749.9001
2,27.1363,16.1553,16155.3001
2,27.8551,16.8741,16874.1001
2,28.0198,17.0388,17038.8001
2,28.3061,17.3251,17325.1001
2,28.3416,17.3606,17360.6001
2,28.5751,17.5941,17594.1001
2,28.6087,17.6277,17627.7001
2,28.6464,17.6654,17665.4001
2,28.8704,17.8894,17889.4001
2,29.5611,18.5801,18580.1001
2,29.7214,18.7404,18740.4001
2,29.7618,18.7808,18780.8001
2,29.8259,18.8449,18844.9001
2,30.0212,19.0402,19040.2001
2,30.0519,19.0709,19070.9001
2,30.4249,19.4439,19443.9001
2,30.9080,19.9270,19927.0001
2,31.1521,20.1711,20171.1001
2,31.2474,20.2664,20266.4001
2,31.7980,20.8170,20817.0001
2,31.9894,21.0084,21008.4001
2,32.1119,21.1309,21130.9001
2,32.7573,21.7763,21776.3001
2,32.8250,21.8440,21844.0001
2,33.8440,22.8630,22863.0001
2,35.2243,24.2433,24243.3001
2,36.0095,25.0285,25028.5001
2,36.0517,25.0707,25070.7001
2,36.8882,25.9072,25907.2001
2,37.4225,26.4415,26441.5001
2,37.4393,26.4583,26458.3001
2,38.8395,27.8585,27858.5001
2,39.6707,28.6897,28689.7001
2,39.6909,28.7099,28709.9001
2,39.7340,28.7530,28753.0001
2,40.0150,29.0340,29034.0001
2,40.2684,29.2874,29287.4001
