units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,11.3868,0.4058,405.8001
1,11.5115,0.5305,530.5001
1,11.8430,0.8620,862.0001
1,11.8531,0.8721,872.1001
1,11.9067,0.9257,925.7001
1,12.3567,1.3757,1375.7001
1,12.3589,1.3779,1377.9001
1,12.3612,1.3802,1380.2001
1,12.3659,1.3849,1384.9001
1,12.4544,1.4734,1473.4001
1,12.8022,1.8212,1821.2001
1,13.1008,2.1198,2119.8001
1,13.1719,2.1909,2190.9001
1,13.1761,2.1951,2195.1001
1,13.3962,2.4152,2415.2001
1,13.5688,2.5878,2587.8001
1,13.6748,2.6938,2693.8001
1,14.0631,3.0821,3082.1001
1,14.4753,3.4943,3494.3001
1,14.5513,3.5703,3570.3001
1,15.2498,4.2688,4268.8001
1,15.6670,4.6860,4686.0001
1,16.1258,5.1448,5144.8001
1,16.1861,5.2051,5205.1001
1,16.4196,5.4386,5438.6001
1,16.7229,5.7419,5741.9001
1,17.0907,6.1097,6109.7001
1,17.3219,6.3409,6340.9001
1,17.4383,6.4573,6457.3001
1,17.5267,6.5457,6545.7001
1,17.5382,6.5572,6557.2001
1,17.6409,6.6599,6659.9001
1,17.7113,6.7303,6730.3001
1,17.8733,6.8923,6892.3001
1,18.0932,7.1122,7112.2001
1,18.3417,7.3607,7360.7001
1,18.4869,7.5059,7505.9001
1,18.5778,7.5968,7596.8001
1,18.6861,7.7051,7705.1001
1,18.8101,7.8291,7829.1001
1,18.8849,7.9039,7903.9001
1,19.1068,8.1258,8125.8001
1,19.4360,8.4550,8455.0001
1,19.8763,8.8953,8895.3001
1,20.0343,9.0533,9053.3001
1,20.1234,9.1424,9142.4001
1,20.7369,9.7559,9755.9001
1,21.0807,10.0997,10099.7001
1,21.2982,10.3172,10317.2001
1,21.3910,10.4100,10410.0001
1,22.8485,11.8675,11867.5001
1,24.4578,13.4768,13476.8001
1,25.0374,14.0564,14056.4001
1,25.2348,14.2538,14253.8001
1,25.2537,14.2727,14272.7001
1,25.6779,14.6969,14696.9001
1,26.7280,15.7470,15747.0001
1,27.0793,16.0983,16098.3001
1,27.2037,16.2227,16222.7001
1,27.7729,16.7919,16791.9001
1,28.3032,17.3222,17322.2001
1,28.9696,17.9886,17988.6001
1,29.4293,18.4483,18448.3001
1,29.6496,18.6686,18668.6001
1,30.0233,19.0423,19042.3001
1,30.0982,19.1172,19117.2001
1,30.3550,19.3740,19374.0001
1,30.5948,19.6138,19613.8001
1,31.1716,20.1906,20190.6001
1,31.2870,20.3060,20306.0001
1,31.7750,20.7940,20794.0001
1,32.0675,21.0865,21086.5001
1,32.3730,21.3920,21392.0001
1,32.4683,21.4873,21487.3001
1,32.5892,21.6082,21608.2001
1,32.9088,21.9278,21927.8001
1,34.1406,23.1596,23159.6001
1,34.4803,23.4993,23499.3001
1,34.8629,23.8819,23881.9001
1,35.1745,24.1935,24193.5001
1,35.3836,24.4026,24402.6001
1,35.6101,24.6291,24629.1001
1,35.6984,24.7174,24717.4001
1,35.7843,24.8033,24803.3001
1,36.0576,25.0766,25076.6001
1,36.1429,25.1619,25161.9001
1,36.3644,25.3834,25383.4001
1,36.4943,25.5133,25513.3001
1,36.7197,25.7387,25738.7001
1,36.8924,25.9114,25911.4001
1,37.8631,26.8821,26882.1001
1,38.3072,27.3262,27326.2001
1,38.8564,27.8754,27875.4001
1,38.9072,27.9262,27926.2001
1,39.8217,28.8407,28840.7001
1,39.8679,28.8869,28886.9001
1,39.9613,28.9803,28980.3001
1,40.1308,29.1498,29149.8001
1,40.2721,29.2911,29291.1001
1,40.4092,29.4282,29428.2001
1,40.5218,29.5408,29540.8001
1,40.5977,29.6167,29616.7001
1,41.1562,30.1752,30175.2001
1,41.3454,30.3644,30364.4001
1,41.8497,30.8687,30868.7001
1,42.0745,31.0935,31093.5001
1,42.1596,31.1786,31178.6001
1,42.5748,31.5938,31593.8001
1,42.8569,31.8759,31875.9001
1,42.9655,31.9845,31984.5001
1,43.1005,32.1195,32119.5001
1,43.1244,32.1434,32143.4001
1,43.2916,32.3106,32310.6001
1,43.3611,32.3801,32380.1001
1,43.4475,32.4665,32466.5001
1,43.5617,32.5807,32580.7001
1,43.6740,32.6930,32693.0001
1,43.8355,32.8545,32854.5001
1,43.9403,32.9593,32959.3001
1,44.2858,33.3048,33304.8001
1,44.4178,33.4368,33436.8001
1,44.7182,33.7372,33737.2001
1,45.3041,34.3231,34323.1001
1,45.4494,34.4684,34468.4001
1,45.4681,34.4871,34487.1001
1,45.6197,34.6387,34638.7001
1,45.6399,34.6589,34658.9001
1,45.7063,34.7253,34725.3001
1,45.8563,34.8753,34875.3001
1,45.9782,34.9972,34997.2001
1,46.3288,35.3478,35347.8001
1,46.4251,35.4441,35444.1001
1,46.6454,35.6644,35664.4001
1,46.7017,35.7207,35720.7001
1,46.8093,35.8283,35828.3001
1,46.9191,35.9381,35938.1001
1,47.2061,36.2251,36225.1001
1,47.3694,36.3884,36388.4001
1,47.6203,36.6393,36639.3001
1,47.6423,36.6613,36661.3001
1,47.9544,36.9734,36973.4001
1,48.1094,37.1284,37128.4001
1,48.7436,37.7626,37762.6001
1,49.2031,38.2221,38222.1001
1,49.6587,38.6777,38677.7001
1,49.7153,38.7343,38734.3001
1,49.7981,38.8171,38817.1001
1,49.9062,38.9252,38925.2001
1,49.9636,38.9826,38982.6001
1,50.0566,39.0756,39075.6001
1,50.2009,39.2199,39219.9001
1,50.4085,39.4275,39427.5001
1,50.6975,39.7165,39716.5001
1,50.9277,39.9467,39946.7001
1,50.9769,39.9959,39995.9001
1,51.3279,40.3469,40346.9001
1,51.5529,40.5719,40571.9001
1,51.7984,40.8174,40817.4001
1,51.9576,40.9766,40976.6001
1,52.2432,41.2622,41262.2001
1,52.5209,41.5399,41539.9001
1,52.8097,41.8287,41828.7001
1,53.4082,42.4272,42427.2001
1,53.6095,42.6285,42628.5001
1,53.8888,42.9078,42907.8001
1,54.0013,43.0203,43020.3001
1,54.0316,43.0506,43050.6001
1,54.0922,43.1112,43111.2001
1,54.1864,43.2054,43205.4001
1,54.4697,43.4887,43488.7001
1,54.8355,43.8545,43854.5001
1,55.2777,44.2967,44296.7001
1,55.3367,44.3557,44355.7001
1,55.4706,44.4896,44489.6001
1,55.7751,44.7941,44794.1001
1,56.1683,45.1873,45187.3001
1,56.7611,45.7801,45780.1001
1,57.3936,46.4126,46412.6001
1,57.9044,46.9234,46923.4001
1,58.0697,47.0887,47088.7001
1,58.4930,47.5120,47512.0001
1,58.4949,47.5139,47513.9001
1,58.5829,47.6019,47601.9001
1,58.5914,47.6104,47610.4001
1,58.9409,47.9599,47959.9001
1,58.9445,47.9635,47963.5001
1,58.9515,47.9705,47970.5001
1,58.9654,47.9844,47984.4001
1,59.0759,48.0949,48094.9001
1,59.3157,48.3347,48334.7001
1,60.5882,49.6072,49607.2001
1,61.0669,50.0859,50085.9001
1,61.2910,50.3100,50310.0001
1,61.3829,50.4019,50401.9001
1,61.5244,50.5434,50543.4001
1,61.8034,50.8224,50822.4001
1,62.2758,51.2948,51294.8001
1,62.6276,51.6466,51646.6001
1,63.3965,52.4155,52415.5001
1,63.4669,52.4859,52485.9001
1,63.6197,52.6387,52638.7001
1,63.8428,52.8618,52861.8001
1,64.8765,53.8955,53895.5001
1,65.0187,54.0377,54037.7001
1,66.1401,55.1591,55159.1001
1,66.2901,55.3091,55309.1001
1,66.6068,55.6258,55625.8001
1,67.0326,56.0516,56051.6001
1,67.2782,56.2972,56297.2001
1,67.3245,56.3435,56343.5001
1,67.3613,56.3803,56380.3001
1,68.1292,57.1482,57148.2001
1,68.6261,57.6451,57645.1001
1,68.8601,57.8791,57879.1001
1,69.2147,58.2337,58233.7001
1,69.4176,58.4366,58436.6001
1,69.7175,58.7365,58736.5001
1,70.1049,59.1239,59123.9001
1,70.2180,59.2370,59237.0001
1,70.8796,59.8986,59898.6001
1,70.9337,59.9527,59952.7001
1,70.9895,60.0085,60008.5001
1,71.3811,60.4001,60400.1001
1,71.3838,60.4028,60402.8001
1,71.6425,60.6615,60661.5001
1,72.4756,61.4946,61494.6001
1,72.6093,61.6283,61628.3001
1,72.9255,61.9445,61944.5001
1,73.0079,62.0269,62026.9001
1,73.9052,62.9242,62924.2001
1,74.3234,63.3424,63342.4001
1,74.4160,63.4350,63435.0001
1,74.5313,63.5503,63550.3001
1,74.6808,63.6998,63699.8001
1,74.7821,63.8011,63801.1001
1,75.0687,64.0877,64087.7001
1,75.1837,64.2027,64202.7001
1,75.5251,64.5441,64544.1001
1,75.5395,64.5585,64558.5001
1,75.7864,64.8054,64805.4001
1,76.5712,65.5902,65590.2001
1,76.7927,65.8117,65811.7001
1,76.9173,65.9363,65936.3001
1,77.3556,66.3746,66374.6001
1,77.5360,66.5550,66555.0001
1,77.6285,66.6475,66647.5001
1,77.6555,66.6745,66674.5001
1,77.7512,66.7702,66770.2001
1,78.2482,67.2672,67267.2001
1,78.9955,68.0145,68014.5001
1,79.2332,68.2522,68252.2001
1,80.0213,69.0403,69040.3001
1,80.0445,69.0635,69063.5001
1,80.2780,69.2970,69297.0001
1,80.9187,69.9377,69937.7001
1,81.5599,70.5789,70578.9001
1,82.1542,71.1732,71173.2001
1,82.7380,71.7570,71757.0001
1,83.0169,72.0359,72035.9001
1,83.2075,72.2265,72226.5001
1,83.4502,72.4692,72469.2001
1,83.6037,72.6227,72622.7001
1,83.7181,72.7371,72737.1001
1,84.2606,73.2796,73279.6001
1,84.4247,73.4437,73443.7001
1,84.5937,73.6127,73612.7001
1,84.7810,73.8000,73800.0001
1,84.9613,73.9803,73980.3001
1,84.9903,74.0093,74009.3001
1,85.1577,74.1767,74176.7001
1,85.1964,74.2154,74215.4001
1,85.3443,74.3633,74363.3001
1,85.8181,74.8371,74837.1001
1,86.0413,75.0603,75060.3001
1,86.3332,75.3522,75352.2001
1,86.6271,75.6461,75646.1001
1,87.2579,76.2769,76276.9001
1,87.4355,76.4545,76454.5001
