units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,11.6059,0.6249,624.9001
1,11.6523,0.6713,671.3001
1,12.0223,1.0413,1041.3001
1,12.0347,1.0537,1053.7001
1,12.2770,1.2960,1296.0001
1,12.2887,1.3077,1307.7001
1,12.2959,1.3149,1314.9001
1,12.7858,1.8048,1804.8001
1,12.9631,1.9821,1982.1001
1,12.9649,1.9839,1983.9001
1,13.0948,2.1138,2113.8001
1,13.7493,2.7683,2768.3001
1,14.0852,3.1042,3104.2001
1,14.7168,3.7358,3735.8001
1,14.9784,3.9974,3997.4001
1,15.3926,4.4116,4411.6001
1,15.4052,4.4242,4424.2001
1,15.5914,4.6104,4610.4001
1,15.6193,4.6383,4638.3001
1,15.8519,4.8709,4870.9001
1,15.9043,4.9233,4923.3001
1,17.6266,6.6456,6645.6001
1,17.7947,6.8137,6813.7001
1,19.9492,8.9682,8968.2001
1,20.0398,9.0588,9058.8001
1,20.6021,9.6211,9621.1001
1,21.0902,10.1092,10109.2001
1,21.1620,10.1810,10181.0001
1,21.6852,10.7042,10704.2001
1,22.5581,11.5771,11577.1001
1,22.5665,11.5855,11585.5001
1,22.5972,11.6162,11616.2001
1,22.8055,11.8245,11824.5001
1,23.0645,12.0835,12083.5001
1,24.1676,13.1866,13186.6001
1,24.1841,13.2031,13203.1001
1,24.3938,13.4128,13412.8001
1,25.5022,14.5212,14521.2001
1,25.6887,14.7077,14707.7001
1,25.7844,14.8034,14803.4001
1,26.0103,15.0293,15029.3001
1,26.6446,15.6636,15663.6001
1,26.9755,15.9945,15994.5001
1,27.1587,16.1777,16177.7001
1,27.1774,16.1964,16196.4001
1,27.2349,16.2539,16253.9001
1,28.0368,17.0558,17055.8001
1,29.8462,18.8652,18865.2001
1,30.0361,19.0551,19055.1001
1,30.1419,19.1609,19160.9001
1,30.3994,19.4184,19418.4001
1,30.5929,19.6119,19611.9001
1,30.6073,19.6263,19626.3001
1,30.6844,19.7034,19703.4001
1,30.9333,19.9523,19952.3001
1,31.7038,20.7228,20722.8001
1,31.8035,20.8225,20822.5001
1,32.5090,21.5280,21528.0001
1,33.6000,22.6190,22619.0001
1,33.8556,22.8746,22874.6001
1,33.9561,22.9751,22975.1001
1,34.8147,23.8337,23833.7001
1,34.8708,23.8898,23889.8001
1,35.0760,24.0950,24095.0001
1,35.1098,24.1288,24128.8001
1,35.1918,24.2108,24210.8001
1,35.2995,24.3185,24318.5001
1,35.3548,24.3738,24373.8001
1,35.7077,24.7267,24726.7001
1,35.9861,25.0051,25005.1001
1,36.3339,25.3529,25352.9001
1,37.1130,26.1320,26132.0001
1,37.2238,26.2428,26242.8001
1,38.3984,27.4174,27417.4001
1,38.4210,27.4400,27440.0001
1,38.6087,27.6277,27627.7001
1,38.7572,27.7762,27776.2001
1,39.0722,28.0912,28091.2001
1,40.0652,29.0842,29084.2001
1,40.7394,29.7584,29758.4001
1,41.2790,30.2980,30298.0001
1,41.2810,30.3000,30300.0001
1,41.7295,30.7485,30748.5001
1,41.8753,30.8943,30894.3001
1,42.0315,31.0505,31050.5001
1,42.2137,31.2327,31232.7001
1,42.7200,31.7390,31739.0001
1,42.7835,31.8025,31802.5001
1,42.7992,31.8182,31818.2001
1,42.8107,31.8297,31829.7001
1,42.8129,31.8319,31831.9001
1,43.2120,32.2310,32231.0001
1,43.2770,32.2960,32296.0001
1,43.5112,32.5302,32530.2001
1,44.1180,33.1370,33137.0001
1,44.3505,33.3695,33369.5001
1,45.4966,34.5156,34515.6001
1,46.1583,35.1773,35177.3001
1,46.6121,35.6311,35631.1001
1,46.8061,35.8251,35825.1001
1,47.0194,36.0384,36038.4001
1,47.1160,36.1350,36135.0001
1,47.1790,36.1980,36198.0001
1,47.3045,36.3235,36323.5001
