bin_10s,spike_count,firing_rate_hz
0,22,2.2
1,53,5.3
2,35,3.5
3,26,2.6
4,42,4.2
5,45,4.5
6,41,4.1
7,49,4.9
8,40,4.0
9,53,5.3
10,49,4.9
11,58,5.8
12,39,3.9
13,36,3.6
14,44,4.4
15,44,4.4
16,36,3.6
17,59,5.9
18,45,4.5
19,36,3.6
20,36,3.6
21,40,4.0
22,39,3.9
23,33,3.3
24,24,2.4
25,0,0.0
26,0,0.0
27,0,0.0
28,0,0.0
29,0,0.0
30,0,0.0
31,0,0.0
32,0,0.0
33,0,0.0
34,0,0.0
35,0,0.0
36,0,0.0
37,0,0.0
38,0,0.0
39,0,0.0
40,0,0.0
41,0,0.0
42,0,0.0
43,0,0.0
44,0,0.0
45,0,0.0
46,0,0.0
47,0,0.0
48,0,0.0
49,0,0.0
50,0,0.0
51,0,0.0
52,19,1.9
53,80,8.0
54,89,8.9
55,68,6.8
56,72,7.2
57,72,7.2
58,69,6.9
59,63,6.3
60,47,4.7
61,68,6.8
62,88,8.8
63,69,6.9
64,43,4.3
65,52,5.2
66,70,7.0
67,55,5.5
68,52,5.2
69,51,5.1
70,82,8.2
71,24,2.4
72,80,8.0
73,98,9.8
74,77,7.7
75,52,5.2
76,51,5.1
77,55,5.5
78,63,6.3
79,69,6.9
80,69,6.9
81,57,5.7
82,91,9.1
83,63,6.3
84,101,10.1
85,70,7.0
86,82,8.2
87,86,8.6
88,70,7.0
89,37,3.7
90,64,6.4
91,83,8.3
92,67,6.7
93,97,9.7
94,76,7.6
95,75,7.5
96,74,7.4
97,73,7.3
98,54,5.4
99,65,6.5
100,62,6.2
101,84,8.4
102,89,8.9
103,43,4.3
104,57,5.7
105,55,5.5
106,53,5.3
107,70,7.0
108,82,8.2
109,43,4.3
110,41,4.1
111,81,8.1
112,57,5.7
113,47,4.7
114,67,6.7
115,58,5.8
116,60,6.0
117,41,4.1
118,58,5.8
119,51,5.1
120,58,5.8
121,103,10.3
122,80,8.0
123,64,6.4
124,90,9.0
125,63,6.3
126,41,4.1
127,80,8.0
128,74,7.4
129,58,5.8
130,70,7.0
131,78,7.8
132,69,6.9
133,74,7.4
134,88,8.8
135,101,10.1
136,117,11.7
137,98,9.8
138,71,7.1
139,75,7.5
140,61,6.1
141,72,7.2
142,72,7.2
143,59,5.9
144,78,7.8
145,65,6.5
146,89,8.9
147,68,6.8
148,78,7.8
149,60,6.0
150,89,8.9
151,69,6.9
152,51,5.1
153,90,9.0
154,86,8.6
155,61,6.1
156,84,8.4
157,69,6.9
158,65,6.5
159,77,7.7
160,76,7.6
161,75,7.5
162,76,7.6
163,44,4.4
164,47,4.7
165,58,5.8
166,49,4.9
167,67,6.7
168,55,5.5
169,75,7.5
170,61,6.1
171,82,8.2
172,65,6.5
173,79,7.9
174,75,7.5
175,49,4.9
176,64,6.4
177,75,7.5
178,51,5.1
179,75,7.5
180,78,7.8
181,58,5.8
182,62,6.2
183,75,7.5
184,45,4.5
185,78,7.8
186,102,10.2
187,94,9.4
188,93,9.3
189,49,4.9
190,78,7.8
191,77,7.7
192,116,11.6
193,82,8.2
194,63,6.3
195,92,9.2
196,62,6.2
197,101,10.1
198,75,7.5
199,59,5.9
200,73,7.3
201,81,8.1
202,89,8.9
203,38,3.8
204,54,5.4
205,60,6.0
206,93,9.3
207,97,9.7
208,122,12.2
209,73,7.3
210,81,8.1
211,102,10.2
212,71,7.1
213,57,5.7
214,49,4.9
215,59,5.9
216,100,10.0
217,31,3.1
218,51,5.1
219,69,6.9
220,49,4.9
221,54,5.4
222,70,7.0
223,46,4.6
224,73,7.3
225,85,8.5
226,63,6.3
227,64,6.4
228,52,5.2
229,57,5.7
230,71,7.1
231,29,2.9
232,93,9.3
233,47,4.7
234,76,7.6
235,101,10.1
236,113,11.3
237,75,7.5
238,70,7.0
239,61,6.1
240,47,4.7
241,53,5.3
242,86,8.6
243,72,7.2
244,70,7.0
245,81,8.1
246,44,4.4
247,61,6.1
