bin_10s,spike_count,firing_rate_hz
0,2,0.2
1,1,0.1
2,0,0.0
3,2,0.2
4,2,0.2
5,1,0.1
6,1,0.1
7,1,0.1
8,1,0.1
9,0,0.0
10,1,0.1
11,1,0.1
12,1,0.1
13,2,0.2
14,0,0.0
15,0,0.0
16,1,0.1
17,0,0.0
18,1,0.1
19,0,0.0
20,2,0.2
21,0,0.0
22,0,0.0
23,2,0.2
24,3,0.3
25,0,0.0
26,0,0.0
27,0,0.0
28,0,0.0
29,0,0.0
30,0,0.0
31,0,0.0
32,0,0.0
33,0,0.0
34,0,0.0
35,0,0.0
36,0,0.0
37,0,0.0
38,0,0.0
39,0,0.0
40,0,0.0
41,0,0.0
42,0,0.0
43,0,0.0
44,0,0.0
45,0,0.0
46,0,0.0
47,0,0.0
48,0,0.0
49,0,0.0
50,0,0.0
51,0,0.0
52,1,0.1
53,2,0.2
54,3,0.3
55,4,0.4
56,0,0.0
57,3,0.3
58,1,0.1
59,1,0.1
60,2,0.2
61,0,0.0
62,4,0.4
63,2,0.2
64,1,0.1
65,0,0.0
66,3,0.3
67,1,0.1
68,1,0.1
69,1,0.1
70,2,0.2
71,4,0.4
72,4,0.4
73,5,0.5
74,1,0.1
75,6,0.6
76,2,0.2
77,0,0.0
78,0,0.0
79,1,0.1
80,0,0.0
81,1,0.1
82,14,1.4
83,0,0.0
84,2,0.2
85,0,0.0
86,4,0.4
87,2,0.2
88,0,0.0
89,4,0.4
90,0,0.0
91,2,0.2
92,0,0.0
93,1,0.1
94,0,0.0
95,2,0.2
96,0,0.0
97,0,0.0
98,0,0.0
99,0,0.0
100,0,0.0
101,3,0.3
102,2,0.2
103,0,0.0
104,0,0.0
105,0,0.0
106,0,0.0
107,1,0.1
108,0,0.0
109,0,0.0
110,1,0.1
111,1,0.1
112,1,0.1
113,0,0.0
114,0,0.0
115,1,0.1
116,2,0.2
117,1,0.1
118,0,0.0
119,5,0.5
120,1,0.1
121,0,0.0
122,0,0.0
123,0,0.0
124,1,0.1
125,1,0.1
126,1,0.1
127,3,0.3
128,0,0.0
129,6,0.6
130,1,0.1
131,0,0.0
132,0,0.0
133,1,0.1
134,1,0.1
135,1,0.1
136,1,0.1
137,1,0.1
138,1,0.1
139,1,0.1
140,1,0.1
141,0,0.0
142,0,0.0
143,4,0.4
144,1,0.1
145,2,0.2
146,3,0.3
147,1,0.1
148,0,0.0
149,2,0.2
150,7,0.7
151,2,0.2
152,1,0.1
153,3,0.3
154,0,0.0
155,0,0.0
156,1,0.1
157,0,0.0
158,0,0.0
159,2,0.2
160,0,0.0
161,1,0.1
162,2,0.2
163,1,0.1
164,0,0.0
165,1,0.1
166,1,0.1
167,3,0.3
168,3,0.3
169,0,0.0
170,1,0.1
171,2,0.2
172,2,0.2
173,0,0.0
174,3,0.3
175,0,0.0
176,2,0.2
177,5,0.5
178,2,0.2
179,0,0.0
180,2,0.2
181,1,0.1
182,0,0.0
183,2,0.2
184,0,0.0
185,2,0.2
186,1,0.1
187,1,0.1
188,1,0.1
189,2,0.2
190,3,0.3
191,3,0.3
192,0,0.0
193,0,0.0
194,0,0.0
195,1,0.1
196,2,0.2
197,3,0.3
198,4,0.4
199,1,0.1
200,3,0.3
201,0,0.0
202,3,0.3
203,0,0.0
204,1,0.1
205,1,0.1
206,1,0.1
207,0,0.0
208,5,0.5
209,0,0.0
210,1,0.1
211,1,0.1
212,2,0.2
213,3,0.3
214,3,0.3
215,0,0.0
216,0,0.0
217,0,0.0
218,1,0.1
219,0,0.0
220,1,0.1
221,1,0.1
222,3,0.3
223,10,1.0
224,4,0.4
225,6,0.6
226,2,0.2
227,2,0.2
228,1,0.1
229,3,0.3
230,5,0.5
231,0,0.0
232,2,0.2
233,0,0.0
234,2,0.2
235,1,0.1
236,0,0.0
237,2,0.2
238,1,0.1
239,1,0.1
240,2,0.2
241,0,0.0
242,0,0.0
243,2,0.2
244,0,0.0
245,0,0.0
246,1,0.1
247,1,0.1
