bin_10s,spike_count,firing_rate_hz
0,8,0.8
1,3,0.3
2,16,1.6
3,10,1.0
4,21,2.1
5,5,0.5
6,19,1.9
7,2,0.2
8,6,0.6
9,15,1.5
10,6,0.6
11,9,0.9
12,12,1.2
13,1,0.1
14,5,0.5
15,5,0.5
16,6,0.6
17,7,0.7
18,9,0.9
19,4,0.4
20,6,0.6
21,9,0.9
22,11,1.1
23,3,0.3
24,1,0.1
25,0,0.0
26,0,0.0
27,0,0.0
28,0,0.0
29,0,0.0
30,0,0.0
31,0,0.0
32,0,0.0
33,0,0.0
34,0,0.0
35,0,0.0
36,0,0.0
37,0,0.0
38,0,0.0
39,0,0.0
40,0,0.0
41,0,0.0
42,0,0.0
43,0,0.0
44,0,0.0
45,0,0.0
46,0,0.0
47,0,0.0
48,0,0.0
49,0,0.0
50,0,0.0
51,0,0.0
52,3,0.3
53,13,1.3
54,9,0.9
55,12,1.2
56,9,0.9
57,4,0.4
58,8,0.8
59,7,0.7
60,7,0.7
61,12,1.2
62,3,0.3
63,4,0.4
64,2,0.2
65,4,0.4
66,6,0.6
67,5,0.5
68,6,0.6
69,5,0.5
70,8,0.8
71,16,1.6
72,7,0.7
73,12,1.2
74,4,0.4
75,6,0.6
76,4,0.4
77,5,0.5
78,8,0.8
79,28,2.8
80,23,2.3
81,10,1.0
82,7,0.7
83,8,0.8
84,84,8.4
85,15,1.5
86,7,0.7
87,8,0.8
88,10,1.0
89,8,0.8
90,5,0.5
91,6,0.6
92,8,0.8
93,2,0.2
94,3,0.3
95,7,0.7
96,18,1.8
97,14,1.4
98,15,1.5
99,13,1.3
100,15,1.5
101,7,0.7
102,8,0.8
103,13,1.3
104,2,0.2
105,12,1.2
106,8,0.8
107,9,0.9
108,9,0.9
109,8,0.8
110,14,1.4
111,3,0.3
112,13,1.3
113,8,0.8
114,6,0.6
115,13,1.3
116,9,0.9
117,7,0.7
118,5,0.5
119,5,0.5
120,42,4.2
121,6,0.6
122,5,0.5
123,3,0.3
124,11,1.1
125,7,0.7
126,7,0.7
127,33,3.3
128,2,0.2
129,3,0.3
130,8,0.8
131,4,0.4
132,1,0.1
133,12,1.2
134,26,2.6
135,12,1.2
136,10,1.0
137,28,2.8
138,8,0.8
139,11,1.1
140,8,0.8
141,5,0.5
142,2,0.2
143,3,0.3
144,8,0.8
145,9,0.9
146,9,0.9
147,3,0.3
148,13,1.3
149,6,0.6
150,4,0.4
151,4,0.4
152,6,0.6
153,1,0.1
154,2,0.2
155,6,0.6
156,13,1.3
157,10,1.0
158,3,0.3
159,6,0.6
160,1,0.1
161,5,0.5
162,5,0.5
163,4,0.4
164,3,0.3
165,6,0.6
166,2,0.2
167,9,0.9
168,3,0.3
169,4,0.4
170,19,1.9
171,4,0.4
172,4,0.4
173,13,1.3
174,13,1.3
175,10,1.0
176,6,0.6
177,6,0.6
178,5,0.5
179,11,1.1
180,4,0.4
181,15,1.5
182,6,0.6
183,5,0.5
184,5,0.5
185,6,0.6
186,6,0.6
187,1,0.1
188,1,0.1
189,6,0.6
190,8,0.8
191,7,0.7
192,7,0.7
193,3,0.3
194,6,0.6
195,10,1.0
196,4,0.4
197,2,0.2
198,3,0.3
199,7,0.7
200,7,0.7
201,3,0.3
202,4,0.4
203,19,1.9
204,9,0.9
205,8,0.8
206,7,0.7
207,10,1.0
208,5,0.5
209,3,0.3
210,3,0.3
211,5,0.5
212,5,0.5
213,5,0.5
214,6,0.6
215,4,0.4
216,1,0.1
217,5,0.5
218,3,0.3
219,15,1.5
220,5,0.5
221,7,0.7
222,7,0.7
223,13,1.3
224,7,0.7
225,3,0.3
226,1,0.1
227,0,0.0
228,2,0.2
229,4,0.4
230,2,0.2
231,7,0.7
232,5,0.5
233,4,0.4
234,8,0.8
235,6,0.6
236,21,2.1
237,4,0.4
238,2,0.2
239,4,0.4
240,3,0.3
241,4,0.4
242,1,0.1
243,3,0.3
244,4,0.4
245,5,0.5
246,1,0.1
247,2,0.2
