bin_10s,spike_count,firing_rate_hz
0,4,0.4
1,4,0.4
2,8,0.8
3,2,0.2
4,6,0.6
5,6,0.6
6,11,1.1
7,6,0.6
8,2,0.2
9,15,1.5
10,8,0.8
11,4,0.4
12,10,1.0
13,1,0.1
14,5,0.5
15,5,0.5
16,3,0.3
17,13,1.3
18,11,1.1
19,18,1.8
20,8,0.8
21,6,0.6
22,5,0.5
23,0,0.0
24,1,0.1
25,0,0.0
26,0,0.0
27,0,0.0
28,0,0.0
29,0,0.0
30,0,0.0
31,0,0.0
32,0,0.0
33,0,0.0
34,0,0.0
35,0,0.0
36,0,0.0
37,0,0.0
38,0,0.0
39,0,0.0
40,0,0.0
41,0,0.0
42,0,0.0
43,0,0.0
44,0,0.0
45,0,0.0
46,0,0.0
47,0,0.0
48,0,0.0
49,0,0.0
50,0,0.0
51,0,0.0
52,0,0.0
53,4,0.4
54,7,0.7
55,24,2.4
56,6,0.6
57,1,0.1
58,3,0.3
59,0,0.0
60,2,0.2
61,1,0.1
62,0,0.0
63,0,0.0
64,0,0.0
65,1,0.1
66,0,0.0
67,4,0.4
68,5,0.5
69,4,0.4
70,4,0.4
71,12,1.2
72,0,0.0
73,4,0.4
74,0,0.0
75,2,0.2
76,2,0.2
77,1,0.1
78,2,0.2
79,0,0.0
80,9,0.9
81,1,0.1
82,12,1.2
83,7,0.7
84,1,0.1
85,3,0.3
86,9,0.9
87,4,0.4
88,1,0.1
89,0,0.0
90,1,0.1
91,0,0.0
92,2,0.2
93,8,0.8
94,1,0.1
95,1,0.1
96,1,0.1
97,2,0.2
98,4,0.4
99,0,0.0
100,1,0.1
101,2,0.2
102,5,0.5
103,7,0.7
104,12,1.2
105,2,0.2
106,1,0.1
107,6,0.6
108,5,0.5
109,3,0.3
110,1,0.1
111,2,0.2
112,4,0.4
113,0,0.0
114,2,0.2
115,9,0.9
116,4,0.4
117,2,0.2
118,4,0.4
119,6,0.6
120,7,0.7
121,10,1.0
122,3,0.3
123,0,0.0
124,5,0.5
125,1,0.1
126,0,0.0
127,0,0.0
128,2,0.2
129,0,0.0
130,2,0.2
131,1,0.1
132,10,1.0
133,11,1.1
134,16,1.6
135,7,0.7
136,4,0.4
137,4,0.4
138,1,0.1
139,2,0.2
140,4,0.4
141,5,0.5
142,3,0.3
143,3,0.3
144,9,0.9
145,2,0.2
146,1,0.1
147,4,0.4
148,3,0.3
149,9,0.9
150,4,0.4
151,1,0.1
152,0,0.0
153,0,0.0
154,1,0.1
155,0,0.0
156,30,3.0
157,25,2.5
158,4,0.4
159,4,0.4
160,21,2.1
161,5,0.5
162,12,1.2
163,1,0.1
164,2,0.2
165,1,0.1
166,1,0.1
167,3,0.3
168,4,0.4
169,2,0.2
170,1,0.1
171,0,0.0
172,0,0.0
173,5,0.5
174,1,0.1
175,0,0.0
176,0,0.0
177,4,0.4
178,4,0.4
179,1,0.1
180,7,0.7
181,34,3.4
182,13,1.3
183,4,0.4
184,9,0.9
185,9,0.9
186,7,0.7
187,2,0.2
188,4,0.4
189,13,1.3
190,7,0.7
191,11,1.1
192,5,0.5
193,4,0.4
194,2,0.2
195,13,1.3
196,3,0.3
197,4,0.4
198,0,0.0
199,1,0.1
200,2,0.2
201,1,0.1
202,2,0.2
203,0,0.0
204,3,0.3
205,0,0.0
206,11,1.1
207,1,0.1
208,7,0.7
209,33,3.3
210,10,1.0
211,3,0.3
212,0,0.0
213,0,0.0
214,2,0.2
215,10,1.0
216,22,2.2
217,11,1.1
218,22,2.2
219,3,0.3
220,7,0.7
221,6,0.6
222,8,0.8
223,2,0.2
224,2,0.2
225,2,0.2
226,5,0.5
227,4,0.4
228,10,1.0
229,3,0.3
230,7,0.7
231,3,0.3
232,10,1.0
233,0,0.0
234,5,0.5
235,2,0.2
236,0,0.0
237,52,5.2
238,9,0.9
239,30,3.0
240,6,0.6
241,11,1.1
242,6,0.6
243,8,0.8
244,8,0.8
245,18,1.8
246,7,0.7
247,29,2.9
