bin_10s,spike_count,firing_rate_hz
0,0,0.0
1,1,0.1
2,2,0.2
3,0,0.0
4,2,0.2
5,3,0.3
6,1,0.1
7,3,0.3
8,4,0.4
9,1,0.1
10,1,0.1
11,0,0.0
12,0,0.0
13,0,0.0
14,1,0.1
15,0,0.0
16,0,0.0
17,1,0.1
18,0,0.0
19,0,0.0
20,3,0.3
21,0,0.0
22,0,0.0
23,2,0.2
24,2,0.2
25,0,0.0
26,0,0.0
27,0,0.0
28,0,0.0
29,0,0.0
30,0,0.0
31,0,0.0
32,0,0.0
33,0,0.0
34,0,0.0
35,0,0.0
36,0,0.0
37,0,0.0
38,0,0.0
39,0,0.0
40,0,0.0
41,0,0.0
42,0,0.0
43,0,0.0
44,0,0.0
45,0,0.0
46,0,0.0
47,0,0.0
48,0,0.0
49,0,0.0
50,0,0.0
51,0,0.0
52,0,0.0
53,1,0.1
54,2,0.2
55,1,0.1
56,1,0.1
57,1,0.1
58,2,0.2
59,3,0.3
60,1,0.1
61,0,0.0
62,2,0.2
63,6,0.6
64,0,0.0
65,1,0.1
66,2,0.2
67,2,0.2
68,0,0.0
69,0,0.0
70,10,1.0
71,4,0.4
72,1,0.1
73,4,0.4
74,4,0.4
75,5,0.5
76,1,0.1
77,1,0.1
78,2,0.2
79,0,0.0
80,1,0.1
81,1,0.1
82,8,0.8
83,1,0.1
84,1,0.1
85,0,0.0
86,5,0.5
87,2,0.2
88,0,0.0
89,3,0.3
90,3,0.3
91,1,0.1
92,1,0.1
93,1,0.1
94,0,0.0
95,0,0.0
96,0,0.0
97,0,0.0
98,3,0.3
99,2,0.2
100,3,0.3
101,3,0.3
102,2,0.2
103,0,0.0
104,2,0.2
105,1,0.1
106,1,0.1
107,2,0.2
108,1,0.1
109,1,0.1
110,1,0.1
111,2,0.2
112,0,0.0
113,0,0.0
114,1,0.1
115,0,0.0
116,0,0.0
117,1,0.1
118,0,0.0
119,4,0.4
120,1,0.1
121,1,0.1
122,4,0.4
123,1,0.1
124,2,0.2
125,0,0.0
126,2,0.2
127,5,0.5
128,1,0.1
129,1,0.1
130,7,0.7
131,0,0.0
132,2,0.2
133,2,0.2
134,3,0.3
135,0,0.0
136,1,0.1
137,4,0.4
138,3,0.3
139,1,0.1
140,1,0.1
141,0,0.0
142,0,0.0
143,5,0.5
144,0,0.0
145,0,0.0
146,1,0.1
147,1,0.1
148,1,0.1
149,2,0.2
150,1,0.1
151,0,0.0
152,0,0.0
153,0,0.0
154,0,0.0
155,1,0.1
156,1,0.1
157,0,0.0
158,1,0.1
159,2,0.2
160,2,0.2
161,2,0.2
162,1,0.1
163,2,0.2
164,2,0.2
165,2,0.2
166,0,0.0
167,4,0.4
168,0,0.0
169,2,0.2
170,1,0.1
171,1,0.1
172,0,0.0
173,0,0.0
174,2,0.2
175,1,0.1
176,0,0.0
177,1,0.1
178,2,0.2
179,0,0.0
180,2,0.2
181,1,0.1
182,1,0.1
183,2,0.2
184,0,0.0
185,3,0.3
186,0,0.0
187,1,0.1
188,2,0.2
189,0,0.0
190,1,0.1
191,0,0.0
192,2,0.2
193,1,0.1
194,2,0.2
195,1,0.1
196,0,0.0
197,2,0.2
198,0,0.0
199,0,0.0
200,6,0.6
201,1,0.1
202,0,0.0
203,3,0.3
204,2,0.2
205,0,0.0
206,0,0.0
207,1,0.1
208,8,0.8
209,0,0.0
210,0,0.0
211,0,0.0
212,2,0.2
213,2,0.2
214,2,0.2
215,0,0.0
216,1,0.1
217,0,0.0
218,1,0.1
219,0,0.0
220,1,0.1
221,0,0.0
222,3,0.3
223,3,0.3
224,1,0.1
225,0,0.0
226,0,0.0
227,0,0.0
228,0,0.0
229,0,0.0
230,0,0.0
231,0,0.0
232,0,0.0
233,0,0.0
234,1,0.1
235,1,0.1
236,1,0.1
237,2,0.2
238,2,0.2
239,1,0.1
240,0,0.0
241,1,0.1
242,0,0.0
243,1,0.1
244,0,0.0
245,1,0.1
246,1,0.1
247,2,0.2
