units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,1210.2306,581.1266,581126.5999,1,1-581122-582156,287,1,1,1,True,581122.0000,582156.0000,4.5999,0.0046
1,1210.2404,581.1364,581136.3999,1,1-581122-582156,287,1,1,1,True,581122.0000,582156.0000,14.3999,0.0144
1,1210.2625,581.1585,581158.4999,1,1-581122-582156,287,1,1,1,True,581122.0000,582156.0000,36.4999,0.0365
1,1210.2708,581.1668,581166.7999,1,1-581122-582156,287,1,1,1,True,581122.0000,582156.0000,44.7999,0.0448
1,1210.2825,581.1785,581178.4999,1,1-581122-582156,287,1,1,1,True,581122.0000,582156.0000,56.4999,0.0565
1,1210.2977,581.1937,581193.6999,1,1-581122-582156,287,1,1,1,True,581122.0000,582156.0000,71.6999,0.0717
1,1210.3027,581.1987,581198.6999,1,1-581122-582156,287,1,1,1,True,581122.0000,582156.0000,76.6999,0.0767
1,1210.3229,581.2189,581218.8999,1,1-581122-582156,287,1,1,1,True,581122.0000,582156.0000,96.8999,0.0969
1,1210.3375,581.2335,581233.4999,1,1-581122-582156,287,1,1,1,True,581122.0000,582156.0000,111.4999,0.1115
1,1210.3647,581.2607,581260.6999,1,1-581122-582156,287,1,1,1,True,581122.0000,582156.0000,138.6999,0.1387
1,1210.4327,581.3287,581328.6999,1,1-581122-582156,287,1,1,1,True,581122.0000,582156.0000,206.6999,0.2067
1,1210.5179,581.4139,581413.8999,1,1-581122-582156,287,1,1,1,True,581122.0000,582156.0000,291.8999,0.2919
1,1210.5218,581.4178,581417.7999,1,1-581122-582156,287,1,1,1,True,581122.0000,582156.0000,295.7999,0.2958
1,1210.5335,581.4295,581429.4999,1,1-581122-582156,287,1,1,1,True,581122.0000,582156.0000,307.4999,0.3075
1,1210.5759,581.4719,581471.8999,1,1-581122-582156,287,1,1,1,True,581122.0000,582156.0000,349.8999,0.3499
1,1210.5780,581.4740,581473.9999,1,1-581122-582156,287,1,1,1,True,581122.0000,582156.0000,351.9999,0.3520
1,1210.6056,581.5016,581501.5999,1,1-581122-582156,287,1,1,1,True,581122.0000,582156.0000,379.5999,0.3796
1,1210.6229,581.5189,581518.8999,1,1-581122-582156,287,1,1,1,True,581122.0000,582156.0000,396.8999,0.3969
1,1210.6373,581.5333,581533.2999,1,1-581122-582156,287,1,1,1,True,581122.0000,582156.0000,411.2999,0.4113
