units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,1210.8320,581.7280,581727.9999,1,1-581122-582156,287,1,1,1,True,581122.0000,582156.0000,605.9999,0.6060
1,2130.0681,1500.9641,1500964.0999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,564.0999,0.5641
1,2130.2947,1501.1907,1501190.6999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,790.6999,0.7907
1,2130.7083,1501.6043,1501604.2999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,1204.2999,1.2043
1,2131.5439,1502.4399,1502439.8999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,2039.8999,2.0399
1,2131.5765,1502.4725,1502472.4999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,2072.4999,2.0725
1,2525.7064,1896.6024,1896602.3999,3,1-1895845-1898080,799,1,1,3,True,1895845.0000,1898080.0000,757.3999,0.7574
1,2526.0070,1896.9030,1896902.9999,3,1-1895845-1898080,799,1,1,3,True,1895845.0000,1898080.0000,1057.9999,1.0580
1,2526.7220,1897.6180,1897617.9999,3,1-1895845-1898080,799,1,1,3,True,1895845.0000,1898080.0000,1772.9999,1.7730
1,2527.0759,1897.9719,1897971.8999,3,1-1895845-1898080,799,1,1,3,True,1895845.0000,1898080.0000,2126.8999,2.1269
1,1438.5927,809.4887,809488.6999,5,1-809206-812076,358,1,0,42,True,809206.0000,812076.0000,282.6999,0.2827
1,1438.5994,809.4954,809495.3999,5,1-809206-812076,358,1,0,42,True,809206.0000,812076.0000,289.3999,0.2894
1,1440.0097,810.9057,810905.6999,5,1-809206-812076,358,1,0,42,True,809206.0000,812076.0000,1699.6999,1.6997
1,1440.2890,811.1850,811184.9999,5,1-809206-812076,358,1,0,42,True,809206.0000,812076.0000,1978.9999,1.9790
1,1440.7878,811.6838,811683.7999,5,1-809206-812076,358,1,0,42,True,809206.0000,812076.0000,2477.7999,2.4778
1,1947.2204,1318.1164,1318116.3999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,1024.3999,1.0244
1,1947.5895,1318.4855,1318485.4999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,1393.4999,1.3935
1,1947.8662,1318.7622,1318762.1999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,1670.1999,1.6702
1,1948.8074,1319.7034,1319703.3999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,2611.3999,2.6114
1,1949.1170,1320.0130,1320012.9999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,2920.9999,2.9210
1,1950.2240,1321.1200,1321119.9999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,4027.9999,4.0280
1,1950.2862,1321.1822,1321182.1999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,4090.1999,4.0902
1,1951.0867,1321.9827,1321982.6999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,4890.6999,4.8907
1,1709.8504,1080.7464,1080746.3999,9,1-1080666-1085671,458,1,1,8,True,1080666.0000,1085671.0000,80.3999,0.0804
1,1710.6185,1081.5145,1081514.4999,9,1-1080666-1085671,458,1,1,8,True,1080666.0000,1085671.0000,848.4999,0.8485
1,1710.9592,1081.8552,1081855.1999,9,1-1080666-1085671,458,1,1,8,True,1080666.0000,1085671.0000,1189.1999,1.1892
1,1711.8630,1082.7590,1082758.9999,9,1-1080666-1085671,458,1,1,8,True,1080666.0000,1085671.0000,2092.9999,2.0930
1,1712.3469,1083.2429,1083242.8999,9,1-1080666-1085671,458,1,1,8,True,1080666.0000,1085671.0000,2576.8999,2.5769
1,1712.7390,1083.6350,1083634.9999,9,1-1080666-1085671,458,1,1,8,True,1080666.0000,1085671.0000,2968.9999,2.9690
1,1713.0702,1083.9662,1083966.1999,9,1-1080666-1085671,458,1,1,8,True,1080666.0000,1085671.0000,3300.1999,3.3002
1,1713.5477,1084.4437,1084443.6999,9,1-1080666-1085671,458,1,1,8,True,1080666.0000,1085671.0000,3777.6999,3.7777
1,1325.0577,695.9537,695953.6999,10,1-695798-697433,326,1,0,43,True,695798.0000,697433.0000,155.6999,0.1557
1,1326.0053,696.9013,696901.2999,10,1-695798-697433,326,1,0,43,True,695798.0000,697433.0000,1103.2999,1.1033
1,1326.5167,697.4127,697412.6999,10,1-695798-697433,326,1,0,43,True,695798.0000,697433.0000,1614.6999,1.6147
1,1338.0165,708.9125,708912.4999,11,1-708911-710946,330,1,0,44,True,708911.0000,710946.0000,1.4999,0.0015
1,1338.1571,709.0531,709053.0999,11,1-708911-710946,330,1,0,44,True,708911.0000,710946.0000,142.0999,0.1421
1,1338.3743,709.2703,709270.2999,11,1-708911-710946,330,1,0,44,True,708911.0000,710946.0000,359.2999,0.3593
1,1339.0645,709.9605,709960.4999,11,1-708911-710946,330,1,0,44,True,708911.0000,710946.0000,1049.4999,1.0495
1,1339.0783,709.9743,709974.2999,11,1-708911-710946,330,1,0,44,True,708911.0000,710946.0000,1063.2999,1.0633
