units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
2,1210.3488,581.2448,581244.7999,1,1-581122-582156,287,1,1,1,True,581122.0000,582156.0000,122.7999,0.1228
2,1210.9595,581.8555,581855.4999,1,1-581122-582156,287,1,1,1,True,581122.0000,582156.0000,733.4999,0.7335
2,1211.1507,582.0467,582046.6999,1,1-581122-582156,287,1,1,1,True,581122.0000,582156.0000,924.6999,0.9247
2,2129.5582,1500.4542,1500454.1999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,54.1999,0.0542
2,2129.5745,1500.4705,1500470.4999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,70.4999,0.0705
2,2129.7163,1500.6123,1500612.2999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,212.2999,0.2123
2,2129.7637,1500.6597,1500659.6999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,259.6999,0.2597
2,2130.0153,1500.9113,1500911.2999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,511.2999,0.5113
2,2130.4128,1501.3088,1501308.7999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,908.7999,0.9088
2,2130.4724,1501.3684,1501368.3999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,968.3999,0.9684
2,2131.3207,1502.2167,1502216.6999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,1816.6999,1.8167
2,2131.5763,1502.4723,1502472.2999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,2072.2999,2.0723
2,2131.6046,1502.5006,1502500.5999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,2100.5999,2.1006
2,2131.6877,1502.5837,1502583.6999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,2183.6999,2.1837
