units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,2130.1948,1501.0908,1501090.7999,2,1-1500400-1502869,600,1,1,2,True,1500400.0000,1502869.0000,690.7999,0.6908
1,2525.3325,1896.2285,1896228.4999,3,1-1895845-1898080,799,1,1,3,True,1895845.0000,1898080.0000,383.4999,0.3835
1,2525.3508,1896.2468,1896246.7999,3,1-1895845-1898080,799,1,1,3,True,1895845.0000,1898080.0000,401.7999,0.4018
1,2526.8959,1897.7919,1897791.8999,3,1-1895845-1898080,799,1,1,3,True,1895845.0000,1898080.0000,1946.8999,1.9469
1,2527.1092,1898.0052,1898005.1999,3,1-1895845-1898080,799,1,1,3,True,1895845.0000,1898080.0000,2160.1999,2.1602
1,1438.4776,809.3736,809373.5999,5,1-809206-812076,358,1,0,42,True,809206.0000,812076.0000,167.5999,0.1676
1,1438.8930,809.7890,809788.9999,5,1-809206-812076,358,1,0,42,True,809206.0000,812076.0000,582.9999,0.5830
1,1946.2504,1317.1464,1317146.3999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,54.3999,0.0544
1,1948.0854,1318.9814,1318981.3999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,1889.3999,1.8894
1,1948.6383,1319.5343,1319534.2999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,2442.2999,2.4423
1,1949.1220,1320.0180,1320017.9999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,2925.9999,2.9260
1,1949.5370,1320.4330,1320432.9999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,3340.9999,3.3410
1,1949.5920,1320.4880,1320487.9999,6,1-1317092-1322096,535,1,1,5,True,1317092.0000,1322096.0000,3395.9999,3.3960
