units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,868.0972,844.2562,844256.1999,1,1.0-842625-844596,368.0000,1.0000,1,1,True,842625.0000,844596.0000,1631.1999,1.6312
1,868.2347,844.3937,844393.6999,1,1.0-842625-844596,368.0000,1.0000,1,1,True,842625.0000,844596.0000,1768.6999,1.7687
1,159.2623,135.4213,135421.2999,2,1.0-135099-137938,79.0000,1.0000,1,2,True,135099.0000,137938.0000,322.2999,0.3223
1,159.5184,135.6774,135677.3999,2,1.0-135099-137938,79.0000,1.0000,1,2,True,135099.0000,137938.0000,578.3999,0.5784
1,160.3526,136.5116,136511.5999,2,1.0-135099-137938,79.0000,1.0000,1,2,True,135099.0000,137938.0000,1412.5999,1.4126
1,160.3552,136.5142,136514.1999,2,1.0-135099-137938,79.0000,1.0000,1,2,True,135099.0000,137938.0000,1415.1999,1.4152
1,160.7934,136.9524,136952.3999,2,1.0-135099-137938,79.0000,1.0000,1,2,True,135099.0000,137938.0000,1853.3999,1.8534
1,160.9957,137.1547,137154.6999,2,1.0-135099-137938,79.0000,1.0000,1,2,True,135099.0000,137938.0000,2055.6999,2.0557
1,161.1155,137.2745,137274.4999,2,1.0-135099-137938,79.0000,1.0000,1,2,True,135099.0000,137938.0000,2175.4999,2.1755
1,1105.8123,1081.9713,1081971.2999,3,1.0-1081762-1083766,458.0000,1.0000,1,3,True,1081762.0000,1083766.0000,209.2999,0.2093
1,1106.1172,1082.2762,1082276.1999,3,1.0-1081762-1083766,458.0000,1.0000,1,3,True,1081762.0000,1083766.0000,514.1999,0.5142
1,1106.2377,1082.3967,1082396.6999,3,1.0-1081762-1083766,458.0000,1.0000,1,3,True,1081762.0000,1083766.0000,634.6999,0.6347
1,1107.3703,1083.5293,1083529.2999,3,1.0-1081762-1083766,458.0000,1.0000,1,3,True,1081762.0000,1083766.0000,1767.2999,1.7673
1,1855.8363,1831.9953,1831995.2999,4,1.0-1831805-1832841,755.0000,1.0000,1,4,True,1831805.0000,1832841.0000,190.2999,0.1903
1,1856.2591,1832.4181,1832418.0999,4,1.0-1831805-1832841,755.0000,1.0000,1,4,True,1831805.0000,1832841.0000,613.0999,0.6131
1,1629.7209,1605.8799,1605879.8999,5,1.0-1604391-1607163,650.0000,1.0000,1,5,True,1604391.0000,1607163.0000,1488.8999,1.4889
1,1629.8339,1605.9929,1605992.8999,5,1.0-1604391-1607163,650.0000,1.0000,1,5,True,1604391.0000,1607163.0000,1601.8999,1.6019
1,1630.2290,1606.3880,1606387.9999,5,1.0-1604391-1607163,650.0000,1.0000,1,5,True,1604391.0000,1607163.0000,1996.9999,1.9970
1,1630.4814,1606.6404,1606640.3999,5,1.0-1604391-1607163,650.0000,1.0000,1,5,True,1604391.0000,1607163.0000,2249.3999,2.2494
1,1630.6019,1606.7609,1606760.8999,5,1.0-1604391-1607163,650.0000,1.0000,1,5,True,1604391.0000,1607163.0000,2369.8999,2.3699
1,1801.4101,1777.5691,1777569.0999,6,1.0-1777398-1778200,733.0000,1.0000,1,6,True,1777398.0000,1778200.0000,171.0999,0.1711
1,1801.4529,1777.6119,1777611.8999,6,1.0-1777398-1778200,733.0000,1.0000,1,6,True,1777398.0000,1778200.0000,213.8999,0.2139
1,1801.8497,1778.0087,1778008.6999,6,1.0-1777398-1778200,733.0000,1.0000,1,6,True,1777398.0000,1778200.0000,610.6999,0.6107
1,1342.5878,1318.7468,1318746.7999,7,1.0-1318428-1321434,535.0000,1.0000,1,7,True,1318428.0000,1321434.0000,318.7999,0.3188
1,605.6906,581.8496,581849.5999,8,1.0-581712-582747,287.0000,1.0000,1,8,True,581712.0000,582747.0000,137.5999,0.1376
1,641.3526,617.5116,617511.5999,10,1.0-617014-620020,300.0000,1.0000,1,10,True,617014.0000,620020.0000,497.5999,0.4976
1,642.1962,618.3552,618355.1999,10,1.0-617014-620020,300.0000,1.0000,1,10,True,617014.0000,620020.0000,1341.1999,1.3412
1,642.5211,618.6801,618680.0999,10,1.0-617014-620020,300.0000,1.0000,1,10,True,617014.0000,620020.0000,1666.0999,1.6661
1,642.7599,618.9189,618918.8999,10,1.0-617014-620020,300.0000,1.0000,1,10,True,617014.0000,620020.0000,1904.8999,1.9049
1,1921.7234,1897.8824,1897882.3999,11,1.0-1897768-1900006,799.0000,1.0000,1,11,True,1897768.0000,1900006.0000,114.3999,0.1144
1,1922.0732,1898.2322,1898232.1999,11,1.0-1897768-1900006,799.0000,1.0000,1,11,True,1897768.0000,1900006.0000,464.1999,0.4642
1,1922.3299,1898.4889,1898488.8999,11,1.0-1897768-1900006,799.0000,1.0000,1,11,True,1897768.0000,1900006.0000,720.8999,0.7209
1,1922.3452,1898.5042,1898504.1999,11,1.0-1897768-1900006,799.0000,1.0000,1,11,True,1897768.0000,1900006.0000,736.1999,0.7362
1,1923.4673,1899.6263,1899626.2999,11,1.0-1897768-1900006,799.0000,1.0000,1,11,True,1897768.0000,1900006.0000,1858.2999,1.8583
1,1923.7414,1899.9004,1899900.3999,11,1.0-1897768-1900006,799.0000,1.0000,1,11,True,1897768.0000,1900006.0000,2132.3999,2.1324
1,1782.4343,1758.5933,1758593.2999,12,1.0-1757225-1758928,723.0000,1.0000,1,12,True,1757225.0000,1758928.0000,1368.2999,1.3683
1,2107.2227,2083.3817,2083381.6999,13,1.0-2082732-2084937,867.0000,1.0000,1,13,True,2082732.0000,2084937.0000,649.6999,0.6497
