units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,1629.0102,1605.1692,1605169.1999,5,1.0-1604391-1607163,650.0000,1.0000,1,5,True,1604391.0000,1607163.0000,778.1999,0.7782
1,642.6867,618.8457,618845.6999,10,1.0-617014-620020,300.0000,1.0000,1,10,True,617014.0000,620020.0000,1831.6999,1.8317
1,934.1116,910.2706,910270.5999,17,1.0-910091-911594,394.0000,1.0000,1,17,True,910091.0000,911594.0000,179.5999,0.1796
1,934.9479,911.1069,911106.8999,17,1.0-910091-911594,394.0000,1.0000,1,17,True,910091.0000,911594.0000,1015.8999,1.0159
1,2084.6573,2060.8163,2060816.2999,21,1.0-2059687-2061758,857.0000,1.0000,1,21,True,2059687.0000,2061758.0000,1129.2999,1.1293
1,2084.6889,2060.8479,2060847.8999,21,1.0-2059687-2061758,857.0000,1.0000,1,21,True,2059687.0000,2061758.0000,1160.8999,1.1609
1,116.9971,93.1561,93156.0999,22,1.0-92849-93584,54.0000,1.0000,1,22,True,92849.0000,93584.0000,307.0999,0.3071
1,117.3608,93.5198,93519.7999,22,1.0-92849-93584,54.0000,1.0000,1,22,True,92849.0000,93584.0000,670.7999,0.6708
1,1473.9318,1450.0908,1450090.7999,23,1.0-1448250-1450187,574.0000,1.0000,1,23,True,1448250.0000,1450187.0000,1840.7999,1.8408
1,70.7446,46.9036,46903.5999,32,1.0-44655-47627,24.0000,1.0000,0,68,True,44655.0000,47627.0000,2248.5999,2.2486
1,1981.1037,1957.2627,1957262.6999,36,1.0-1956450-1959456,818.0000,1.0000,1,34,True,1956450.0000,1959456.0000,812.6999,0.8127
1,1982.2363,1958.3953,1958395.2999,36,1.0-1956450-1959456,818.0000,1.0000,1,34,True,1956450.0000,1959456.0000,1945.2999,1.9453
1,1982.4245,1958.5835,1958583.4999,36,1.0-1956450-1959456,818.0000,1.0000,1,34,True,1956450.0000,1959456.0000,2133.4999,2.1335
1,1860.3998,1836.5588,1836558.7999,40,1.0-1835746-1837450,758.0000,1.0000,1,37,True,1835746.0000,1837450.0000,812.7999,0.8128
1,1860.4263,1836.5853,1836585.2999,40,1.0-1835746-1837450,758.0000,1.0000,1,37,True,1835746.0000,1837450.0000,839.2999,0.8393
1,1860.9223,1837.0813,1837081.2999,40,1.0-1835746-1837450,758.0000,1.0000,1,37,True,1835746.0000,1837450.0000,1335.2999,1.3353
1,78.2317,54.3907,54390.6999,41,1.0-53639-55643,28.0000,1.0000,1,38,True,53639.0000,55643.0000,751.6999,0.7517
1,1746.7755,1722.9345,1722934.4999,54,1.0-1722557-1724561,705.0000,1.0000,1,48,True,1722557.0000,1724561.0000,377.4999,0.3775
1,1746.8466,1723.0056,1723005.5999,54,1.0-1722557-1724561,705.0000,1.0000,1,48,True,1722557.0000,1724561.0000,448.5999,0.4486
1,334.2396,310.3986,310398.5999,60,1.0-308207-310611,173.0000,1.0000,1,54,True,308207.0000,310611.0000,2191.5999,2.1916
1,1757.4996,1733.6586,1733658.5999,61,1.0-1732911-1735916,709.0000,1.0000,1,55,True,1732911.0000,1735916.0000,747.5999,0.7476
1,1606.8693,1583.0283,1583028.2999,64,1.0-1582782-1584786,643.0000,1.0000,1,58,True,1582782.0000,1584786.0000,246.2999,0.2463
1,1607.9111,1584.0701,1584070.0999,64,1.0-1582782-1584786,643.0000,1.0000,1,58,True,1582782.0000,1584786.0000,1288.0999,1.2881
1,1607.9267,1584.0857,1584085.6999,64,1.0-1582782-1584786,643.0000,1.0000,1,58,True,1582782.0000,1584786.0000,1303.6999,1.3037
1,210.2971,186.4561,186456.0999,72,1.0-184430-187335,109.0000,1.0000,1,63,True,184430.0000,187335.0000,2026.0999,2.0261
1,1527.1489,1503.3079,1503307.8999,73,1.0-1501923-1504394,600.0000,1.0000,1,64,True,1501923.0000,1504394.0000,1384.8999,1.3849
1,447.3645,423.5235,423523.4999,75,1.0-422097-424669,230.0000,1.0000,1,66,True,422097.0000,424669.0000,1426.4999,1.4265
