units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,4107.0093,1.0883,1088.3000
1,4108.8184,2.8974,2897.4000
1,4109.9141,3.9931,3993.1000
1,4110.6470,4.7260,4726.0000
1,4110.6741,4.7531,4753.1000
1,4110.6873,4.7663,4766.3000
1,4110.7911,4.8701,4870.1000
1,4110.8161,4.8951,4895.1000
1,4111.2028,5.2818,5281.8000
1,4111.3074,5.3864,5386.4000
1,4111.4488,5.5278,5527.8000
1,4113.6795,7.7585,7758.5000
1,4113.7464,7.8254,7825.4000
1,4113.8738,7.9528,7952.8000
1,4113.8783,7.9573,7957.3000
1,4113.8895,7.9685,7968.5000
1,4113.9513,8.0303,8030.3000
1,4114.3766,8.4556,8455.6000
1,4114.4021,8.4811,8481.1000
1,4114.4043,8.4833,8483.3000
1,4114.4848,8.5638,8563.8000
1,4114.5693,8.6483,8648.3000
1,4114.6701,8.7491,8749.1000
1,4114.6837,8.7627,8762.7000
1,4114.6902,8.7692,8769.2000
1,4114.7102,8.7892,8789.2000
1,4115.1601,9.2391,9239.1000
1,4116.8796,10.9586,10958.6000
1,4117.0889,11.1679,11167.9000
1,4117.1876,11.2666,11266.6000
1,4117.5373,11.6163,11616.3000
1,4117.6004,11.6794,11679.4000
1,4118.3281,12.4071,12407.1000
1,4119.6505,13.7295,13729.5000
1,4119.9225,14.0015,14001.5000
1,4119.9271,14.0061,14006.1000
1,4120.0127,14.0917,14091.7000
1,4120.0540,14.1330,14133.0000
1,4125.1110,19.1900,19190.0000
1,4125.3498,19.4288,19428.8000
1,4126.5285,20.6075,20607.5000
1,4127.3033,21.3823,21382.3000
1,4127.9917,22.0707,22070.7000
1,4128.7397,22.8187,22818.7000
1,4129.2995,23.3785,23378.5000
1,4129.3073,23.3863,23386.3000
1,4129.6700,23.7490,23749.0000
1,4130.2509,24.3299,24329.9000
1,4134.4858,28.5648,28564.8000
1,4137.9657,32.0447,32044.7000
1,4138.9352,33.0142,33014.2000
1,4139.3169,33.3959,33395.9000
1,4141.5553,35.6343,35634.3000
1,4144.0819,38.1609,38160.9000
1,4145.5394,39.6184,39618.4000
1,4147.2295,41.3085,41308.5000
1,4150.2059,44.2849,44284.9000
1,4150.3918,44.4708,44470.8000
1,4151.1357,45.2147,45214.7000
1,4151.6358,45.7148,45714.8000
1,4152.2940,46.3730,46373.0000
1,4152.6691,46.7481,46748.1000
1,4152.8084,46.8874,46887.4000
1,4152.8817,46.9607,46960.7000
1,4153.7437,47.8227,47822.7000
1,4154.5937,48.6727,48672.7000
1,4154.7003,48.7793,48779.3000
1,4154.8043,48.8833,48883.3000
1,4154.9169,48.9959,48995.9000
1,4155.1160,49.1950,49195.0000
