units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,4129.1056,23.1846,23184.6000
1,4133.3987,27.4777,27477.7000
1,4162.3529,56.4319,56431.9000
1,4187.9288,82.0078,82007.8000
1,4187.9712,82.0502,82050.2000
1,4198.0605,92.1395,92139.5000
1,4216.8762,110.9552,110955.2000
1,4223.8844,117.9634,117963.4000
1,4253.4644,147.5434,147543.4000
1,4275.1990,169.2780,169278.0000
1,4304.6576,198.7366,198736.6000
1,4312.2881,206.3671,206367.1000
1,4314.6761,208.7551,208755.1000
1,4403.9447,298.0237,298023.7000
1,4448.7366,342.8156,342815.6000
1,4508.0925,402.1715,402171.5000
1,4508.1393,402.2183,402218.3000
1,4581.4680,475.5470,475547.0000
1,4615.8569,509.9359,509935.9000
1,4642.0849,536.1639,536163.9000
1,4647.8425,541.9215,541921.5000
1,4647.9164,541.9954,541995.4000
1,4651.4510,545.5300,545530.0000
1,4709.9928,604.0718,604071.8000
1,4716.6070,610.6860,610686.0000
1,4717.4595,611.5385,611538.5000
1,4717.4848,611.5638,611563.8000
1,4717.5094,611.5884,611588.4000
1,4724.9029,618.9819,618981.9000
1,4731.4911,625.5701,625570.1000
1,4733.9995,628.0785,628078.5000
1,4747.8618,641.9408,641940.8000
1,4775.6399,669.7189,669718.9000
1,4811.2051,705.2841,705284.1000
1,4850.9666,745.0456,745045.6000
1,4876.4767,770.5557,770555.7000
1,4892.8173,786.8963,786896.3000
1,4958.4946,852.5736,852573.6000
1,4979.6032,873.6822,873682.2000
1,4983.6132,877.6922,877692.2000
1,4987.0647,881.1437,881143.7000
1,5030.9180,924.9970,924997.0000
1,5038.1370,932.2160,932216.0000
1,5102.4983,996.5773,996577.3000
1,5174.0370,1068.1160,1068116.0000
1,5189.6864,1083.7654,1083765.4000
1,5189.6967,1083.7757,1083775.7000
1,5190.7314,1084.8104,1084810.4000
1,5264.8499,1158.9289,1158928.9000
1,5309.6751,1203.7541,1203754.1000
1,5533.8342,1427.9132,1427913.2000
1,5534.5687,1428.6477,1428647.7000
1,5558.0380,1452.1170,1452117.0000
1,5587.3214,1481.4004,1481400.4000
1,5608.3193,1502.3983,1502398.3000
1,5612.3194,1506.3984,1506398.4000
1,5652.0059,1546.0849,1546084.9000
1,5652.3857,1546.4647,1546464.7000
1,5694.2748,1588.3538,1588353.8000
1,5813.1616,1707.2406,1707240.6000
1,5839.6561,1733.7351,1733735.1000
1,5847.9598,1742.0388,1742038.8000
1,5912.4573,1806.5363,1806536.3000
1,5924.9097,1818.9887,1818988.7000
1,5935.7846,1829.8636,1829863.6000
1,5952.9845,1847.0635,1847063.5000
1,5956.5282,1850.6072,1850607.2000
1,6057.1833,1951.2623,1951262.3000
1,6178.0236,2072.1026,2072102.6000
1,6205.5029,2099.5819,2099581.9000
1,6244.5746,2138.6536,2138653.6000
1,6248.3574,2142.4364,2142436.4000
1,6248.6968,2142.7758,2142775.8000
1,6248.7727,2142.8517,2142851.7000
1,6248.7799,2142.8589,2142858.9000
1,6255.0065,2149.0855,2149085.5000
1,6395.0622,2289.1412,2289141.2000
1,6443.7084,2337.7874,2337787.4000
1,6559.4029,2453.4819,2453481.9000
1,6561.3966,2455.4756,2455475.6000
1,6565.3624,2459.4414,2459441.4000
1,6572.0898,2466.1688,2466168.8000
1,6573.0398,2467.1188,2467118.8000
1,6573.0753,2467.1543,2467154.3000
1,6579.5556,2473.6346,2473634.6000
1,6579.5996,2473.6786,2473678.6000
1,6579.6065,2473.6855,2473685.5000
