units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
2,4108.1524,2.2314,2231.4000
2,4109.2473,3.3263,3326.3000
2,4110.0868,4.1658,4165.8000
2,4110.4710,4.5500,4550.0000
2,4111.4361,5.5151,5515.1000
2,4112.1863,6.2653,6265.3000
2,4112.5888,6.6678,6667.8000
2,4113.2761,7.3551,7355.1000
2,4113.8081,7.8871,7887.1000
2,4115.0477,9.1267,9126.7000
2,4115.1701,9.2491,9249.1000
2,4115.6507,9.7297,9729.7000
2,4115.7511,9.8301,9830.1000
2,4116.7562,10.8352,10835.2000
2,4118.4041,12.4831,12483.1000
2,4118.4120,12.4910,12491.0000
2,4118.5036,12.5826,12582.6000
2,4119.6286,13.7076,13707.6000
2,4120.2253,14.3043,14304.3000
2,4120.4239,14.5029,14502.9000
2,4120.6075,14.6865,14686.5000
2,4120.7526,14.8316,14831.6000
2,4121.7375,15.8165,15816.5000
2,4122.4564,16.5354,16535.4000
2,4122.9157,16.9947,16994.7000
2,4122.9524,17.0314,17031.4000
2,4123.0360,17.1150,17115.0000
2,4123.0607,17.1397,17139.7000
2,4123.1516,17.2306,17230.6000
2,4123.1898,17.2688,17268.8000
2,4123.2252,17.3042,17304.2000
2,4123.2627,17.3417,17341.7000
2,4123.5427,17.6217,17621.7000
2,4123.6291,17.7081,17708.1000
2,4123.8146,17.8936,17893.6000
2,4124.1701,18.2491,18249.1000
2,4124.2152,18.2942,18294.2000
2,4124.3129,18.3919,18391.9000
2,4124.5191,18.5981,18598.1000
2,4126.7236,20.8026,20802.6000
2,4127.4742,21.5532,21553.2000
2,4127.7656,21.8446,21844.6000
2,4127.7977,21.8767,21876.7000
2,4129.6795,23.7585,23758.5000
2,4129.6910,23.7700,23770.0000
2,4129.9912,24.0702,24070.2000
2,4130.0748,24.1538,24153.8000
2,4130.3763,24.4553,24455.3000
2,4130.4531,24.5321,24532.1000
2,4130.5068,24.5858,24585.8000
2,4131.5809,25.6599,25659.9000
2,4132.1058,26.1848,26184.8000
2,4132.1126,26.1916,26191.6000
2,4132.1962,26.2752,26275.2000
2,4132.2365,26.3155,26315.5000
2,4132.3618,26.4408,26440.8000
2,4132.4258,26.5048,26504.8000
2,4133.5872,27.6662,27666.2000
2,4133.6572,27.7362,27736.2000
2,4133.7559,27.8349,27834.9000
2,4134.0173,28.0963,28096.3000
2,4134.1179,28.1969,28196.9000
2,4134.2446,28.3236,28323.6000
2,4134.3387,28.4177,28417.7000
2,4134.4070,28.4860,28486.0000
2,4134.6162,28.6952,28695.2000
2,4134.6219,28.7009,28700.9000
2,4135.3519,29.4309,29430.9000
2,4138.3863,32.4653,32465.3000
2,4138.3979,32.4769,32476.9000
2,4138.9500,33.0290,33029.0000
2,4139.7879,33.8669,33866.9000
2,4139.9686,34.0476,34047.6000
2,4140.1047,34.1837,34183.7000
2,4140.1226,34.2016,34201.6000
2,4140.1338,34.2128,34212.8000
2,4140.2140,34.2930,34293.0000
2,4140.2485,34.3275,34327.5000
2,4140.2591,34.3381,34338.1000
2,4140.2800,34.3590,34359.0000
2,4140.9282,35.0072,35007.2000
2,4142.0771,36.1561,36156.1000
2,4142.1356,36.2146,36214.6000
2,4142.3235,36.4025,36402.5000
2,4142.4166,36.4956,36495.6000
2,4142.9902,37.0692,37069.2000
2,4143.0049,37.0839,37083.9000
2,4143.0827,37.1617,37161.7000
2,4143.1734,37.2524,37252.4000
2,4143.2051,37.2841,37284.1000
2,4143.2305,37.3095,37309.5000
2,4143.3972,37.4762,37476.2000
2,4143.4193,37.4983,37498.3000
2,4143.4461,37.5251,37525.1000
2,4143.6905,37.7695,37769.5000
2,4144.0708,38.1498,38149.8000
2,4144.4133,38.4923,38492.3000
2,4144.7121,38.7911,38791.1000
2,4145.8934,39.9724,39972.4000
2,4147.0974,41.1764,41176.4000
2,4147.1071,41.1861,41186.1000
2,4147.1476,41.2266,41226.6000
2,4147.3140,41.3930,41393.0000
2,4147.3705,41.4495,41449.5000
2,4147.3943,41.4733,41473.3000
2,4147.4021,41.4811,41481.1000
2,4147.5740,41.6530,41653.0000
2,4147.9147,41.9937,41993.7000
2,4147.9748,42.0538,42053.8000
2,4148.1218,42.2008,42200.8000
2,4149.1772,43.2562,43256.2000
2,4149.4963,43.5753,43575.3000
2,4149.8909,43.9699,43969.9000
2,4150.0416,44.1206,44120.6000
2,4150.2298,44.3088,44308.8000
2,4150.5702,44.6492,44649.2000
2,4150.9209,44.9999,44999.9000
2,4150.9432,45.0222,45022.2000
2,4151.0414,45.1204,45120.4000
2,4151.1092,45.1882,45188.2000
2,4152.3384,46.4174,46417.4000
2,4152.3513,46.4303,46430.3000
2,4152.4135,46.4925,46492.5000
2,4152.4733,46.5523,46552.3000
2,4152.5131,46.5921,46592.1000
2,4153.5638,47.6428,47642.8000
2,4153.7664,47.8454,47845.4000
2,4154.3068,48.3858,48385.8000
2,4154.3736,48.4526,48452.6000
2,4154.4658,48.5448,48544.8000
2,4154.5386,48.6176,48617.6000
2,4154.8495,48.9285,48928.5000
2,4155.0006,49.0796,49079.6000
2,4155.0111,49.0901,49090.1000
2,4155.3943,49.4733,49473.3000
2,4156.0074,50.0864,50086.4000
2,4156.1325,50.2115,50211.5000
2,4160.8474,54.9264,54926.4000
2,4160.9766,55.0556,55055.6000
2,4161.0344,55.1134,55113.4000
2,4161.0779,55.1569,55156.9000
2,4161.0940,55.1730,55173.0000
2,4161.1063,55.1853,55185.3000
2,4161.1492,55.2282,55228.2000
2,4161.1789,55.2579,55257.9000
2,4161.1998,55.2788,55278.8000
2,4161.7812,55.8602,55860.2000
2,4162.7342,56.8132,56813.2000
2,4165.1358,59.2148,59214.8000
2,4165.4877,59.5667,59566.7000
2,4165.5492,59.6282,59628.2000
2,4166.9023,60.9813,60981.3000
2,4167.0261,61.1051,61105.1000
2,4167.0340,61.1130,61113.0000
2,4167.2232,61.3022,61302.2000
2,4167.3578,61.4368,61436.8000
2,4168.8072,62.8862,62886.2000
2,4169.2575,63.3365,63336.5000
2,4169.3823,63.4613,63461.3000
2,4169.7887,63.8677,63867.7000
2,4169.7953,63.8743,63874.3000
2,4170.0242,64.1032,64103.2000
2,4170.1736,64.2526,64252.6000
2,4170.1841,64.2631,64263.1000
2,4170.3588,64.4378,64437.8000
2,4170.3833,64.4623,64462.3000
2,4170.4714,64.5504,64550.4000
2,4170.4828,64.5618,64561.8000
2,4170.8186,64.8976,64897.6000
2,4171.3906,65.4696,65469.6000
2,4172.8997,66.9787,66978.7000
2,4172.9589,67.0379,67037.9000
2,4172.9646,67.0436,67043.6000
2,4173.3280,67.4070,67407.0000
2,4174.5326,68.6116,68611.6000
2,4174.7744,68.8534,68853.4000
2,4175.6346,69.7136,69713.6000
2,4175.6449,69.7239,69723.9000
2,4176.3351,70.4141,70414.1000
2,4177.4650,71.5440,71544.0000
2,4179.2248,73.3038,73303.8000
2,4180.2896,74.3686,74368.6000
2,4181.1830,75.2620,75262.0000
2,4181.5245,75.6035,75603.5000
2,4181.9374,76.0164,76016.4000
2,4182.1030,76.1820,76182.0000
2,4182.1295,76.2085,76208.5000
2,4182.7489,76.8279,76827.9000
2,4183.0265,77.1055,77105.5000
2,4183.8314,77.9104,77910.4000
2,4183.8402,77.9192,77919.2000
2,4183.8485,77.9275,77927.5000
2,4184.7526,78.8316,78831.6000
2,4185.9911,80.0701,80070.1000
2,4187.2865,81.3655,81365.5000
2,4188.9390,83.0180,83018.0000
2,4189.0725,83.1515,83151.5000
2,4189.6207,83.6997,83699.7000
2,4190.1822,84.2612,84261.2000
2,4190.3367,84.4157,84415.7000
2,4190.4142,84.4932,84493.2000
2,4190.4528,84.5318,84531.8000
2,4190.5152,84.5942,84594.2000
2,4190.7254,84.8044,84804.4000
2,4191.9354,86.0144,86014.4000
2,4192.2679,86.3469,86346.9000
2,4192.4718,86.5508,86550.8000
2,4193.4789,87.5579,87557.9000
2,4193.8442,87.9232,87923.2000
2,4193.8619,87.9409,87940.9000
2,4194.0308,88.1098,88109.8000
2,4194.0768,88.1558,88155.8000
2,4194.1071,88.1861,88186.1000
2,4194.8477,88.9267,88926.7000
2,4195.7991,89.8781,89878.1000
2,4197.9918,92.0708,92070.8000
2,4198.8751,92.9541,92954.1000
2,4201.1698,95.2488,95248.8000
2,4202.1065,96.1855,96185.5000
2,4203.8817,97.9607,97960.7000
2,4204.2488,98.3278,98327.8000
2,4207.6618,101.7408,101740.8000
2,4207.6683,101.7473,101747.3000
2,4208.3964,102.4754,102475.4000
2,4208.5025,102.5815,102581.5000
2,4208.5225,102.6015,102601.5000
2,4209.3875,103.4665,103466.5000
2,4209.6243,103.7033,103703.3000
2,4210.9018,104.9808,104980.8000
2,4211.5910,105.6700,105670.0000
2,4211.5944,105.6734,105673.4000
2,4212.2659,106.3449,106344.9000
2,4214.2652,108.3442,108344.2000
2,4218.1349,112.2139,112213.9000
2,4218.7103,112.7893,112789.3000
2,4218.7548,112.8338,112833.8000
2,4219.3155,113.3945,113394.5000
2,4219.3681,113.4471,113447.1000
2,4219.3778,113.4568,113456.8000
2,4219.5024,113.5814,113581.4000
2,4219.5589,113.6379,113637.9000
2,4219.7043,113.7833,113783.3000
2,4220.5185,114.5975,114597.5000
2,4222.2370,116.3160,116316.0000
2,4222.6218,116.7008,116700.8000
2,4222.6361,116.7151,116715.1000
2,4223.0025,117.0815,117081.5000
2,4223.2856,117.3646,117364.6000
2,4223.4145,117.4935,117493.5000
2,4223.6222,117.7012,117701.2000
2,4223.7698,117.8488,117848.8000
2,4225.3060,119.3850,119385.0000
2,4226.6445,120.7235,120723.5000
2,4226.7461,120.8251,120825.1000
2,4227.9903,122.0693,122069.3000
2,4228.1628,122.2418,122241.8000
2,4229.0776,123.1566,123156.6000
2,4229.9857,124.0647,124064.7000
2,4230.4590,124.5380,124538.0000
2,4230.8869,124.9659,124965.9000
2,4231.9046,125.9836,125983.6000
2,4232.1434,126.2224,126222.4000
2,4232.3628,126.4418,126441.8000
2,4234.0192,128.0982,128098.2000
2,4234.2388,128.3178,128317.8000
2,4234.6392,128.7182,128718.2000
2,4234.6451,128.7241,128724.1000
2,4234.8303,128.9093,128909.3000
2,4235.7386,129.8176,129817.6000
2,4235.8821,129.9611,129961.1000
2,4235.8895,129.9685,129968.5000
2,4240.5956,134.6746,134674.6000
2,4241.3596,135.4386,135438.6000
2,4241.5056,135.5846,135584.6000
2,4241.7209,135.7999,135799.9000
2,4242.4716,136.5506,136550.6000
2,4242.7092,136.7882,136788.2000
2,4242.7485,136.8275,136827.5000
2,4242.9020,136.9810,136981.0000
2,4243.3590,137.4380,137438.0000
2,4243.4192,137.4982,137498.2000
2,4243.4985,137.5775,137577.5000
2,4243.5344,137.6134,137613.4000
2,4243.6034,137.6824,137682.4000
2,4243.7141,137.7931,137793.1000
2,4244.7718,138.8508,138850.8000
2,4245.0798,139.1588,139158.8000
2,4245.6688,139.7478,139747.8000
2,4245.7045,139.7835,139783.5000
2,4246.0545,140.1335,140133.5000
2,4246.2411,140.3201,140320.1000
2,4246.4490,140.5280,140528.0000
2,4246.5977,140.6767,140676.7000
2,4246.6058,140.6848,140684.8000
2,4246.7099,140.7889,140788.9000
2,4246.9578,141.0368,141036.8000
2,4247.2088,141.2878,141287.8000
2,4247.4510,141.5300,141530.0000
2,4247.5109,141.5899,141589.9000
2,4247.5581,141.6371,141637.1000
2,4248.0934,142.1724,142172.4000
2,4248.0996,142.1786,142178.6000
2,4248.4131,142.4921,142492.1000
2,4248.6659,142.7449,142744.9000
2,4248.9333,143.0123,143012.3000
2,4249.0780,143.1570,143157.0000
2,4249.2274,143.3064,143306.4000
2,4249.3142,143.3932,143393.2000
2,4249.6072,143.6862,143686.2000
2,4250.0232,144.1022,144102.2000
2,4250.3572,144.4362,144436.2000
2,4251.2423,145.3213,145321.3000
2,4251.7129,145.7919,145791.9000
2,4251.7454,145.8244,145824.4000
2,4253.8744,147.9534,147953.4000
2,4254.6260,148.7050,148705.0000
2,4254.7978,148.8768,148876.8000
2,4256.1045,150.1835,150183.5000
2,4257.1924,151.2714,151271.4000
2,4257.9656,152.0446,152044.6000
2,4258.2164,152.2954,152295.4000
2,4258.5094,152.5884,152588.4000
2,4259.9920,154.0710,154071.0000
2,4259.9983,154.0773,154077.3000
2,4260.0784,154.1574,154157.4000
2,4260.5674,154.6464,154646.4000
2,4260.7570,154.8360,154836.0000
2,4261.5258,155.6048,155604.8000
2,4261.7090,155.7880,155788.0000
2,4261.9529,156.0319,156031.9000
2,4262.3547,156.4337,156433.7000
2,4263.3021,157.3811,157381.1000
2,4263.4096,157.4886,157488.6000
2,4263.4783,157.5573,157557.3000
2,4263.5558,157.6348,157634.8000
2,4263.5731,157.6521,157652.1000
2,4263.6681,157.7471,157747.1000
2,4263.7136,157.7926,157792.6000
2,4263.7653,157.8443,157844.3000
2,4263.8736,157.9526,157952.6000
2,4264.8654,158.9444,158944.4000
2,4265.8949,159.9739,159973.9000
2,4266.0254,160.1044,160104.4000
2,4266.1218,160.2008,160200.8000
2,4266.2525,160.3315,160331.5000
2,4267.5212,161.6002,161600.2000
2,4267.8545,161.9335,161933.5000
2,4268.0033,162.0823,162082.3000
2,4268.7029,162.7819,162781.9000
2,4268.7816,162.8606,162860.6000
2,4268.9186,162.9976,162997.6000
2,4269.7737,163.8527,163852.7000
2,4270.0117,164.0907,164090.7000
2,4270.2902,164.3692,164369.2000
2,4270.3747,164.4537,164453.7000
2,4270.6637,164.7427,164742.7000
2,4270.7059,164.7849,164784.9000
2,4270.8032,164.8822,164882.2000
2,4270.9287,165.0077,165007.7000
2,4271.3853,165.4643,165464.3000
2,4272.1193,166.1983,166198.3000
2,4272.2053,166.2843,166284.3000
2,4273.8341,167.9131,167913.1000
2,4273.8676,167.9466,167946.6000
2,4274.0537,168.1327,168132.7000
2,4277.4711,171.5501,171550.1000
2,4277.5043,171.5833,171583.3000
2,4277.7319,171.8109,171810.9000
2,4280.1857,174.2647,174264.7000
2,4280.2450,174.3240,174324.0000
2,4280.2876,174.3666,174366.6000
2,4280.3677,174.4467,174446.7000
