units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
2,4106.5750,0.6540,654.0000
2,4110.2099,4.2889,4288.9000
2,4110.2162,4.2952,4295.2000
2,4110.5347,4.6137,4613.7000
2,4110.6771,4.7561,4756.1000
2,4111.1459,5.2249,5224.9000
2,4112.4263,6.5053,6505.3000
2,4113.6555,7.7345,7734.5000
2,4114.3944,8.4734,8473.4000
2,4114.7921,8.8711,8871.1000
2,4114.9052,8.9842,8984.2000
2,4114.9124,8.9914,8991.4000
2,4114.9475,9.0265,9026.5000
2,4116.1763,10.2553,10255.3000
2,4116.4039,10.4829,10482.9000
2,4116.5654,10.6444,10644.4000
2,4116.6475,10.7265,10726.5000
2,4117.2980,11.3770,11377.0000
2,4120.8527,14.9317,14931.7000
2,4120.9160,14.9950,14995.0000
2,4120.9297,15.0087,15008.7000
2,4122.3982,16.4772,16477.2000
2,4122.4929,16.5719,16571.9000
2,4123.4124,17.4914,17491.4000
2,4127.3295,21.4085,21408.5000
2,4127.8348,21.9138,21913.8000
2,4128.6387,22.7177,22717.7000
2,4128.6907,22.7697,22769.7000
2,4132.9240,27.0030,27003.0000
2,4134.6096,28.6886,28688.6000
2,4134.6637,28.7427,28742.7000
2,4134.9004,28.9794,28979.4000
2,4137.7875,31.8665,31866.5000
2,4139.7430,33.8220,33822.0000
2,4140.3474,34.4264,34426.4000
2,4140.3559,34.4349,34434.9000
2,4140.3687,34.4477,34447.7000
2,4140.3932,34.4722,34472.2000
2,4140.4059,34.4849,34484.9000
2,4140.5130,34.5920,34592.0000
2,4140.9302,35.0092,35009.2000
2,4141.1153,35.1943,35194.3000
2,4141.2345,35.3135,35313.5000
2,4142.2244,36.3034,36303.4000
2,4142.3246,36.4036,36403.6000
2,4142.7034,36.7824,36782.4000
2,4143.0899,37.1689,37168.9000
2,4143.6036,37.6826,37682.6000
2,4143.6131,37.6921,37692.1000
2,4143.6868,37.7658,37765.8000
2,4144.0693,38.1483,38148.3000
2,4144.0919,38.1709,38170.9000
2,4144.3920,38.4710,38471.0000
2,4144.4385,38.5175,38517.5000
2,4144.7913,38.8703,38870.3000
2,4144.9869,39.0659,39065.9000
2,4147.2806,41.3596,41359.6000
2,4147.4224,41.5014,41501.4000
2,4147.8002,41.8792,41879.2000
2,4148.2168,42.2958,42295.8000
2,4148.2987,42.3777,42377.7000
2,4148.3626,42.4416,42441.6000
2,4148.6927,42.7717,42771.7000
2,4150.4453,44.5243,44524.3000
2,4150.9876,45.0666,45066.6000
2,4151.1248,45.2038,45203.8000
2,4151.4935,45.5725,45572.5000
2,4151.6064,45.6854,45685.4000
2,4152.3131,46.3921,46392.1000
2,4154.6209,48.6999,48699.9000
2,4154.7267,48.8057,48805.7000
2,4155.9165,49.9955,49995.5000
2,4156.5700,50.6490,50649.0000
2,4156.5835,50.6625,50662.5000
2,4156.5911,50.6701,50670.1000
2,4157.9195,51.9985,51998.5000
2,4161.8661,55.9451,55945.1000
2,4162.3845,56.4635,56463.5000
