units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,4106.0896,0.1686,168.6000
1,4107.3825,1.4615,1461.5000
1,4108.2054,2.2844,2284.4000
1,4108.7296,2.8086,2808.6000
1,4108.8396,2.9186,2918.6000
1,4111.5936,5.6726,5672.6000
1,4112.2284,6.3074,6307.4000
1,4113.7233,7.8023,7802.3000
1,4113.8558,7.9348,7934.8000
1,4114.5337,8.6127,8612.7000
1,4114.9429,9.0219,9021.9000
1,4115.3833,9.4623,9462.3000
1,4115.9766,10.0556,10055.6000
1,4116.3184,10.3974,10397.4000
1,4116.5500,10.6290,10629.0000
1,4116.8226,10.9016,10901.6000
1,4117.0250,11.1040,11104.0000
1,4117.8225,11.9015,11901.5000
1,4119.1016,13.1806,13180.6000
1,4119.4909,13.5699,13569.9000
1,4119.6818,13.7608,13760.8000
1,4119.7053,13.7843,13784.3000
1,4122.1054,16.1844,16184.4000
1,4125.6470,19.7260,19726.0000
1,4125.7801,19.8591,19859.1000
1,4126.4502,20.5292,20529.2000
1,4126.8726,20.9516,20951.6000
1,4127.3767,21.4557,21455.7000
1,4127.5683,21.6473,21647.3000
1,4127.8299,21.9089,21908.9000
1,4127.9636,22.0426,22042.6000
1,4128.0161,22.0951,22095.1000
1,4128.0623,22.1413,22141.3000
1,4128.2558,22.3348,22334.8000
1,4128.4379,22.5169,22516.9000
1,4128.7000,22.7790,22779.0000
1,4130.9359,25.0149,25014.9000
1,4132.7741,26.8531,26853.1000
1,4132.8428,26.9218,26921.8000
1,4133.6491,27.7281,27728.1000
1,4134.0557,28.1347,28134.7000
1,4134.0854,28.1644,28164.4000
1,4134.3838,28.4628,28462.8000
1,4135.5432,29.6222,29622.2000
1,4135.6187,29.6977,29697.7000
1,4136.3293,30.4083,30408.3000
1,4136.9393,31.0183,31018.3000
1,4139.0743,33.1533,33153.3000
1,4139.2872,33.3662,33366.2000
1,4139.3452,33.4242,33424.2000
1,4140.2439,34.3229,34322.9000
1,4140.5153,34.5943,34594.3000
1,4142.1065,36.1855,36185.5000
1,4142.4167,36.4957,36495.7000
1,4142.7924,36.8714,36871.4000
1,4144.4994,38.5784,38578.4000
1,4144.5906,38.6696,38669.6000
1,4144.9874,39.0664,39066.4000
1,4147.3609,41.4399,41439.9000
1,4148.3304,42.4094,42409.4000
1,4151.5975,45.6765,45676.5000
1,4152.4651,46.5441,46544.1000
1,4152.6073,46.6863,46686.3000
1,4152.8831,46.9621,46962.1000
1,4154.2695,48.3485,48348.5000
1,4155.1360,49.2150,49215.0000
1,4155.4819,49.5609,49560.9000
1,4155.7477,49.8267,49826.7000
1,4158.4293,52.5083,52508.3000
1,4159.6546,53.7336,53733.6000
1,4159.6714,53.7504,53750.4000
1,4159.9863,54.0653,54065.3000
1,4160.3872,54.4662,54466.2000
1,4161.3521,55.4311,55431.1000
1,4161.7978,55.8768,55876.8000
1,4162.9975,57.0765,57076.5000
1,4163.2611,57.3401,57340.1000
1,4163.3121,57.3911,57391.1000
1,4163.7222,57.8012,57801.2000
1,4163.8387,57.9177,57917.7000
1,4164.2176,58.2966,58296.6000
1,4164.4118,58.4908,58490.8000
1,4164.8307,58.9097,58909.7000
1,4165.0413,59.1203,59120.3000
1,4167.2588,61.3378,61337.8000
1,4167.4113,61.4903,61490.3000
1,4170.7066,64.7856,64785.6000
