units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,4113.1417,7.2207,7220.7000
1,4114.7781,8.8571,8857.1000
1,4114.8430,8.9220,8922.0000
1,4114.8646,8.9436,8943.6000
1,4116.7555,10.8345,10834.5000
1,4119.4927,13.5717,13571.7000
1,4119.7303,13.8093,13809.3000
1,4120.8851,14.9641,14964.1000
1,4122.2772,16.3562,16356.2000
1,4124.8207,18.8997,18899.7000
1,4125.3358,19.4148,19414.8000
1,4125.3584,19.4374,19437.4000
1,4127.5054,21.5844,21584.4000
1,4127.7037,21.7827,21782.7000
1,4127.8104,21.8894,21889.4000
1,4127.8454,21.9244,21924.4000
1,4127.8583,21.9373,21937.3000
1,4128.1040,22.1830,22183.0000
1,4128.5219,22.6009,22600.9000
1,4128.6878,22.7668,22766.8000
1,4130.3833,24.4623,24462.3000
1,4130.6785,24.7575,24757.5000
1,4131.7973,25.8763,25876.3000
1,4132.1332,26.2122,26212.2000
1,4132.9645,27.0435,27043.5000
1,4133.2114,27.2904,27290.4000
1,4134.7331,28.8121,28812.1000
1,4139.1133,33.1923,33192.3000
1,4139.2124,33.2914,33291.4000
1,4141.3906,35.4696,35469.6000
1,4145.6309,39.7099,39709.9000
1,4147.0263,41.1053,41105.3000
1,4147.0411,41.1201,41120.1000
1,4147.4141,41.4931,41493.1000
1,4149.3689,43.4479,43447.9000
1,4150.4010,44.4800,44480.0000
1,4150.6245,44.7035,44703.5000
1,4151.0341,45.1131,45113.1000
1,4151.1490,45.2280,45228.0000
1,4151.3040,45.3830,45383.0000
1,4151.9856,46.0646,46064.6000
1,4152.0415,46.1205,46120.5000
1,4152.2371,46.3161,46316.1000
1,4152.2528,46.3318,46331.8000
1,4152.2866,46.3656,46365.6000
1,4152.3646,46.4436,46443.6000
1,4155.9371,50.0161,50016.1000
1,4158.2877,52.3667,52366.7000
1,4158.5578,52.6368,52636.8000
1,4159.9877,54.0667,54066.7000
1,4160.0809,54.1599,54159.9000
1,4164.5340,58.6130,58613.0000
1,4164.7057,58.7847,58784.7000
1,4164.7475,58.8265,58826.5000
1,4172.2182,66.2972,66297.2000
1,4172.9676,67.0466,67046.6000
1,4173.0036,67.0826,67082.6000
1,4173.0075,67.0865,67086.5000
1,4173.0868,67.1658,67165.8000
1,4173.4291,67.5081,67508.1000
1,4173.4444,67.5234,67523.4000
1,4174.9914,69.0704,69070.4000
1,4175.9056,69.9846,69984.6000
1,4176.0697,70.1487,70148.7000
1,4179.7286,73.8076,73807.6000
1,4181.5617,75.6407,75640.7000
1,4182.4538,76.5328,76532.8000
1,4182.5750,76.6540,76654.0000
1,4182.8982,76.9772,76977.2000
1,4182.9999,77.0789,77078.9000
1,4185.4705,79.5495,79549.5000
1,4186.6542,80.7332,80733.2000
1,4186.7926,80.8716,80871.6000
1,4187.1161,81.1951,81195.1000
1,4187.4237,81.5027,81502.7000
1,4187.7585,81.8375,81837.5000
1,4187.9849,82.0639,82063.9000
1,4188.3514,82.4304,82430.4000
1,4188.3573,82.4363,82436.3000
1,4188.6648,82.7438,82743.8000
1,4188.9537,83.0327,83032.7000
1,4189.6529,83.7319,83731.9000
1,4189.6674,83.7464,83746.4000
1,4189.7126,83.7916,83791.6000
1,4189.8427,83.9217,83921.7000
1,4189.9085,83.9875,83987.5000
1,4189.9375,84.0165,84016.5000
1,4190.5744,84.6534,84653.4000
1,4191.5947,85.6737,85673.7000
1,4193.2372,87.3162,87316.2000
1,4193.6202,87.6992,87699.2000
1,4197.0761,91.1551,91155.1000
1,4199.4196,93.4986,93498.6000
1,4199.4258,93.5048,93504.8000
1,4203.4521,97.5311,97531.1000
1,4204.6518,98.7308,98730.8000
1,4205.4248,99.5038,99503.8000
1,4206.0012,100.0802,100080.2000
1,4213.2547,107.3337,107333.7000
1,4213.2816,107.3606,107360.6000
1,4213.3804,107.4594,107459.4000
1,4213.5889,107.6679,107667.9000
1,4215.0801,109.1591,109159.1000
1,4215.7467,109.8257,109825.7000
1,4216.3835,110.4625,110462.5000
1,4218.1695,112.2485,112248.5000
1,4218.2486,112.3276,112327.6000
1,4221.3442,115.4232,115423.2000
1,4222.3068,116.3858,116385.8000
1,4223.1485,117.2275,117227.5000
1,4223.6739,117.7529,117752.9000
1,4224.0061,118.0851,118085.1000
1,4225.7009,119.7799,119779.9000
1,4226.1924,120.2714,120271.4000
1,4226.3464,120.4254,120425.4000
1,4228.1363,122.2153,122215.3000
1,4228.1727,122.2517,122251.7000
1,4228.3006,122.3796,122379.6000
1,4228.3217,122.4007,122400.7000
1,4228.3410,122.4200,122420.0000
1,4228.3555,122.4345,122434.5000
1,4228.3743,122.4533,122453.3000
1,4232.0805,126.1595,126159.5000
1,4233.1848,127.2638,127263.8000
1,4233.5784,127.6574,127657.4000
1,4234.5258,128.6048,128604.8000
1,4237.1501,131.2291,131229.1000
1,4238.9807,133.0597,133059.7000
1,4238.9868,133.0658,133065.8000
1,4240.2323,134.3113,134311.3000
1,4240.5360,134.6150,134615.0000
1,4241.4948,135.5738,135573.8000
1,4241.6690,135.7480,135748.0000
1,4242.4745,136.5535,136553.5000
1,4243.0455,137.1245,137124.5000
1,4246.9515,141.0305,141030.5000
1,4247.1959,141.2749,141274.9000
1,4247.2892,141.3682,141368.2000
1,4248.5157,142.5947,142594.7000
1,4249.9351,144.0141,144014.1000
1,4252.3636,146.4426,146442.6000
1,4253.8696,147.9486,147948.6000
1,4255.6612,149.7402,149740.2000
1,4255.6839,149.7629,149762.9000
1,4256.8667,150.9457,150945.7000
1,4257.2005,151.2795,151279.5000
1,4257.3175,151.3965,151396.5000
1,4264.0170,158.0960,158096.0000
1,4264.5497,158.6287,158628.7000
1,4264.9010,158.9800,158980.0000
1,4265.0887,159.1677,159167.7000
1,4266.1284,160.2074,160207.4000
1,4266.1793,160.2583,160258.3000
1,4266.3075,160.3865,160386.5000
1,4267.3697,161.4487,161448.7000
1,4267.8923,161.9713,161971.3000
1,4269.4276,163.5066,163506.6000
1,4269.4729,163.5519,163551.9000
1,4269.7028,163.7818,163781.8000
1,4269.9873,164.0663,164066.3000
1,4275.5035,169.5825,169582.5000
1,4276.1740,170.2530,170253.0000
1,4276.1985,170.2775,170277.5000
1,4277.5969,171.6759,171675.9000
1,4283.8226,177.9016,177901.6000
1,4284.6769,178.7559,178755.9000
1,4284.8315,178.9105,178910.5000
1,4285.7277,179.8067,179806.7000
1,4286.6438,180.7228,180722.8000
1,4287.6451,181.7241,181724.1000
1,4288.5749,182.6539,182653.9000
1,4288.5816,182.6606,182660.6000
1,4289.2848,183.3638,183363.8000
1,4289.4531,183.5321,183532.1000
1,4289.9228,184.0018,184001.8000
1,4291.0454,185.1244,185124.4000
1,4292.1378,186.2168,186216.8000
1,4293.1424,187.2214,187221.4000
1,4293.1563,187.2353,187235.3000
1,4293.3824,187.4614,187461.4000
1,4293.5982,187.6772,187677.2000
1,4293.8302,187.9092,187909.2000
1,4293.9689,188.0479,188047.9000
1,4293.9806,188.0596,188059.6000
1,4294.3777,188.4567,188456.7000
1,4295.1476,189.2266,189226.6000
1,4300.9945,195.0735,195073.5000
1,4301.0366,195.1156,195115.6000
1,4301.0492,195.1282,195128.2000
1,4301.0531,195.1321,195132.1000
1,4301.1180,195.1970,195197.0000
1,4301.6910,195.7700,195770.0000
1,4301.9471,196.0261,196026.1000
1,4302.0152,196.0942,196094.2000
1,4304.0343,198.1133,198113.3000
1,4305.8661,199.9451,199945.1000
1,4306.7059,200.7849,200784.9000
1,4314.1821,208.2611,208261.1000
1,4314.3923,208.4713,208471.3000
1,4314.5795,208.6585,208658.5000
1,4314.6775,208.7565,208756.5000
1,4314.7745,208.8535,208853.5000
1,4317.0947,211.1737,211173.7000
1,4318.2504,212.3294,212329.4000
1,4318.7134,212.7924,212792.4000
1,4320.8633,214.9423,214942.3000
1,4321.8502,215.9292,215929.2000
1,4322.1094,216.1884,216188.4000
1,4322.1592,216.2382,216238.2000
1,4323.4717,217.5507,217550.7000
1,4324.3195,218.3985,218398.5000
1,4324.4143,218.4933,218493.3000
1,4326.3437,220.4227,220422.7000
1,4327.5731,221.6521,221652.1000
1,4327.5784,221.6574,221657.4000
1,4327.6076,221.6866,221686.6000
1,4328.4111,222.4901,222490.1000
1,4328.7738,222.8528,222852.8000
1,4328.7814,222.8604,222860.4000
1,4328.9108,222.9898,222989.8000
1,4328.9229,223.0019,223001.9000
1,4329.7030,223.7820,223782.0000
1,4331.1198,225.1988,225198.8000
1,4334.6281,228.7071,228707.1000
1,4336.1712,230.2502,230250.2000
1,4336.1887,230.2677,230267.7000
1,4336.6819,230.7609,230760.9000
1,4336.7839,230.8629,230862.9000
1,4337.1483,231.2273,231227.3000
1,4337.9325,232.0115,232011.5000
1,4338.0132,232.0922,232092.2000
1,4338.1835,232.2625,232262.5000
1,4338.7357,232.8147,232814.7000
1,4339.5657,233.6447,233644.7000
1,4340.6216,234.7006,234700.6000
1,4341.3419,235.4209,235420.9000
1,4342.0795,236.1585,236158.5000
1,4343.1993,237.2783,237278.3000
1,4343.6488,237.7278,237727.8000
1,4344.3493,238.4283,238428.3000
1,4344.9467,239.0257,239025.7000
1,4347.8790,241.9580,241958.0000
1,4348.0063,242.0853,242085.3000
1,4348.9640,243.0430,243043.0000
1,4349.2913,243.3703,243370.3000
1,4350.3556,244.4346,244434.6000
1,4350.5924,244.6714,244671.4000
1,4350.9739,245.0529,245052.9000
1,4350.9950,245.0740,245074.0000
1,4351.0046,245.0836,245083.6000
1,4351.0337,245.1127,245112.7000
1,4351.0456,245.1246,245124.6000
1,4351.4573,245.5363,245536.3000
1,4351.5146,245.5936,245593.6000
1,4351.5708,245.6498,245649.8000
1,4352.1293,246.2083,246208.3000
1,4353.7985,247.8775,247877.5000
1,4354.8077,248.8867,248886.7000
1,4355.5611,249.6401,249640.1000
1,4356.3213,250.4003,250400.3000
1,4359.5290,253.6080,253608.0000
1,4364.7483,258.8273,258827.3000
1,4365.4275,259.5065,259506.5000
1,4366.7370,260.8160,260816.0000
