units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,1778.1081,1414.0041,1414004.0999,1,1.0-1413882-1415731,560.0000,1.0000,1,1,True,1413882.0000,1415731.0000,122.0999,0.1221
1,1778.1684,1414.0644,1414064.3999,1,1.0-1413882-1415731,560.0000,1.0000,1,1,True,1413882.0000,1415731.0000,182.3999,0.1824
1,1778.3803,1414.2763,1414276.2999,1,1.0-1413882-1415731,560.0000,1.0000,1,1,True,1413882.0000,1415731.0000,394.2999,0.3943
1,1778.4293,1414.3253,1414325.2999,1,1.0-1413882-1415731,560.0000,1.0000,1,1,True,1413882.0000,1415731.0000,443.2999,0.4433
1,1778.5807,1414.4767,1414476.6999,1,1.0-1413882-1415731,560.0000,1.0000,1,1,True,1413882.0000,1415731.0000,594.6999,0.5947
1,1778.5861,1414.4821,1414482.0999,1,1.0-1413882-1415731,560.0000,1.0000,1,1,True,1413882.0000,1415731.0000,600.0999,0.6001
1,742.3622,378.2582,378258.1999,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,164.1999,0.1642
1,743.0896,378.9856,378985.5999,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,891.5999,0.8916
1,743.1157,379.0117,379011.6999,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,917.6999,0.9177
1,743.4296,379.3256,379325.5999,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,1231.5999,1.2316
1,743.5281,379.4241,379424.0999,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,1330.0999,1.3301
1,743.6606,379.5566,379556.5999,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,1462.5999,1.4626
1,743.8366,379.7326,379732.5999,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,1638.5999,1.6386
1,743.9307,379.8267,379826.6999,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,1732.6999,1.7327
1,503.6137,139.5097,139509.6999,3,1.0-139466-140606,83.0000,1.0000,1,3,True,139466.0000,140606.0000,43.6999,0.0437
1,503.7747,139.6707,139670.6999,3,1.0-139466-140606,83.0000,1.0000,1,3,True,139466.0000,140606.0000,204.6999,0.2047
1,504.3142,140.2102,140210.1999,3,1.0-139466-140606,83.0000,1.0000,1,3,True,139466.0000,140606.0000,744.1999,0.7442
1,504.5217,140.4177,140417.6999,3,1.0-139466-140606,83.0000,1.0000,1,3,True,139466.0000,140606.0000,951.6999,0.9517
1,504.5373,140.4333,140433.2999,3,1.0-139466-140606,83.0000,1.0000,1,3,True,139466.0000,140606.0000,967.2999,0.9673
1,504.6137,140.5097,140509.6999,3,1.0-139466-140606,83.0000,1.0000,1,3,True,139466.0000,140606.0000,1043.6999,1.0437
1,1355.0861,990.9821,990982.0999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,204.0999,0.2041
1,1355.1075,991.0035,991003.4999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,225.4999,0.2255
1,1355.2003,991.0963,991096.2999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,318.2999,0.3183
1,1355.2335,991.1295,991129.4999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,351.4999,0.3515
1,1355.3543,991.2503,991250.2999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,472.2999,0.4723
1,1355.4424,991.3384,991338.3999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,560.3999,0.5604
1,1355.6014,991.4974,991497.3999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,719.3999,0.7194
