units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,1778.1230,1414.0190,1414018.9999,1,1.0-1413882-1415731,560.0000,1.0000,1,1,True,1413882.0000,1415731.0000,136.9999,0.1370
1,1445.3357,1081.2317,1081231.6999,21,1.0-1080664-1085654,458.0000,1.0000,1,16,True,1080664.0000,1085654.0000,567.6999,0.5677
1,2403.3963,2039.2923,2039292.2999,36,1.0-2036709-2039469,848.0000,1.0000,1,26,True,2036709.0000,2039469.0000,2583.2999,2.5833
1,1682.2743,1318.1703,1318170.2999,39,1.0-1317090-1322069,535.0000,1.0000,1,27,True,1317090.0000,1322069.0000,1080.2999,1.0803
1,733.6245,369.5205,369520.4999,42,1.0-368919-370488,205.0000,1.0000,1,29,True,368919.0000,370488.0000,601.4999,0.6015
1,501.5955,137.4915,137491.4999,58,1.0-134962-137792,79.0000,1.0000,1,35,True,134962.0000,137792.0000,2529.4999,2.5295
1,674.1551,310.0511,310051.0999,61,1.0-307894-310284,173.0000,1.0000,1,37,True,307894.0000,310284.0000,2157.0999,2.1571
1,2454.2087,2090.1047,2090104.6999,62,1.0-2090027-2091117,872.0000,1.0000,1,38,True,2090027.0000,2091117.0000,77.6999,0.0777
1,1207.3297,843.2257,843225.6999,65,1.0-841770-843749,368.0000,1.0000,0,68,True,841770.0000,843749.0000,1455.6999,1.4557
1,573.8659,209.7619,209761.8999,68,1.0-208933-209863,125.0000,1.0000,1,41,True,208933.0000,209863.0000,828.8999,0.8289
1,1306.6213,942.5173,942517.2999,73,1.0-941965-942535,408.0000,1.0000,1,43,True,941965.0000,942535.0000,552.2999,0.5523
