units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,1356.1674,992.0634,992063.3999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,1285.3999,1.2854
1,856.4469,492.3429,492342.8999,11,1.0-491435-493175,257.0000,1.0000,1,10,True,491435.0000,493175.0000,907.8999,0.9079
1,856.4603,492.3563,492356.2999,11,1.0-491435-493175,257.0000,1.0000,1,10,True,491435.0000,493175.0000,921.2999,0.9213
1,856.4655,492.3615,492361.4999,11,1.0-491435-493175,257.0000,1.0000,1,10,True,491435.0000,493175.0000,926.4999,0.9265
1,402.0448,37.9408,37940.7999,15,1.0-37569-38669,19.0000,1.0000,0,47,True,37569.0000,38669.0000,371.7999,0.3718
1,1074.4658,710.3618,710361.7999,23,1.0-708910-710909,330.0000,1.0000,1,18,True,708910.0000,710909.0000,1451.7999,1.4518
1,2758.7578,2394.6538,2394653.7999,24,1.0-2390080-2395080,981.0000,1.0000,1,19,True,2390080.0000,2395080.0000,4573.7999,4.5738
1,2596.4249,2232.3209,2232320.8999,25,1.0-2232062-2233472,922.0000,1.0000,0,49,True,2232062.0000,2233472.0000,258.8999,0.2589
1,2422.8319,2058.7279,2058727.8999,34,1.0-2057596-2059676,857.0000,1.0000,1,24,True,2057596.0000,2059676.0000,1131.8999,1.1319
1,2401.5017,2037.3977,2037397.6999,36,1.0-2036709-2039469,848.0000,1.0000,1,26,True,2036709.0000,2039469.0000,688.6999,0.6887
1,2531.9664,2167.8624,2167862.3999,41,1.0-2165532-2170542,898.0000,1.0000,1,28,True,2165532.0000,2170542.0000,2330.3999,2.3304
1,2532.0955,2167.9915,2167991.4999,41,1.0-2165532-2170542,898.0000,1.0000,1,28,True,2165532.0000,2170542.0000,2459.4999,2.4595
1,733.5825,369.4785,369478.4999,42,1.0-368919-370488,205.0000,1.0000,1,29,True,368919.0000,370488.0000,559.4999,0.5595
1,733.6300,369.5260,369525.9999,42,1.0-368919-370488,205.0000,1.0000,1,29,True,368919.0000,370488.0000,606.9999,0.6070
1,733.6622,369.5582,369558.1999,42,1.0-368919-370488,205.0000,1.0000,1,29,True,368919.0000,370488.0000,639.1999,0.6392
1,733.6711,369.5671,369567.0999,42,1.0-368919-370488,205.0000,1.0000,1,29,True,368919.0000,370488.0000,648.0999,0.6481
1,695.8600,331.7560,331755.9999,45,1.0-331082-334072,187.0000,1.0000,0,58,True,331082.0000,334072.0000,673.9999,0.6740
1,695.8696,331.7656,331765.5999,45,1.0-331082-334072,187.0000,1.0000,0,58,True,331082.0000,334072.0000,683.5999,0.6836
1,696.3633,332.2593,332259.2999,45,1.0-331082-334072,187.0000,1.0000,0,58,True,331082.0000,334072.0000,1177.2999,1.1773
1,696.6628,332.5588,332558.7999,45,1.0-331082-334072,187.0000,1.0000,0,58,True,331082.0000,334072.0000,1476.7999,1.4768
1,567.3884,203.2844,203284.3999,48,1.0-203027-203757,119.0000,1.0000,0,60,True,203027.0000,203757.0000,257.3999,0.2574
1,550.2035,186.0995,186099.4999,52,1.0-184242-187152,109.0000,1.0000,1,32,True,184242.0000,187152.0000,1857.4999,1.8575
1,1889.4003,1525.2963,1525296.2999,53,1.0-1520751-1525740,612.0000,1.0000,1,33,True,1520751.0000,1525740.0000,4545.2999,4.5453
1,1402.0012,1037.8972,1037897.1999,59,1.0-1037823-1040693,444.0000,1.0000,1,36,True,1037823.0000,1040693.0000,74.1999,0.0742
1,1402.0089,1037.9049,1037904.8999,59,1.0-1037823-1040693,444.0000,1.0000,1,36,True,1037823.0000,1040693.0000,81.8999,0.0819
1,1402.0278,1037.9238,1037923.7999,59,1.0-1037823-1040693,444.0000,1.0000,1,36,True,1037823.0000,1040693.0000,100.7999,0.1008
1,1403.2241,1039.1201,1039120.0999,59,1.0-1037823-1040693,444.0000,1.0000,1,36,True,1037823.0000,1040693.0000,1297.0999,1.2971
1,1403.2428,1039.1388,1039138.7999,59,1.0-1037823-1040693,444.0000,1.0000,1,36,True,1037823.0000,1040693.0000,1315.7999,1.3158
1,1403.2488,1039.1448,1039144.7999,59,1.0-1037823-1040693,444.0000,1.0000,1,36,True,1037823.0000,1040693.0000,1321.7999,1.3218
1,1403.9678,1039.8638,1039863.7999,59,1.0-1037823-1040693,444.0000,1.0000,1,36,True,1037823.0000,1040693.0000,2040.7999,2.0408
1,2691.5106,2327.4066,2327406.5999,63,1.0-2326352-2327712,954.0000,1.0000,1,39,True,2326352.0000,2327712.0000,1054.5999,1.0546
