units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
2,498.5586,422.6026,422602.5999,1,1.0-422100-424671,230.0000,1.0000,1,1,True,422100.0000,424671.0000,502.5999,0.5026
2,498.8334,422.8774,422877.3999,1,1.0-422100-424671,230.0000,1.0000,1,1,True,422100.0000,424671.0000,777.3999,0.7774
2,498.9556,422.9996,422999.5999,1,1.0-422100-424671,230.0000,1.0000,1,1,True,422100.0000,424671.0000,899.5999,0.8996
2,499.1164,423.1604,423160.3999,1,1.0-422100-424671,230.0000,1.0000,1,1,True,422100.0000,424671.0000,1060.3999,1.0604
2,499.1570,423.2010,423200.9999,1,1.0-422100-424671,230.0000,1.0000,1,1,True,422100.0000,424671.0000,1100.9999,1.1010
2,499.3218,423.3658,423365.7999,1,1.0-422100-424671,230.0000,1.0000,1,1,True,422100.0000,424671.0000,1265.7999,1.2658
2,499.3727,423.4167,423416.6999,1,1.0-422100-424671,230.0000,1.0000,1,1,True,422100.0000,424671.0000,1316.6999,1.3167
2,499.4135,423.4575,423457.4999,1,1.0-422100-424671,230.0000,1.0000,1,1,True,422100.0000,424671.0000,1357.4999,1.3575
2,499.4608,423.5048,423504.7999,1,1.0-422100-424671,230.0000,1.0000,1,1,True,422100.0000,424671.0000,1404.7999,1.4048
2,499.5687,423.6127,423612.6999,1,1.0-422100-424671,230.0000,1.0000,1,1,True,422100.0000,424671.0000,1512.6999,1.5127
2,499.5972,423.6412,423641.1999,1,1.0-422100-424671,230.0000,1.0000,1,1,True,422100.0000,424671.0000,1541.1999,1.5412
2,499.6628,423.7068,423706.7999,1,1.0-422100-424671,230.0000,1.0000,1,1,True,422100.0000,424671.0000,1606.7999,1.6068
2,499.7147,423.7587,423758.6999,1,1.0-422100-424671,230.0000,1.0000,1,1,True,422100.0000,424671.0000,1658.6999,1.6587
2,499.9100,423.9540,423953.9999,1,1.0-422100-424671,230.0000,1.0000,1,1,True,422100.0000,424671.0000,1853.9999,1.8540
2,499.9310,423.9750,423974.9999,1,1.0-422100-424671,230.0000,1.0000,1,1,True,422100.0000,424671.0000,1874.9999,1.8750
2,499.9790,424.0230,424022.9999,1,1.0-422100-424671,230.0000,1.0000,1,1,True,422100.0000,424671.0000,1922.9999,1.9230
2,500.1512,424.1952,424195.1999,1,1.0-422100-424671,230.0000,1.0000,1,1,True,422100.0000,424671.0000,2095.1999,2.0952
2,500.3571,424.4011,424401.0999,1,1.0-422100-424671,230.0000,1.0000,1,1,True,422100.0000,424671.0000,2301.0999,2.3011
2,500.4361,424.4801,424480.0999,1,1.0-422100-424671,230.0000,1.0000,1,1,True,422100.0000,424671.0000,2380.0999,2.3801
2,500.5897,424.6337,424633.6999,1,1.0-422100-424671,230.0000,1.0000,1,1,True,422100.0000,424671.0000,2533.6999,2.5337
2,454.4673,378.5113,378511.2999,2,1.0-378480-380618,210.0000,1.0000,1,2,True,378480.0000,380618.0000,31.2999,0.0313
2,454.5138,378.5578,378557.7999,2,1.0-378480-380618,210.0000,1.0000,1,2,True,378480.0000,380618.0000,77.7999,0.0778
2,454.5680,378.6120,378611.9999,2,1.0-378480-380618,210.0000,1.0000,1,2,True,378480.0000,380618.0000,131.9999,0.1320
2,454.6025,378.6465,378646.4999,2,1.0-378480-380618,210.0000,1.0000,1,2,True,378480.0000,380618.0000,166.4999,0.1665
2,454.6624,378.7064,378706.3999,2,1.0-378480-380618,210.0000,1.0000,1,2,True,378480.0000,380618.0000,226.3999,0.2264
2,454.7369,378.7809,378780.8999,2,1.0-378480-380618,210.0000,1.0000,1,2,True,378480.0000,380618.0000,300.8999,0.3009
2,454.7697,378.8137,378813.6999,2,1.0-378480-380618,210.0000,1.0000,1,2,True,378480.0000,380618.0000,333.6999,0.3337
2,455.0186,379.0626,379062.5999,2,1.0-378480-380618,210.0000,1.0000,1,2,True,378480.0000,380618.0000,582.5999,0.5826
2,455.2114,379.2554,379255.3999,2,1.0-378480-380618,210.0000,1.0000,1,2,True,378480.0000,380618.0000,775.3999,0.7754
2,455.2683,379.3123,379312.2999,2,1.0-378480-380618,210.0000,1.0000,1,2,True,378480.0000,380618.0000,832.2999,0.8323
2,455.2819,379.3259,379325.8999,2,1.0-378480-380618,210.0000,1.0000,1,2,True,378480.0000,380618.0000,845.8999,0.8459
2,455.3044,379.3484,379348.3999,2,1.0-378480-380618,210.0000,1.0000,1,2,True,378480.0000,380618.0000,868.3999,0.8684
2,455.6332,379.6772,379677.1999,2,1.0-378480-380618,210.0000,1.0000,1,2,True,378480.0000,380618.0000,1197.1999,1.1972
2,456.1114,380.1554,380155.3999,2,1.0-378480-380618,210.0000,1.0000,1,2,True,378480.0000,380618.0000,1675.3999,1.6754
2,456.4696,380.5136,380513.5999,2,1.0-378480-380618,210.0000,1.0000,1,2,True,378480.0000,380618.0000,2033.5999,2.0336
2,456.5247,380.5687,380568.6999,2,1.0-378480-380618,210.0000,1.0000,1,2,True,378480.0000,380618.0000,2088.6999,2.0887
