units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,499.3855,423.4295,423429.4999,1,1.0-422100-424671,230.0000,1.0000,1,1,True,422100.0000,424671.0000,1329.4999,1.3295
1,456.1716,380.2156,380215.5999,2,1.0-378480-380618,210.0000,1.0000,1,2,True,378480.0000,380618.0000,1735.5999,1.7356
1,1795.1849,1719.2289,1719228.8999,3,1.0-1718958-1721396,703.0000,1.0000,1,3,True,1718958.0000,1721396.0000,270.8999,0.2709
1,1795.1942,1719.2382,1719238.1999,3,1.0-1718958-1721396,703.0000,1.0000,1,3,True,1718958.0000,1721396.0000,280.1999,0.2802
1,1797.2612,1721.3052,1721305.1999,3,1.0-1718958-1721396,703.0000,1.0000,1,3,True,1718958.0000,1721396.0000,2347.1999,2.3472
1,446.0397,370.0837,370083.6999,6,1.0-369295-370865,205.0000,1.0000,1,6,True,369295.0000,370865.0000,788.6999,0.7887
1,446.0622,370.1062,370106.1999,6,1.0-369295-370865,205.0000,1.0000,1,6,True,369295.0000,370865.0000,811.1999,0.8112
1,114.2959,38.3399,38339.8999,7,1.0-37608-38710,19.0000,1.0000,1,7,True,37608.0000,38710.0000,731.8999,0.7319
1,1950.7427,1874.7867,1874786.6999,8,1.0-1873129-1875267,783.0000,1.0000,1,8,True,1873129.0000,1875267.0000,1657.6999,1.6577
1,1833.3720,1757.4160,1757415.9999,9,1.0-1757234-1758937,723.0000,1.0000,1,9,True,1757234.0000,1758937.0000,181.9999,0.1820
1,568.2207,492.2647,492264.6999,10,1.0-491937-493674,257.0000,1.0000,1,10,True,491937.0000,493674.0000,327.6999,0.3277
1,2115.0218,2039.0658,2039065.7999,12,1.0-2038789-2041528,848.0000,1.0000,1,12,True,2038789.0000,2041528.0000,276.7999,0.2768
1,2115.4695,2039.5135,2039513.4999,12,1.0-2038789-2041528,848.0000,1.0000,1,12,True,2038789.0000,2041528.0000,724.4999,0.7245
1,1800.3400,1724.3840,1724383.9999,13,1.0-1722565-1724569,705.0000,1.0000,1,13,True,1722565.0000,1724569.0000,1818.9999,1.8190
1,166.2143,90.2583,90258.2999,14,1.0-88875-90545,51.0000,1.0000,1,14,True,88875.0000,90545.0000,1383.2999,1.3833
1,254.4728,178.5168,178516.7999,18,1.0-176315-178586,105.0000,1.0000,1,18,True,176315.0000,178586.0000,2201.7999,2.2018
1,254.5237,178.5677,178567.6999,18,1.0-176315-178586,105.0000,1.0000,1,18,True,176315.0000,178586.0000,2252.6999,2.2527
1,2427.7382,2351.7822,2351782.1999,20,1.0-2351640-2352776,964.0000,1.0000,1,20,True,2351640.0000,2352776.0000,142.1999,0.1422
1,2136.0022,2060.0462,2060046.1999,22,1.0-2059697-2061768,857.0000,1.0000,0,54,True,2059697.0000,2061768.0000,349.1999,0.3492
1,987.3924,911.4364,911436.3999,23,1.0-910096-911599,394.0000,1.0000,0,55,True,910096.0000,911599.0000,1340.3999,1.3404
1,2499.4909,2423.5349,2423534.8999,27,1.0-2420943-2423949,995.0000,1.0000,1,22,True,2420943.0000,2423949.0000,2591.8999,2.5919
1,772.8569,696.9009,696900.8999,28,1.0-696508-698144,326.0000,1.0000,0,59,True,696508.0000,698144.0000,392.8999,0.3929
1,1068.0503,992.0943,992094.2999,30,1.0-991790-994696,427.0000,1.0000,1,24,True,991790.0000,994696.0000,304.2999,0.3043
1,2488.8763,2412.9203,2412920.2999,33,1.0-2412694-2413863,990.0000,1.0000,1,27,True,2412694.0000,2413863.0000,226.2999,0.2263
1,1761.1750,1685.2190,1685218.9999,34,1.0-1684924-1686394,688.0000,1.0000,1,28,True,1684924.0000,1686394.0000,294.9999,0.2950
1,1761.1911,1685.2351,1685235.0999,34,1.0-1684924-1686394,688.0000,1.0000,1,28,True,1684924.0000,1686394.0000,311.0999,0.3111
1,2243.8169,2167.8609,2167860.8999,35,1.0-2167744-2169748,898.0000,1.0000,1,29,True,2167744.0000,2169748.0000,116.8999,0.1169
1,786.1392,710.1832,710183.1999,36,1.0-709633-711671,330.0000,1.0000,1,30,True,709633.0000,711671.0000,550.1999,0.5502
1,786.1787,710.2227,710222.6999,36,1.0-709633-711671,330.0000,1.0000,1,30,True,709633.0000,711671.0000,589.6999,0.5897
1,786.1888,710.2328,710232.7999,36,1.0-709633-711671,330.0000,1.0000,1,30,True,709633.0000,711671.0000,599.7999,0.5998
1,786.2617,710.3057,710305.6999,36,1.0-709633-711671,330.0000,1.0000,1,30,True,709633.0000,711671.0000,672.6999,0.6727
1,657.6832,581.7272,581727.1999,37,1.0-581714-582750,287.0000,1.0000,0,60,True,581714.0000,582750.0000,13.1999,0.0132
1,2168.6873,2092.7313,2092731.2999,39,1.0-2092161-2093264,872.0000,1.0000,1,32,True,2092161.0000,2093264.0000,570.2999,0.5703
1,1912.3214,1836.3654,1836365.3999,40,1.0-1835755-1837459,758.0000,1.0000,1,33,True,1835755.0000,1837459.0000,610.3999,0.6104
1,1912.3561,1836.4001,1836400.0999,40,1.0-1835755-1837459,758.0000,1.0000,1,33,True,1835755.0000,1837459.0000,645.0999,0.6451
1,1912.8872,1836.9312,1836931.1999,40,1.0-1835755-1837459,758.0000,1.0000,1,33,True,1835755.0000,1837459.0000,1176.1999,1.1762
1,2508.2229,2432.2669,2432266.8999,41,1.0-2430596-2432600,999.0000,1.0000,1,34,True,2430596.0000,2432600.0000,1670.8999,1.6709
1,2508.3564,2432.4004,2432400.3999,41,1.0-2430596-2432600,999.0000,1.0000,1,34,True,2430596.0000,2432600.0000,1804.3999,1.8044
1,595.4354,519.4794,519479.3999,42,1.0-519325-520727,264.0000,1.0000,0,61,True,519325.0000,520727.0000,154.3999,0.1544
1,596.0311,520.0751,520075.0999,42,1.0-519325-520727,264.0000,1.0000,0,61,True,519325.0000,520727.0000,750.0999,0.7501
1,1774.7434,1698.7874,1698787.3999,43,1.0-1698284-1701123,694.0000,1.0000,1,35,True,1698284.0000,1701123.0000,503.3999,0.5034
1,1774.9126,1698.9566,1698956.5999,43,1.0-1698284-1701123,694.0000,1.0000,1,35,True,1698284.0000,1701123.0000,672.5999,0.6726
1,1774.9939,1699.0379,1699037.8999,43,1.0-1698284-1701123,694.0000,1.0000,1,35,True,1698284.0000,1701123.0000,753.8999,0.7539
1,1776.2487,1700.2927,1700292.6999,43,1.0-1698284-1701123,694.0000,1.0000,1,35,True,1698284.0000,1701123.0000,2008.6999,2.0087
1,256.6250,180.6690,180668.9999,44,1.0-180456-182293,107.0000,1.0000,1,36,True,180456.0000,182293.0000,212.9999,0.2130
1,257.0540,181.0980,181097.9999,44,1.0-180456-182293,107.0000,1.0000,1,36,True,180456.0000,182293.0000,641.9999,0.6420
1,257.0642,181.1082,181108.1999,44,1.0-180456-182293,107.0000,1.0000,1,36,True,180456.0000,182293.0000,652.1999,0.6522
