bin_10s,spike_count,firing_rate_hz
0,17,1.7
1,32,3.2
2,21,2.1
3,22,2.2
4,19,1.9
5,21,2.1
6,11,1.1
7,37,3.7
8,19,1.9
9,31,3.1
10,15,1.5
11,31,3.1
12,43,4.3
13,56,5.6
14,37,3.7
15,16,1.6
16,32,3.2
17,31,3.1
18,23,2.3
19,13,1.3
20,56,5.6
21,27,2.7
22,28,2.8
23,29,2.9
24,62,6.2
25,46,4.6
26,66,6.6
27,34,3.4
28,34,3.4
29,37,3.7
30,41,4.1
31,45,4.5
32,25,2.5
33,29,2.9
34,38,3.8
35,44,4.4
36,40,4.0
37,29,2.9
38,24,2.4
39,41,4.1
40,17,1.7
41,36,3.6
42,19,1.9
43,56,5.6
44,20,2.0
45,31,3.1
46,14,1.4
47,28,2.8
48,26,2.6
49,59,5.9
50,30,3.0
51,19,1.9
52,16,1.6
53,57,5.7
54,37,3.7
55,24,2.4
56,29,2.9
57,29,2.9
58,67,6.7
59,33,3.3
60,36,3.6
61,19,1.9
62,52,5.2
63,27,2.7
64,20,2.0
65,17,1.7
66,21,2.1
67,25,2.5
68,24,2.4
69,20,2.0
70,31,3.1
71,28,2.8
72,42,4.2
73,55,5.5
74,9,0.9
75,23,2.3
76,47,4.7
77,15,1.5
78,25,2.5
79,23,2.3
80,38,3.8
81,16,1.6
82,24,2.4
83,39,3.9
84,34,3.4
85,45,4.5
86,20,2.0
87,26,2.6
88,19,1.9
89,29,2.9
90,14,1.4
91,22,2.2
92,25,2.5
93,20,2.0
94,19,1.9
95,43,4.3
96,47,4.7
97,21,2.1
98,18,1.8
99,44,4.4
100,32,3.2
101,18,1.8
102,35,3.5
103,35,3.5
104,17,1.7
105,36,3.6
106,73,7.3
107,32,3.2
108,24,2.4
109,13,1.3
110,23,2.3
111,11,1.1
112,32,3.2
113,32,3.2
114,47,4.7
115,21,2.1
116,38,3.8
117,43,4.3
118,50,5.0
119,52,5.2
120,98,9.8
121,70,7.0
122,24,2.4
123,24,2.4
124,25,2.5
125,36,3.6
126,61,6.1
127,35,3.5
128,56,5.6
129,52,5.2
130,38,3.8
131,30,3.0
132,35,3.5
133,25,2.5
134,49,4.9
135,33,3.3
136,45,4.5
137,30,3.0
138,32,3.2
139,37,3.7
140,24,2.4
141,35,3.5
142,21,2.1
143,23,2.3
144,66,6.6
145,62,6.2
146,26,2.6
147,94,9.4
148,23,2.3
149,20,2.0
150,43,4.3
151,19,1.9
152,22,2.2
153,14,1.4
154,34,3.4
155,50,5.0
156,23,2.3
157,22,2.2
158,17,1.7
159,20,2.0
160,19,1.9
161,14,1.4
162,29,2.9
163,34,3.4
164,55,5.5
165,61,6.1
166,69,6.9
167,66,6.6
168,13,1.3
169,19,1.9
170,19,1.9
171,12,1.2
172,19,1.9
173,26,2.6
174,34,3.4
175,20,2.0
176,23,2.3
177,16,1.6
178,15,1.5
179,23,2.3
180,10,1.0
181,15,1.5
182,21,2.1
183,11,1.1
184,14,1.4
185,20,2.0
186,22,2.2
187,24,2.4
188,23,2.3
189,30,3.0
190,25,2.5
191,10,1.0
192,24,2.4
193,29,2.9
194,19,1.9
195,15,1.5
196,17,1.7
197,13,1.3
198,24,2.4
199,13,1.3
200,21,2.1
201,21,2.1
202,23,2.3
203,31,3.1
204,14,1.4
205,11,1.1
206,18,1.8
207,40,4.0
208,22,2.2
209,15,1.5
210,18,1.8
211,23,2.3
212,10,1.0
213,28,2.8
214,15,1.5
215,24,2.4
216,12,1.2
