bin_10s,spike_count,firing_rate_hz
0,0,0.0
1,2,0.2
2,0,0.0
3,0,0.0
4,1,0.1
5,0,0.0
6,0,0.0
7,0,0.0
8,1,0.1
9,0,0.0
10,0,0.0
11,2,0.2
12,0,0.0
13,2,0.2
14,1,0.1
15,0,0.0
16,0,0.0
17,2,0.2
18,0,0.0
19,2,0.2
20,2,0.2
21,0,0.0
22,0,0.0
23,3,0.3
24,6,0.6
25,0,0.0
26,2,0.2
27,1,0.1
28,0,0.0
29,3,0.3
30,7,0.7
31,5,0.5
32,4,0.4
33,0,0.0
34,2,0.2
35,2,0.2
36,0,0.0
37,2,0.2
38,0,0.0
39,4,0.4
40,3,0.3
41,0,0.0
42,0,0.0
43,5,0.5
44,1,0.1
45,3,0.3
46,1,0.1
47,0,0.0
48,1,0.1
49,3,0.3
50,5,0.5
51,0,0.0
52,2,0.2
53,3,0.3
54,3,0.3
55,0,0.0
56,0,0.0
57,3,0.3
58,0,0.0
59,1,0.1
60,2,0.2
61,1,0.1
62,1,0.1
63,1,0.1
64,5,0.5
65,1,0.1
66,0,0.0
67,5,0.5
68,1,0.1
69,1,0.1
70,0,0.0
71,0,0.0
72,10,1.0
73,2,0.2
74,0,0.0
75,2,0.2
76,0,0.0
77,1,0.1
78,2,0.2
79,0,0.0
80,2,0.2
81,3,0.3
82,0,0.0
83,1,0.1
84,4,0.4
85,3,0.3
86,0,0.0
87,2,0.2
88,2,0.2
89,4,0.4
90,0,0.0
91,3,0.3
92,0,0.0
93,2,0.2
94,2,0.2
95,1,0.1
96,3,0.3
97,1,0.1
98,0,0.0
99,7,0.7
100,3,0.3
101,2,0.2
102,4,0.4
103,6,0.6
104,0,0.0
105,5,0.5
106,2,0.2
107,1,0.1
108,1,0.1
109,1,0.1
110,4,0.4
111,1,0.1
112,2,0.2
113,1,0.1
114,3,0.3
115,2,0.2
116,1,0.1
117,1,0.1
118,12,1.2
119,3,0.3
120,4,0.4
121,3,0.3
122,1,0.1
123,0,0.0
124,0,0.0
125,6,0.6
126,2,0.2
127,0,0.0
128,5,0.5
129,3,0.3
130,1,0.1
131,1,0.1
132,0,0.0
133,0,0.0
134,2,0.2
135,7,0.7
136,1,0.1
137,3,0.3
138,0,0.0
139,1,0.1
140,1,0.1
141,0,0.0
142,2,0.2
143,1,0.1
144,0,0.0
145,2,0.2
146,0,0.0
147,0,0.0
148,0,0.0
149,1,0.1
150,1,0.1
151,0,0.0
152,2,0.2
153,0,0.0
154,2,0.2
155,6,0.6
156,1,0.1
157,2,0.2
158,0,0.0
159,0,0.0
160,1,0.1
161,0,0.0
162,3,0.3
163,2,0.2
164,2,0.2
165,1,0.1
166,5,0.5
167,4,0.4
168,0,0.0
169,2,0.2
170,0,0.0
171,1,0.1
172,2,0.2
173,4,0.4
174,3,0.3
175,1,0.1
176,3,0.3
177,0,0.0
178,1,0.1
179,5,0.5
180,2,0.2
181,1,0.1
182,2,0.2
183,1,0.1
184,6,0.6
185,0,0.0
186,4,0.4
187,0,0.0
188,4,0.4
189,0,0.0
190,4,0.4
191,0,0.0
192,5,0.5
193,1,0.1
194,1,0.1
195,0,0.0
196,2,0.2
197,0,0.0
198,1,0.1
199,0,0.0
200,0,0.0
201,0,0.0
202,1,0.1
203,5,0.5
204,0,0.0
205,0,0.0
206,0,0.0
207,0,0.0
208,1,0.1
209,0,0.0
210,0,0.0
211,1,0.1
212,3,0.3
213,2,0.2
214,1,0.1
215,3,0.3
216,1,0.1
