bin_10s,spike_count,firing_rate_hz
0,1,0.1
1,3,0.3
2,6,0.6
3,7,0.7
4,1,0.1
5,1,0.1
6,6,0.6
7,2,0.2
8,6,0.6
9,4,0.4
10,3,0.3
11,3,0.3
12,1,0.1
13,0,0.0
14,1,0.1
15,2,0.2
16,0,0.0
17,1,0.1
18,4,0.4
19,2,0.2
20,5,0.5
21,4,0.4
22,3,0.3
23,6,0.6
24,4,0.4
25,4,0.4
26,3,0.3
27,1,0.1
28,3,0.3
29,3,0.3
30,5,0.5
31,3,0.3
32,2,0.2
33,4,0.4
34,6,0.6
35,2,0.2
36,3,0.3
37,4,0.4
38,0,0.0
39,5,0.5
40,2,0.2
41,0,0.0
42,3,0.3
43,3,0.3
44,5,0.5
45,4,0.4
46,3,0.3
47,3,0.3
48,2,0.2
49,0,0.0
50,3,0.3
51,5,0.5
52,1,0.1
53,5,0.5
54,1,0.1
55,2,0.2
56,2,0.2
57,2,0.2
58,2,0.2
59,1,0.1
60,1,0.1
61,1,0.1
62,0,0.0
63,6,0.6
64,4,0.4
65,2,0.2
66,3,0.3
67,3,0.3
68,0,0.0
69,5,0.5
70,2,0.2
71,3,0.3
72,3,0.3
73,4,0.4
74,2,0.2
75,1,0.1
76,2,0.2
77,2,0.2
78,2,0.2
79,5,0.5
80,4,0.4
81,2,0.2
82,3,0.3
83,1,0.1
84,2,0.2
85,7,0.7
86,0,0.0
87,0,0.0
88,7,0.7
89,6,0.6
90,5,0.5
91,0,0.0
92,2,0.2
93,7,0.7
94,1,0.1
95,0,0.0
96,0,0.0
97,3,0.3
98,4,0.4
99,4,0.4
100,1,0.1
101,8,0.8
102,3,0.3
103,3,0.3
104,2,0.2
105,2,0.2
106,1,0.1
107,1,0.1
108,4,0.4
109,3,0.3
110,1,0.1
111,1,0.1
112,0,0.0
113,0,0.0
114,1,0.1
115,7,0.7
116,3,0.3
117,3,0.3
118,1,0.1
119,0,0.0
120,0,0.0
121,1,0.1
122,3,0.3
123,2,0.2
124,8,0.8
125,1,0.1
126,4,0.4
127,1,0.1
128,6,0.6
129,2,0.2
130,3,0.3
131,4,0.4
132,6,0.6
133,3,0.3
134,3,0.3
135,3,0.3
136,2,0.2
137,3,0.3
138,2,0.2
139,2,0.2
140,7,0.7
141,3,0.3
142,1,0.1
143,2,0.2
144,8,0.8
145,1,0.1
146,6,0.6
147,0,0.0
148,7,0.7
149,3,0.3
150,1,0.1
151,2,0.2
152,3,0.3
153,1,0.1
154,0,0.0
155,0,0.0
156,0,0.0
157,6,0.6
158,6,0.6
159,1,0.1
160,0,0.0
161,2,0.2
162,2,0.2
163,3,0.3
164,3,0.3
165,2,0.2
166,4,0.4
167,2,0.2
168,4,0.4
169,3,0.3
170,6,0.6
171,1,0.1
172,3,0.3
173,8,0.8
174,2,0.2
175,2,0.2
176,0,0.0
177,5,0.5
178,7,0.7
179,6,0.6
180,4,0.4
181,3,0.3
182,11,1.1
183,4,0.4
184,0,0.0
185,7,0.7
186,3,0.3
187,2,0.2
188,6,0.6
189,0,0.0
190,3,0.3
191,3,0.3
192,1,0.1
193,3,0.3
194,1,0.1
195,2,0.2
196,6,0.6
197,5,0.5
198,1,0.1
199,1,0.1
200,0,0.0
201,4,0.4
202,0,0.0
203,2,0.2
204,7,0.7
205,8,0.8
206,3,0.3
207,4,0.4
208,1,0.1
209,1,0.1
210,1,0.1
211,3,0.3
212,4,0.4
213,6,0.6
214,13,1.3
215,1,0.1
