bin_10s,spike_count,firing_rate_hz
0,23,2.3
1,32,3.2
2,35,3.5
3,43,4.3
4,31,3.1
5,27,2.7
6,43,4.3
7,31,3.1
8,38,3.8
9,35,3.5
10,29,2.9
11,14,1.4
12,17,1.7
13,19,1.9
14,29,2.9
15,30,3.0
16,24,2.4
17,22,2.2
18,21,2.1
19,45,4.5
20,17,1.7
21,32,3.2
22,40,4.0
23,37,3.7
24,22,2.2
25,27,2.7
26,39,3.9
27,23,2.3
28,22,2.2
29,44,4.4
30,33,3.3
31,40,4.0
32,30,3.0
33,41,4.1
34,19,1.9
35,31,3.1
36,31,3.1
37,27,2.7
38,31,3.1
39,36,3.6
40,31,3.1
41,25,2.5
42,26,2.6
43,38,3.8
44,19,1.9
45,51,5.1
46,39,3.9
47,25,2.5
48,24,2.4
49,29,2.9
50,33,3.3
51,31,3.1
52,19,1.9
53,40,4.0
54,41,4.1
55,41,4.1
56,43,4.3
57,49,4.9
58,30,3.0
59,52,5.2
60,55,5.5
61,57,5.7
62,18,1.8
63,33,3.3
64,28,2.8
65,38,3.8
66,23,2.3
67,22,2.2
68,20,2.0
69,23,2.3
70,32,3.2
71,29,2.9
72,38,3.8
73,33,3.3
74,41,4.1
75,29,2.9
76,35,3.5
77,37,3.7
78,35,3.5
79,46,4.6
80,40,4.0
81,22,2.2
82,37,3.7
83,23,2.3
84,37,3.7
85,53,5.3
86,31,3.1
87,42,4.2
88,74,7.4
89,46,4.6
90,39,3.9
91,19,1.9
92,22,2.2
93,42,4.2
94,41,4.1
95,32,3.2
96,28,2.8
97,43,4.3
98,50,5.0
99,38,3.8
100,25,2.5
101,39,3.9
102,28,2.8
103,22,2.2
104,46,4.6
105,46,4.6
106,45,4.5
107,38,3.8
108,31,3.1
109,40,4.0
110,54,5.4
111,15,1.5
112,17,1.7
113,11,1.1
114,24,2.4
115,44,4.4
116,36,3.6
117,13,1.3
118,47,4.7
119,34,3.4
120,24,2.4
121,45,4.5
122,55,5.5
123,41,4.1
124,58,5.8
125,32,3.2
126,37,3.7
127,56,5.6
128,45,4.5
129,22,2.2
130,32,3.2
131,46,4.6
132,25,2.5
133,39,3.9
134,36,3.6
135,46,4.6
136,15,1.5
137,27,2.7
138,28,2.8
139,46,4.6
140,33,3.3
141,42,4.2
142,36,3.6
143,35,3.5
144,36,3.6
145,23,2.3
146,34,3.4
147,33,3.3
148,56,5.6
149,30,3.0
150,26,2.6
151,38,3.8
152,48,4.8
153,13,1.3
154,23,2.3
155,28,2.8
156,21,2.1
157,28,2.8
158,28,2.8
159,32,3.2
160,28,2.8
161,38,3.8
162,31,3.1
163,28,2.8
164,27,2.7
165,46,4.6
166,32,3.2
167,33,3.3
168,28,2.8
169,41,4.1
170,34,3.4
171,31,3.1
172,33,3.3
173,37,3.7
174,37,3.7
175,35,3.5
176,19,1.9
177,32,3.2
178,31,3.1
179,29,2.9
180,21,2.1
181,15,1.5
182,32,3.2
183,28,2.8
184,19,1.9
185,31,3.1
186,43,4.3
187,26,2.6
188,25,2.5
189,16,1.6
190,25,2.5
191,27,2.7
192,40,4.0
193,42,4.2
194,51,5.1
195,28,2.8
196,24,2.4
197,32,3.2
198,20,2.0
199,11,1.1
200,23,2.3
201,52,5.2
202,35,3.5
203,37,3.7
204,48,4.8
205,39,3.9
206,26,2.6
207,32,3.2
208,32,3.2
209,36,3.6
210,6,0.6
211,18,1.8
212,44,4.4
213,51,5.1
214,57,5.7
215,38,3.8
216,18,1.8
