bin_10s,spike_count,firing_rate_hz
0,58,5.8
1,71,7.1
2,48,4.8
3,24,2.4
4,57,5.7
5,22,2.2
6,107,10.7
7,44,4.4
8,71,7.1
9,38,3.8
10,44,4.4
11,35,3.5
12,29,2.9
13,40,4.0
14,45,4.5
15,29,2.9
16,62,6.2
17,41,4.1
18,46,4.6
19,66,6.6
20,87,8.7
21,55,5.5
22,43,4.3
23,44,4.4
24,85,8.5
25,61,6.1
26,49,4.9
27,58,5.8
28,43,4.3
29,63,6.3
30,57,5.7
31,99,9.9
32,50,5.0
33,43,4.3
34,45,4.5
35,65,6.5
36,63,6.3
37,85,8.5
38,56,5.6
39,66,6.6
40,72,7.2
41,105,10.5
42,112,11.2
43,67,6.7
44,49,4.9
45,53,5.3
46,60,6.0
47,56,5.6
48,67,6.7
49,80,8.0
50,104,10.4
51,82,8.2
52,58,5.8
53,96,9.6
54,91,9.1
55,73,7.3
56,59,5.9
57,37,3.7
58,45,4.5
59,53,5.3
60,55,5.5
61,52,5.2
62,36,3.6
63,70,7.0
64,63,6.3
65,45,4.5
66,48,4.8
67,75,7.5
68,53,5.3
69,67,6.7
70,81,8.1
71,53,5.3
72,80,8.0
73,95,9.5
74,76,7.6
75,67,6.7
76,51,5.1
77,50,5.0
78,52,5.2
79,70,7.0
80,53,5.3
81,47,4.7
82,65,6.5
83,54,5.4
84,50,5.0
85,42,4.2
86,33,3.3
87,53,5.3
88,84,8.4
89,65,6.5
90,62,6.2
91,29,2.9
92,75,7.5
93,33,3.3
94,34,3.4
95,28,2.8
96,37,3.7
97,69,6.9
98,33,3.3
99,77,7.7
100,61,6.1
101,44,4.4
102,69,6.9
103,74,7.4
104,66,6.6
105,73,7.3
106,95,9.5
107,40,4.0
108,78,7.8
109,53,5.3
110,52,5.2
111,39,3.9
112,37,3.7
113,77,7.7
114,42,4.2
115,68,6.8
116,71,7.1
117,155,15.5
118,64,6.4
119,85,8.5
120,92,9.2
121,116,11.6
122,49,4.9
123,61,6.1
124,45,4.5
125,62,6.2
126,51,5.1
127,96,9.6
128,89,8.9
129,85,8.5
130,64,6.4
131,67,6.7
132,80,8.0
133,81,8.1
134,55,5.5
135,65,6.5
136,74,7.4
137,92,9.2
138,64,6.4
139,52,5.2
140,87,8.7
141,18,1.8
142,33,3.3
143,46,4.6
144,61,6.1
145,37,3.7
146,72,7.2
147,82,8.2
148,82,8.2
149,73,7.3
150,56,5.6
151,69,6.9
152,85,8.5
153,50,5.0
154,58,5.8
155,124,12.4
156,105,10.5
157,53,5.3
158,77,7.7
159,58,5.8
160,54,5.4
161,55,5.5
162,62,6.2
163,47,4.7
164,45,4.5
165,44,4.4
166,37,3.7
167,46,4.6
168,87,8.7
169,44,4.4
170,82,8.2
171,55,5.5
172,89,8.9
173,90,9.0
174,64,6.4
175,71,7.1
176,87,8.7
177,134,13.4
178,46,4.6
179,76,7.6
180,59,5.9
181,104,10.4
182,70,7.0
183,45,4.5
184,80,8.0
185,77,7.7
186,53,5.3
187,65,6.5
188,115,11.5
189,123,12.3
190,103,10.3
191,61,6.1
192,77,7.7
193,89,8.9
194,71,7.1
195,52,5.2
196,12,1.2
197,47,4.7
198,62,6.2
199,49,4.9
200,88,8.8
201,43,4.3
202,47,4.7
203,55,5.5
204,60,6.0
205,55,5.5
206,59,5.9
207,78,7.8
208,72,7.2
209,55,5.5
210,52,5.2
211,67,6.7
212,46,4.6
213,48,4.8
214,59,5.9
215,79,7.9
216,29,2.9
