bin_10s,spike_count,firing_rate_hz
0,1,0.1
1,0,0.0
2,0,0.0
3,3,0.3
4,4,0.4
5,1,0.1
6,2,0.2
7,1,0.1
8,1,0.1
9,2,0.2
10,0,0.0
11,1,0.1
12,0,0.0
13,0,0.0
14,1,0.1
15,1,0.1
16,2,0.2
17,2,0.2
18,1,0.1
19,0,0.0
20,1,0.1
21,2,0.2
22,0,0.0
23,5,0.5
24,2,0.2
25,0,0.0
26,2,0.2
27,0,0.0
28,0,0.0
29,4,0.4
30,4,0.4
31,2,0.2
32,2,0.2
33,2,0.2
34,6,0.6
35,2,0.2
36,0,0.0
37,3,0.3
38,2,0.2
39,2,0.2
40,1,0.1
41,1,0.1
42,1,0.1
43,1,0.1
44,3,0.3
45,4,0.4
46,5,0.5
47,0,0.0
48,0,0.0
49,0,0.0
50,0,0.0
51,1,0.1
52,4,0.4
53,0,0.0
54,0,0.0
55,3,0.3
56,1,0.1
57,0,0.0
58,2,0.2
59,2,0.2
60,0,0.0
61,3,0.3
62,1,0.1
63,3,0.3
64,2,0.2
65,4,0.4
66,4,0.4
67,3,0.3
68,0,0.0
69,3,0.3
70,1,0.1
71,1,0.1
72,2,0.2
73,1,0.1
74,1,0.1
75,1,0.1
76,0,0.0
77,4,0.4
78,3,0.3
79,2,0.2
80,2,0.2
81,0,0.0
82,1,0.1
83,0,0.0
84,1,0.1
85,0,0.0
86,2,0.2
87,1,0.1
88,0,0.0
89,1,0.1
90,0,0.0
91,1,0.1
92,0,0.0
93,1,0.1
94,4,0.4
95,1,0.1
96,1,0.1
97,0,0.0
98,2,0.2
99,1,0.1
100,4,0.4
101,4,0.4
102,1,0.1
103,1,0.1
104,3,0.3
105,1,0.1
106,0,0.0
107,4,0.4
108,5,0.5
109,2,0.2
110,4,0.4
111,0,0.0
112,2,0.2
113,1,0.1
114,4,0.4
115,0,0.0
116,1,0.1
117,1,0.1
118,6,0.6
119,4,0.4
120,0,0.0
121,1,0.1
122,1,0.1
123,0,0.0
124,1,0.1
125,2,0.2
126,2,0.2
127,3,0.3
128,0,0.0
129,1,0.1
130,0,0.0
131,1,0.1
132,3,0.3
133,2,0.2
134,0,0.0
135,3,0.3
136,4,0.4
137,2,0.2
138,0,0.0
139,1,0.1
140,2,0.2
141,0,0.0
142,3,0.3
143,1,0.1
144,8,0.8
145,3,0.3
146,0,0.0
147,2,0.2
148,0,0.0
149,3,0.3
150,2,0.2
151,0,0.0
152,5,0.5
153,5,0.5
154,1,0.1
155,2,0.2
156,1,0.1
157,4,0.4
158,3,0.3
159,1,0.1
160,1,0.1
161,4,0.4
162,2,0.2
163,0,0.0
164,2,0.2
165,1,0.1
166,2,0.2
167,3,0.3
168,5,0.5
169,1,0.1
170,4,0.4
171,4,0.4
172,1,0.1
173,2,0.2
174,0,0.0
175,1,0.1
176,3,0.3
177,8,0.8
178,2,0.2
179,2,0.2
180,2,0.2
181,5,0.5
182,6,0.6
183,7,0.7
184,1,0.1
185,2,0.2
186,1,0.1
187,0,0.0
188,3,0.3
189,3,0.3
190,0,0.0
191,2,0.2
192,2,0.2
193,2,0.2
194,0,0.0
195,1,0.1
196,6,0.6
197,2,0.2
198,2,0.2
199,6,0.6
200,0,0.0
201,2,0.2
202,0,0.0
203,2,0.2
204,2,0.2
205,4,0.4
206,0,0.0
207,4,0.4
208,2,0.2
209,1,0.1
210,4,0.4
211,1,0.1
212,3,0.3
213,4,0.4
214,3,0.3
215,2,0.2
216,1,0.1
