bin_10s,spike_count,firing_rate_hz
0,1,0.1
1,1,0.1
2,1,0.1
3,5,0.5
4,0,0.0
5,0,0.0
6,2,0.2
7,2,0.2
8,7,0.7
9,0,0.0
10,1,0.1
11,1,0.1
12,3,0.3
13,0,0.0
14,0,0.0
15,2,0.2
16,0,0.0
17,0,0.0
18,2,0.2
19,3,0.3
20,2,0.2
21,2,0.2
22,0,0.0
23,2,0.2
24,1,0.1
25,2,0.2
26,1,0.1
27,0,0.0
28,2,0.2
29,1,0.1
30,3,0.3
31,0,0.0
32,4,0.4
33,1,0.1
34,1,0.1
35,1,0.1
36,2,0.2
37,1,0.1
38,0,0.0
39,0,0.0
40,1,0.1
41,0,0.0
42,0,0.0
43,1,0.1
44,2,0.2
45,4,0.4
46,0,0.0
47,1,0.1
48,1,0.1
49,2,0.2
50,2,0.2
51,0,0.0
52,2,0.2
53,6,0.6
54,3,0.3
55,1,0.1
56,0,0.0
57,2,0.2
58,0,0.0
59,2,0.2
60,1,0.1
61,0,0.0
62,1,0.1
63,3,0.3
64,2,0.2
65,1,0.1
66,1,0.1
67,0,0.0
68,1,0.1
69,0,0.0
70,0,0.0
71,0,0.0
72,1,0.1
73,5,0.5
74,2,0.2
75,1,0.1
76,1,0.1
77,2,0.2
78,2,0.2
79,2,0.2
80,1,0.1
81,1,0.1
82,4,0.4
83,0,0.0
84,1,0.1
85,0,0.0
86,1,0.1
87,1,0.1
88,3,0.3
89,1,0.1
90,3,0.3
91,1,0.1
92,1,0.1
93,3,0.3
94,1,0.1
95,2,0.2
96,1,0.1
97,5,0.5
98,5,0.5
99,6,0.6
100,5,0.5
101,3,0.3
102,1,0.1
103,4,0.4
104,0,0.0
105,1,0.1
106,1,0.1
107,0,0.0
108,2,0.2
109,3,0.3
110,1,0.1
111,2,0.2
112,1,0.1
113,2,0.2
114,1,0.1
115,3,0.3
116,2,0.2
117,1,0.1
118,2,0.2
119,1,0.1
120,0,0.0
121,1,0.1
122,4,0.4
123,2,0.2
124,0,0.0
125,2,0.2
126,3,0.3
127,5,0.5
128,1,0.1
129,4,0.4
130,1,0.1
131,2,0.2
132,2,0.2
133,3,0.3
134,2,0.2
135,0,0.0
136,1,0.1
137,1,0.1
138,1,0.1
139,1,0.1
140,1,0.1
141,2,0.2
142,0,0.0
143,2,0.2
144,3,0.3
145,2,0.2
146,4,0.4
147,5,0.5
148,4,0.4
149,0,0.0
150,1,0.1
151,1,0.1
152,0,0.0
153,7,0.7
154,2,0.2
155,2,0.2
156,0,0.0
157,4,0.4
158,0,0.0
159,2,0.2
160,3,0.3
161,1,0.1
162,0,0.0
163,0,0.0
164,5,0.5
165,3,0.3
166,0,0.0
167,3,0.3
168,0,0.0
169,2,0.2
170,2,0.2
171,2,0.2
172,2,0.2
173,1,0.1
174,1,0.1
175,1,0.1
176,2,0.2
177,1,0.1
178,3,0.3
179,2,0.2
180,2,0.2
181,3,0.3
182,3,0.3
183,3,0.3
184,1,0.1
185,2,0.2
186,1,0.1
187,4,0.4
188,3,0.3
189,1,0.1
190,2,0.2
191,2,0.2
192,1,0.1
193,4,0.4
194,3,0.3
195,3,0.3
196,2,0.2
197,1,0.1
198,1,0.1
199,1,0.1
200,3,0.3
201,4,0.4
202,0,0.0
203,3,0.3
204,2,0.2
205,0,0.0
206,2,0.2
207,5,0.5
208,2,0.2
209,0,0.0
210,3,0.3
211,2,0.2
212,1,0.1
213,2,0.2
214,0,0.0
215,3,0.3
216,1,0.1
