bin_10s,spike_count,firing_rate_hz
0,14,1.4
1,19,1.9
2,10,1.0
3,18,1.8
4,15,1.5
5,11,1.1
6,19,1.9
7,11,1.1
8,13,1.3
9,16,1.6
10,14,1.4
11,10,1.0
12,17,1.7
13,20,2.0
14,16,1.6
15,14,1.4
16,13,1.3
17,6,0.6
18,18,1.8
19,8,0.8
20,11,1.1
21,23,2.3
22,12,1.2
23,16,1.6
24,18,1.8
25,6,0.6
26,9,0.9
27,7,0.7
28,9,0.9
29,14,1.4
30,13,1.3
31,8,0.8
32,11,1.1
33,17,1.7
34,11,1.1
35,14,1.4
36,12,1.2
37,17,1.7
38,14,1.4
39,11,1.1
40,6,0.6
41,6,0.6
42,8,0.8
43,10,1.0
44,10,1.0
45,11,1.1
46,7,0.7
47,7,0.7
48,10,1.0
49,11,1.1
50,6,0.6
51,9,0.9
52,8,0.8
53,20,2.0
54,11,1.1
55,11,1.1
56,13,1.3
57,9,0.9
58,11,1.1
59,21,2.1
60,18,1.8
61,19,1.9
62,9,0.9
63,21,2.1
64,15,1.5
65,14,1.4
66,11,1.1
67,17,1.7
68,8,0.8
69,15,1.5
70,12,1.2
71,6,0.6
72,11,1.1
73,8,0.8
74,14,1.4
75,10,1.0
76,9,0.9
77,16,1.6
78,14,1.4
79,17,1.7
80,17,1.7
81,12,1.2
82,12,1.2
83,10,1.0
84,11,1.1
85,17,1.7
86,17,1.7
87,10,1.0
88,15,1.5
89,10,1.0
90,14,1.4
91,9,0.9
92,14,1.4
93,15,1.5
94,8,0.8
95,6,0.6
96,7,0.7
97,14,1.4
98,12,1.2
99,9,0.9
100,10,1.0
101,10,1.0
102,7,0.7
103,10,1.0
104,9,0.9
105,16,1.6
106,13,1.3
107,14,1.4
108,16,1.6
109,13,1.3
110,6,0.6
111,9,0.9
112,8,0.8
113,8,0.8
114,12,1.2
115,3,0.3
116,12,1.2
117,12,1.2
118,14,1.4
119,8,0.8
120,4,0.4
121,12,1.2
122,17,1.7
123,21,2.1
124,17,1.7
125,20,2.0
126,26,2.6
127,14,1.4
128,38,3.8
129,28,2.8
130,17,1.7
131,16,1.6
132,13,1.3
133,30,3.0
134,21,2.1
135,13,1.3
136,24,2.4
137,23,2.3
138,29,2.9
139,22,2.2
140,17,1.7
141,19,1.9
142,16,1.6
143,20,2.0
144,24,2.4
145,19,1.9
146,15,1.5
147,18,1.8
148,23,2.3
149,15,1.5
150,19,1.9
151,13,1.3
152,16,1.6
153,23,2.3
154,15,1.5
155,11,1.1
156,14,1.4
157,14,1.4
158,10,1.0
159,9,0.9
160,6,0.6
161,14,1.4
162,13,1.3
163,6,0.6
164,12,1.2
165,7,0.7
166,14,1.4
167,8,0.8
168,12,1.2
169,12,1.2
170,14,1.4
171,19,1.9
172,14,1.4
173,12,1.2
174,15,1.5
175,13,1.3
176,16,1.6
177,16,1.6
178,9,0.9
179,11,1.1
180,11,1.1
181,7,0.7
182,6,0.6
183,3,0.3
184,4,0.4
185,11,1.1
186,10,1.0
187,2,0.2
188,7,0.7
189,12,1.2
190,8,0.8
191,5,0.5
192,8,0.8
193,5,0.5
194,6,0.6
195,9,0.9
196,6,0.6
197,10,1.0
198,3,0.3
199,3,0.3
200,4,0.4
201,9,0.9
202,4,0.4
203,6,0.6
204,9,0.9
205,7,0.7
206,11,1.1
207,6,0.6
208,12,1.2
209,13,1.3
210,6,0.6
211,5,0.5
212,6,0.6
213,11,1.1
214,10,1.0
215,9,0.9
216,5,0.5
