units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,409.3754,26.9984,26998.3999
1,416.9579,34.5809,34580.8999
1,423.7744,41.3974,41397.3999
1,429.6742,47.2972,47297.1999
1,471.8975,89.5205,89520.4999
1,503.9220,121.5450,121544.9999
1,503.9498,121.5728,121572.7999
1,503.9680,121.5910,121590.9999
1,506.3693,123.9923,123992.2999
1,506.4184,124.0414,124041.3999
1,506.4307,124.0537,124053.6999
1,506.4468,124.0698,124069.7999
1,506.4659,124.0889,124088.8999
1,506.4974,124.1204,124120.3999
1,506.7364,124.3594,124359.3999
1,506.7585,124.3815,124381.4999
1,533.9893,151.6123,151612.2999
1,553.8143,171.4373,171437.2999
1,553.8402,171.4632,171463.1999
1,556.8696,174.4926,174492.5999
1,582.7892,200.4122,200412.1999
1,600.2882,217.9112,217911.1999
1,907.5592,525.1822,525182.1999
1,913.8776,531.5006,531500.5999
1,916.6361,534.2591,534259.0999
1,921.3925,539.0155,539015.4999
1,924.3092,541.9322,541932.1999
1,924.8834,542.5064,542506.3999
1,926.7103,544.3333,544333.2999
1,926.7502,544.3732,544373.1999
1,926.7671,544.3901,544390.0999
1,931.3861,549.0091,549009.0999
1,932.6157,550.2387,550238.6999
1,934.6466,552.2696,552269.5999
1,935.5200,553.1430,553142.9999
1,937.4100,555.0330,555032.9999
1,943.3084,560.9314,560931.3999
1,943.3423,560.9653,560965.2999
1,947.7440,565.3670,565366.9999
1,950.8348,568.4578,568457.7999
1,953.0063,570.6293,570629.2999
1,953.0191,570.6421,570642.0999
1,959.3390,576.9620,576961.9999
1,964.0182,581.6412,581641.1999
1,965.2403,582.8633,582863.2999
1,968.0467,585.6697,585669.6999
1,972.3562,589.9792,589979.1999
1,973.1782,590.8012,590801.1999
1,973.2036,590.8266,590826.5999
1,973.2237,590.8467,590846.6999
1,973.2303,590.8533,590853.2999
1,973.3807,591.0037,591003.6999
1,973.3959,591.0189,591018.8999
1,973.4238,591.0468,591046.7999
1,973.4855,591.1085,591108.4999
1,973.5953,591.2183,591218.2999
1,973.7086,591.3316,591331.5999
1,973.8065,591.4295,591429.4999
1,973.8329,591.4559,591455.8999
1,973.9885,591.6115,591611.4999
1,974.0204,591.6434,591643.3999
1,974.2507,591.8737,591873.6999
1,974.2635,591.8865,591886.4999
1,974.3463,591.9693,591969.2999
1,989.5499,607.1729,607172.8999
1,996.4630,614.0860,614085.9999
1,996.6866,614.3096,614309.5999
1,1004.6078,622.2308,622230.7999
1,1013.9963,631.6193,631619.2999
1,1019.5091,637.1321,637132.0999
1,1020.5807,638.2037,638203.6999
1,1031.5076,649.1306,649130.5999
1,1031.5229,649.1459,649145.8999
1,1031.9289,649.5519,649551.8999
1,1046.1938,663.8168,663816.7999
1,1050.2099,667.8329,667832.8999
1,1052.3070,669.9300,669929.9999
1,1052.9877,670.6107,670610.6999
1,1063.1745,680.7975,680797.4999
1,1073.2442,690.8672,690867.1999
1,1092.7424,710.3654,710365.3999
1,1092.8245,710.4475,710447.4999
1,1094.1639,711.7869,711786.8999
1,1109.8515,727.4745,727474.4999
1,1110.1267,727.7497,727749.6999
1,1110.2291,727.8521,727852.0999
1,1110.3779,728.0009,728000.8999
1,1110.7824,728.4054,728405.3999
1,1110.8403,728.4633,728463.2999
1,1110.8875,728.5105,728510.4999
1,1110.9257,728.5487,728548.6999
1,1111.0250,728.6480,728647.9999
1,1111.1292,728.7522,728752.1999
1,1111.2624,728.8854,728885.3999
1,1111.6112,729.2342,729234.1999
1,1111.6951,729.3181,729318.0999
1,1111.8382,729.4612,729461.1999
1,1112.4252,730.0482,730048.1999
1,1112.5956,730.2186,730218.5999
1,1112.7947,730.4177,730417.6999
1,1113.9759,731.5989,731598.8999
1,1114.0494,731.6724,731672.3999
1,1114.1239,731.7469,731746.8999
1,1114.3881,732.0111,732011.0999
1,1114.4117,732.0347,732034.6999
1,1114.4880,732.1110,732110.9999
1,1114.4987,732.1217,732121.6999
1,1114.5123,732.1353,732135.2999
1,1114.6667,732.2897,732289.6999
1,1114.9330,732.5560,732555.9999
1,1115.0170,732.6400,732639.9999
1,1115.4803,733.1033,733103.2999
1,1115.5380,733.1610,733160.9999
1,1115.6016,733.2246,733224.5999
1,1115.6751,733.2981,733298.0999
1,1115.7559,733.3789,733378.8999
1,1115.9400,733.5630,733562.9999
1,1120.2903,737.9133,737913.2999
1,1120.9758,738.5988,738598.7999
1,1122.4382,740.0612,740061.1999
1,1122.8051,740.4281,740428.0999
1,1122.9333,740.5563,740556.2999
1,1122.9664,740.5894,740589.3999
1,1123.0939,740.7169,740716.8999
1,1123.6277,741.2507,741250.6999
1,1124.3045,741.9275,741927.4999
1,1132.6217,750.2447,750244.6999
1,1135.8035,753.4265,753426.4999
1,1136.5934,754.2164,754216.3999
