units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
2,402.1207,19.7437,19743.6999
2,402.8805,20.5035,20503.4999
2,409.3467,26.9697,26969.6999
2,422.9296,40.5526,40552.5999
2,429.3915,47.0145,47014.4999
2,433.5258,51.1488,51148.7999
2,434.2999,51.9229,51922.8999
2,435.2401,52.8631,52863.0999
2,446.1315,63.7545,63754.4999
2,454.0334,71.6564,71656.3999
2,454.5359,72.1589,72158.8999
2,459.8502,77.4732,77473.1999
2,471.1723,88.7953,88795.2999
2,471.1821,88.8051,88805.0999
2,471.1906,88.8136,88813.5999
2,471.2013,88.8243,88824.2999
2,480.2573,97.8803,97880.2999
2,484.6834,102.3064,102306.3999
2,525.3260,142.9490,142948.9999
2,557.6921,175.3151,175315.0999
2,591.2880,208.9110,208910.9999
2,591.3010,208.9240,208923.9999
2,591.3144,208.9374,208937.3999
2,615.2653,232.8883,232888.2999
2,618.0230,235.6460,235645.9999
2,625.4910,243.1140,243113.9999
2,625.6756,243.2986,243298.5999
2,914.2398,531.8628,531862.7999
2,924.8617,542.4847,542484.6999
2,932.1307,549.7537,549753.6999
2,934.7299,552.3529,552352.8999
2,945.0114,562.6344,562634.3999
2,958.0269,575.6499,575649.8999
2,962.9259,580.5489,580548.8999
2,962.9423,580.5653,580565.2999
2,974.1318,591.7548,591754.7999
2,974.2209,591.8439,591843.8999
2,980.2755,597.8985,597898.4999
2,987.1503,604.7733,604773.2999
2,1004.8833,622.5063,622506.2999
2,1007.4837,625.1067,625106.6999
2,1016.6243,634.2473,634247.2999
2,1019.9379,637.5609,637560.8999
2,1020.4966,638.1196,638119.5999
2,1021.0753,638.6983,638698.2999
2,1021.1932,638.8162,638816.1999
2,1021.9077,639.5307,639530.6999
2,1041.8528,659.4758,659475.7999
2,1047.4684,665.0914,665091.3999
2,1047.4771,665.1001,665100.0999
2,1053.2979,670.9209,670920.8999
2,1055.3811,673.0041,673004.0999
2,1083.1190,700.7420,700741.9999
