units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,396.8828,14.5058,14505.7999
1,407.2426,24.8656,24865.5999
1,438.1275,55.7505,55750.4999
1,442.0230,59.6460,59645.9999
1,442.4131,60.0361,60036.0999
1,449.4322,67.0552,67055.1999
1,455.0785,72.7015,72701.4999
1,459.7968,77.4198,77419.7999
1,459.8287,77.4517,77451.6999
1,460.2102,77.8332,77833.1999
1,467.9187,85.5417,85541.6999
1,479.1193,96.7423,96742.2999
1,505.6603,123.2833,123283.2999
1,505.9374,123.5604,123560.3999
1,524.9410,142.5640,142563.9999
1,531.6678,149.2908,149290.7999
1,532.6519,150.2749,150274.8999
1,560.1146,177.7376,177737.5999
1,567.4074,185.0304,185030.3999
1,567.4772,185.1002,185100.1999
1,570.1376,187.7606,187760.5999
1,580.9344,198.5574,198557.3999
1,583.2911,200.9141,200914.0999
1,587.3595,204.9825,204982.4999
1,587.3614,204.9844,204984.3999
1,603.8190,221.4420,221441.9999
1,624.7749,242.3979,242397.8999
1,624.7782,242.4012,242401.1999
1,625.7479,243.3709,243370.8999
1,914.6181,532.2411,532241.0999
1,915.6026,533.2256,533225.5999
1,924.1849,541.8079,541807.8999
1,926.4602,544.0832,544083.1999
1,930.9010,548.5240,548523.9999
1,934.0732,551.6962,551696.1999
1,937.3715,554.9945,554994.4999
1,942.2909,559.9139,559913.8999
1,946.2857,563.9087,563908.6999
1,947.4772,565.1002,565100.1999
1,947.4791,565.1021,565102.0999
1,953.4995,571.1225,571122.4999
1,955.2674,572.8904,572890.3999
1,958.5084,576.1314,576131.3999
1,958.8555,576.4785,576478.4999
1,958.8734,576.4964,576496.3999
1,965.1537,582.7767,582776.6999
1,969.2822,586.9052,586905.1999
1,974.2749,591.8979,591897.8999
1,993.2260,610.8490,610848.9999
1,997.7576,615.3806,615380.5999
1,1000.1139,617.7369,617736.8999
1,1000.6698,618.2928,618292.7999
1,1005.4493,623.0723,623072.2999
1,1007.2323,624.8553,624855.2999
1,1010.3892,628.0122,628012.1999
1,1010.7148,628.3378,628337.7999
1,1019.9929,637.6159,637615.8999
1,1020.0463,637.6693,637669.2999
1,1021.1461,638.7691,638769.0999
1,1021.5727,639.1957,639195.6999
1,1028.7553,646.3783,646378.2999
1,1030.4429,648.0659,648065.8999
1,1052.6351,670.2581,670258.0999
1,1052.7033,670.3263,670326.2999
1,1052.7393,670.3623,670362.2999
1,1052.7420,670.3650,670364.9999
1,1053.0318,670.6548,670654.7999
1,1053.1931,670.8161,670816.0999
1,1054.2911,671.9141,671914.0999
1,1054.2942,671.9172,671917.1999
