units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,418.6586,36.2816,36281.5999
1,440.3800,58.0030,58002.9999
1,464.1989,81.8219,81821.8999
1,567.4313,185.0543,185054.2999
1,568.6691,186.2921,186292.0999
1,569.5581,187.1811,187181.0999
1,606.3466,223.9696,223969.5999
1,625.5605,243.1835,243183.4999
1,626.0733,243.6963,243696.2999
1,913.8376,531.4606,531460.5999
1,914.8776,532.5006,532500.5999
1,915.3767,532.9997,532999.6999
1,916.0391,533.6621,533662.0999
1,920.2450,537.8680,537867.9999
1,924.3553,541.9783,541978.2999
1,924.3932,542.0162,542016.1999
1,924.8510,542.4740,542473.9999
1,924.8529,542.4759,542475.8999
1,954.8717,572.4947,572494.6999
1,966.0140,583.6370,583636.9999
1,971.6997,589.3227,589322.6999
1,972.6357,590.2587,590258.6999
1,973.8334,591.4564,591456.3999
1,997.9572,615.5802,615580.1999
1,1018.8369,636.4599,636459.8999
1,1018.9341,636.5571,636557.0999
1,1018.9512,636.5742,636574.1999
1,1020.6863,638.3093,638309.2999
1,1026.7627,644.3857,644385.6999
1,1045.8030,663.4260,663425.9999
1,1052.6363,670.2593,670259.2999
1,1052.7033,670.3263,670326.2999
1,1056.6672,674.2902,674290.1999
1,1084.8666,702.4896,702489.5999
1,1104.1869,721.8099,721809.8999
1,1120.8886,738.5116,738511.5999
1,1120.9030,738.5260,738525.9999
1,1121.2123,738.8353,738835.2999
1,1121.2713,738.8943,738894.2999
1,1136.2617,753.8847,753884.6999
1,1136.2695,753.8925,753892.4999
1,1139.7644,757.3874,757387.3999
1,1140.8433,758.4663,758466.2999
1,1144.2545,761.8775,761877.4999
1,1164.0172,781.6402,781640.1999
1,1178.3209,795.9439,795943.8999
1,1179.9378,797.5608,797560.7999
1,1181.0243,798.6473,798647.2999
1,1204.5321,822.1551,822155.0999
1,1204.5600,822.1830,822182.9999
1,1206.2648,823.8878,823887.7999
1,1206.6860,824.3090,824308.9999
1,1206.7375,824.3605,824360.4999
1,1206.8275,824.4505,824450.4999
1,1207.1122,824.7352,824735.1999
1,1209.4612,827.0842,827084.1999
1,1209.6399,827.2629,827262.8999
1,1210.0014,827.6244,827624.3999
1,1211.3997,829.0227,829022.6999
1,1220.8235,838.4465,838446.4999
1,1225.8050,843.4280,843427.9999
1,1226.3626,843.9856,843985.5999
1,1227.0580,844.6810,844680.9999
1,1227.4496,845.0726,845072.5999
1,1246.1971,863.8201,863820.0999
1,1246.4993,864.1223,864122.2999
1,1246.6790,864.3020,864301.9999
1,1247.4121,865.0351,865035.0999
1,1249.3282,866.9512,866951.1999
1,1251.6302,869.2532,869253.1999
1,1252.1213,869.7443,869744.2999
1,1252.2842,869.9072,869907.1999
1,1260.6604,878.2834,878283.3999
1,1261.9330,879.5560,879555.9999
1,1280.5383,898.1613,898161.2999
1,1280.5923,898.2153,898215.2999
1,1280.7548,898.3778,898377.7999
1,1292.5869,910.2099,910209.8999
1,1292.6327,910.2557,910255.6999
1,1295.3210,912.9440,912943.9999
1,1352.1767,969.7997,969799.6999
1,1360.8252,978.4482,978448.1999
1,1363.9207,981.5437,981543.6999
1,1377.1110,994.7340,994733.9999
1,1396.4319,1014.0549,1014054.8999
1,1396.5609,1014.1839,1014183.8999
1,1396.6863,1014.3093,1014309.2999
1,1396.8320,1014.4550,1014454.9999
1,1396.8866,1014.5096,1014509.5999
1,1397.7954,1015.4184,1015418.3999
1,1408.1079,1025.7309,1025730.8999
1,1409.8045,1027.4275,1027427.4999
1,1409.8128,1027.4358,1027435.7999
1,1410.1730,1027.7960,1027795.9999
1,1435.7468,1053.3698,1053369.7999
1,1467.0158,1084.6388,1084638.7999
1,1488.8213,1106.4443,1106444.2999
1,1517.7792,1135.4022,1135402.1999
1,1538.7107,1156.3337,1156333.6999
1,1552.7558,1170.3788,1170378.7999
1,1575.8120,1193.4350,1193434.9999
1,1579.5969,1197.2199,1197219.8999
1,1580.8775,1198.5005,1198500.4999
1,1581.6739,1199.2969,1199296.8999
1,1592.1593,1209.7823,1209782.2999
1,1628.7962,1246.4192,1246419.1999
1,1629.5155,1247.1385,1247138.4999
1,1631.6819,1249.3049,1249304.8999
1,1658.1561,1275.7791,1275779.0999
1,1675.7696,1293.3926,1293392.5999
1,1690.1900,1307.8130,1307812.9999
1,1706.1417,1323.7647,1323764.6999
1,1715.3187,1332.9417,1332941.6999
1,1718.9573,1336.5803,1336580.2999
1,1723.0446,1340.6676,1340667.5999
1,1723.0487,1340.6717,1340671.6999
1,1724.2879,1341.9109,1341910.8999
1,1729.1455,1346.7685,1346768.4999
1,1729.4334,1347.0564,1347056.3999
1,1729.6415,1347.2645,1347264.4999
1,1729.7623,1347.3853,1347385.2999
1,1755.9737,1373.5967,1373596.6999
1,1762.8757,1380.4987,1380498.6999
1,1763.2045,1380.8275,1380827.4999
1,1763.3091,1380.9321,1380932.0999
1,1775.9185,1393.5415,1393541.4999
1,1802.0294,1419.6524,1419652.3999
1,1806.2454,1423.8684,1423868.3999
1,1806.7600,1424.3830,1424382.9999
1,1808.1523,1425.7753,1425775.2999
1,1814.5868,1432.2098,1432209.7999
1,1815.6904,1433.3134,1433313.3999
1,1818.9693,1436.5923,1436592.2999
1,1847.4325,1465.0555,1465055.4999
1,1919.3752,1536.9982,1536998.1999
1,1931.3723,1548.9953,1548995.2999
1,1931.9791,1549.6021,1549602.0999
1,1950.0851,1567.7081,1567708.0999
1,1975.9526,1593.5756,1593575.5999
1,1977.7793,1595.4023,1595402.2999
1,1978.0341,1595.6571,1595657.0999
1,1979.0598,1596.6828,1596682.7999
1,2011.6065,1629.2295,1629229.4999
1,2011.8716,1629.4946,1629494.5999
1,2012.0210,1629.6440,1629643.9999
1,2012.1043,1629.7273,1629727.2999
1,2012.8235,1630.4465,1630446.4999
1,2017.0935,1634.7165,1634716.4999
1,2025.7405,1643.3635,1643363.4999
1,2041.0274,1658.6504,1658650.3999
1,2041.3567,1658.9797,1658979.6999
1,2056.1063,1673.7293,1673729.2999
1,2056.3336,1673.9566,1673956.5999
1,2056.4655,1674.0885,1674088.4999
1,2081.2151,1698.8381,1698838.0999
1,2082.4120,1700.0350,1700034.9999
1,2092.9865,1710.6095,1710609.4999
1,2097.4122,1715.0352,1715035.1999
1,2103.6707,1721.2937,1721293.6999
1,2114.1439,1731.7669,1731766.8999
1,2122.4921,1740.1151,1740115.0999
1,2122.9128,1740.5358,1740535.7999
1,2144.6879,1762.3109,1762310.8999
1,2152.3987,1770.0217,1770021.6999
1,2158.0476,1775.6706,1775670.5999
1,2158.8468,1776.4698,1776469.7999
1,2164.3431,1781.9661,1781966.0999
1,2167.5340,1785.1570,1785156.9999
1,2175.3947,1793.0177,1793017.6999
1,2177.7843,1795.4073,1795407.2999
1,2183.2801,1800.9031,1800903.0999
1,2208.5908,1826.2138,1826213.7999
1,2212.7743,1830.3973,1830397.2999
1,2212.8215,1830.4445,1830444.4999
1,2214.6951,1832.3181,1832318.0999
1,2216.9307,1834.5537,1834553.6999
1,2216.9729,1834.5959,1834595.8999
1,2219.0313,1836.6543,1836654.2999
1,2219.4351,1837.0581,1837058.0999
