units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,46.9580,3.8600,3860.0000
1,50.0651,6.9671,6967.1000
1,50.3696,7.2716,7271.6000
1,50.4070,7.3090,7309.0000
1,50.4828,7.3848,7384.8000
1,59.2898,16.1918,16191.8000
1,65.6280,22.5300,22530.0000
1,66.4464,23.3484,23348.4000
1,67.5471,24.4491,24449.1000
1,69.4767,26.3787,26378.7000
1,71.2178,28.1198,28119.8000
1,71.7248,28.6268,28626.8000
1,71.8199,28.7219,28721.9000
1,72.7531,29.6551,29655.1000
1,74.2803,31.1823,31182.3000
1,78.3591,35.2611,35261.1000
1,80.5673,37.4693,37469.3000
1,84.9539,41.8559,41855.9000
1,85.9961,42.8981,42898.1000
1,86.7089,43.6109,43610.9000
1,88.8703,45.7723,45772.3000
1,90.4870,47.3890,47389.0000
1,91.3257,48.2277,48227.7000
1,91.4120,48.3140,48314.0000
1,92.6930,49.5950,49595.0000
1,97.1011,54.0031,54003.1000
1,102.6181,59.5201,59520.1000
1,104.2374,61.1394,61139.4000
1,104.6621,61.5641,61564.1000
1,105.5621,62.4641,62464.1000
1,106.4764,63.3784,63378.4000
1,108.1629,65.0649,65064.9000
1,108.2558,65.1578,65157.8000
1,110.1999,67.1019,67101.9000
1,112.6503,69.5523,69552.3000
1,115.8630,72.7650,72765.0000
1,124.9580,81.8600,81860.0000
1,126.5084,83.4104,83410.4000
1,127.2701,84.1721,84172.1000
1,131.5851,88.4871,88487.1000
1,135.6969,92.5989,92598.9000
1,136.8373,93.7393,93739.3000
1,139.3478,96.2498,96249.8000
1,142.1717,99.0737,99073.7000
1,152.5610,109.4630,109463.0000
1,154.4853,111.3873,111387.3000
1,157.3966,114.2986,114298.6000
1,159.4815,116.3835,116383.5000
1,160.0986,117.0006,117000.6000
1,160.3024,117.2044,117204.4000
1,161.1646,118.0666,118066.6000
1,163.9862,120.8882,120888.2000
1,165.7059,122.6079,122607.9000
1,168.7880,125.6900,125690.0000
1,168.9053,125.8073,125807.3000
1,170.1653,127.0673,127067.3000
1,170.2495,127.1515,127151.5000
1,170.7381,127.6401,127640.1000
1,171.0583,127.9603,127960.3000
1,171.2153,128.1173,128117.3000
1,174.1741,131.0761,131076.1000
1,175.3690,132.2710,132271.0000
1,177.5738,134.4758,134475.8000
1,178.1269,135.0289,135028.9000
1,178.2019,135.1039,135103.9000
1,178.5706,135.4726,135472.6000
1,179.9162,136.8182,136818.2000
1,180.4283,137.3303,137330.3000
1,180.8776,137.7796,137779.6000
1,183.9822,140.8842,140884.2000
1,184.5211,141.4231,141423.1000
1,184.6001,141.5021,141502.1000
1,186.9631,143.8651,143865.1000
1,188.1391,145.0411,145041.1000
1,192.9495,149.8515,149851.5000
1,193.1803,150.0823,150082.3000
1,199.5139,156.4159,156415.9000
1,204.7225,161.6245,161624.5000
1,207.0989,164.0009,164000.9000
1,207.9227,164.8247,164824.7000
1,208.1753,165.0773,165077.3000
1,209.3066,166.2086,166208.6000
1,209.3114,166.2134,166213.4000
1,210.1015,167.0035,167003.5000
1,211.8631,168.7651,168765.1000
1,214.5580,171.4600,171460.0000
1,224.0047,180.9067,180906.7000
1,225.5535,182.4555,182455.5000
1,226.3207,183.2227,183222.7000
1,226.6041,183.5061,183506.1000
1,228.0017,184.9037,184903.7000
1,229.1573,186.0593,186059.3000
1,229.9392,186.8412,186841.2000
1,232.5304,189.4324,189432.4000
1,234.6976,191.5996,191599.6000
1,234.9429,191.8449,191844.9000
1,234.9777,191.8797,191879.7000
1,236.4012,193.3032,193303.2000
1,243.2002,200.1022,200102.2000
1,246.8851,203.7871,203787.1000
1,247.1148,204.0168,204016.8000
1,247.1602,204.0622,204062.2000
1,247.1873,204.0893,204089.3000
1,248.0847,204.9867,204986.7000
1,248.1629,205.0649,205064.9000
1,248.3919,205.2939,205293.9000
1,248.4708,205.3728,205372.8000
1,250.9374,207.8394,207839.4000
1,251.0827,207.9847,207984.7000
1,251.8813,208.7833,208783.3000
1,252.7271,209.6291,209629.1000
1,253.7180,210.6200,210620.0000
1,254.1454,211.0474,211047.4000
1,256.0489,212.9509,212950.9000
