units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,43.4079,0.3099,309.9000
1,43.4374,0.3394,339.4000
1,43.6449,0.5469,546.9000
1,43.6805,0.5825,582.5000
1,43.7131,0.6151,615.1000
1,43.9049,0.8069,806.9000
1,44.0086,0.9106,910.6000
1,44.7477,1.6497,1649.7000
1,44.8081,1.7101,1710.1000
1,45.0207,1.9227,1922.7000
1,45.1002,2.0022,2002.2000
1,45.7316,2.6336,2633.6000
1,45.9288,2.8308,2830.8000
1,46.7721,3.6741,3674.1000
1,47.0098,3.9118,3911.8000
1,47.2327,4.1347,4134.7000
1,47.6848,4.5868,4586.8000
1,48.1087,5.0107,5010.7000
1,48.1267,5.0287,5028.7000
1,48.1389,5.0409,5040.9000
1,48.1513,5.0533,5053.3000
1,48.1900,5.0920,5092.0000
1,48.5429,5.4449,5444.9000
1,48.5495,5.4515,5451.5000
1,48.8776,5.7796,5779.6000
1,48.8964,5.7984,5798.4000
1,48.9572,5.8592,5859.2000
1,49.0156,5.9176,5917.6000
1,49.6935,6.5955,6595.5000
1,49.8038,6.7058,6705.8000
1,49.8599,6.7619,6761.9000
1,49.8812,6.7832,6783.2000
1,50.4038,7.3058,7305.8000
1,50.5189,7.4209,7420.9000
1,50.6734,7.5754,7575.4000
1,50.8176,7.7196,7719.6000
1,50.8328,7.7348,7734.8000
1,50.8747,7.7767,7776.7000
1,50.8954,7.7974,7797.4000
1,50.9220,7.8240,7824.0000
1,50.9460,7.8480,7848.0000
1,50.9827,7.8847,7884.7000
1,50.9879,7.8899,7889.9000
1,51.2383,8.1403,8140.3000
1,51.3264,8.2284,8228.4000
1,51.3504,8.2524,8252.4000
1,51.3552,8.2572,8257.2000
1,51.3579,8.2599,8259.9000
1,51.3624,8.2644,8264.4000
1,51.3681,8.2701,8270.1000
1,51.9609,8.8629,8862.9000
1,52.0060,8.9080,8908.0000
1,52.0266,8.9286,8928.6000
1,52.0532,8.9552,8955.2000
1,52.2312,9.1332,9133.2000
1,52.2846,9.1866,9186.6000
1,52.4021,9.3041,9304.1000
1,52.6933,9.5953,9595.3000
1,52.8590,9.7610,9761.0000
1,53.2290,10.1310,10131.0000
1,53.7237,10.6257,10625.7000
1,54.0417,10.9437,10943.7000
1,54.8084,11.7104,11710.4000
1,54.9135,11.8155,11815.5000
1,55.1317,12.0337,12033.7000
1,55.1496,12.0516,12051.6000
1,55.1870,12.0890,12089.0000
1,55.2121,12.1141,12114.1000
1,55.2433,12.1453,12145.3000
1,55.2507,12.1527,12152.7000
1,55.5650,12.4670,12467.0000
1,55.7064,12.6084,12608.4000
1,56.0484,12.9504,12950.4000
1,56.1698,13.0718,13071.8000
1,56.2234,13.1254,13125.4000
1,56.3670,13.2690,13269.0000
1,56.6749,13.5769,13576.9000
1,56.8036,13.7056,13705.6000
1,56.8163,13.7183,13718.3000
1,56.9187,13.8207,13820.7000
1,57.1093,14.0113,14011.3000
1,57.3319,14.2339,14233.9000
1,57.5318,14.4338,14433.8000
1,57.8448,14.7468,14746.8000
1,58.7294,15.6314,15631.4000
1,58.9026,15.8046,15804.6000
1,59.0868,15.9888,15988.8000
1,59.2883,16.1903,16190.3000
1,59.4068,16.3088,16308.8000
1,59.4185,16.3205,16320.5000
1,59.4301,16.3321,16332.1000
1,59.5269,16.4289,16428.9000
1,59.6711,16.5731,16573.1000
1,59.6789,16.5809,16580.9000
1,60.0038,16.9058,16905.8000
1,60.2124,17.1144,17114.4000
1,60.5354,17.4374,17437.4000
1,60.7296,17.6316,17631.6000
1,61.0275,17.9295,17929.5000
1,61.3719,18.2739,18273.9000
1,61.5105,18.4125,18412.5000
1,61.6157,18.5177,18517.7000
1,61.6546,18.5566,18556.6000
1,61.7646,18.6666,18666.6000
1,62.0273,18.9293,18929.3000
1,62.3649,19.2669,19266.9000
1,62.5568,19.4588,19458.8000
1,62.8010,19.7030,19703.0000
1,62.8177,19.7197,19719.7000
1,62.9019,19.8039,19803.9000
1,62.9252,19.8272,19827.2000
1,63.0209,19.9229,19922.9000
1,63.0327,19.9347,19934.7000
1,63.4393,20.3413,20341.3000
1,63.6199,20.5219,20521.9000
1,63.8082,20.7102,20710.2000
1,63.8278,20.7298,20729.8000
1,64.2494,21.1514,21151.4000
1,64.7258,21.6278,21627.8000
1,64.8095,21.7115,21711.5000
1,65.6805,22.5825,22582.5000
1,65.8560,22.7580,22758.0000
1,65.8648,22.7668,22766.8000
1,66.1732,23.0752,23075.2000
1,66.3650,23.2670,23267.0000
1,67.0982,24.0002,24000.2000
1,67.1599,24.0619,24061.9000
1,67.6314,24.5334,24533.4000
1,68.3398,25.2418,25241.8000
1,68.4418,25.3438,25343.8000
1,68.6837,25.5857,25585.7000
1,68.8034,25.7054,25705.4000
1,69.0099,25.9119,25911.9000
1,69.2873,26.1893,26189.3000
1,69.3436,26.2456,26245.6000
1,69.6195,26.5215,26521.5000
1,69.7120,26.6140,26614.0000
1,69.8964,26.7984,26798.4000
1,69.9032,26.8052,26805.2000
1,70.0413,26.9433,26943.3000
1,70.1704,27.0724,27072.4000
1,70.3964,27.2984,27298.4000
1,70.5832,27.4852,27485.2000
1,70.6668,27.5688,27568.8000
1,70.9759,27.8779,27877.9000
1,71.0582,27.9602,27960.2000
1,71.0735,27.9755,27975.5000
1,71.5498,28.4518,28451.8000
1,71.7050,28.6070,28607.0000
1,71.8495,28.7515,28751.5000
1,71.9537,28.8557,28855.7000
1,72.8315,29.7335,29733.5000
1,73.0097,29.9117,29911.7000
1,73.4612,30.3632,30363.2000
1,73.4792,30.3812,30381.2000
1,73.5108,30.4128,30412.8000
1,73.6011,30.5031,30503.1000
1,73.6147,30.5167,30516.7000
1,73.6787,30.5807,30580.7000
1,73.6873,30.5893,30589.3000
1,73.6944,30.5964,30596.4000
1,73.8293,30.7313,30731.3000
1,73.9231,30.8251,30825.1000
1,73.9854,30.8874,30887.4000
1,74.1429,31.0449,31044.9000
1,74.1706,31.0726,31072.6000
1,74.3266,31.2286,31228.6000
1,74.3746,31.2766,31276.6000
1,74.3914,31.2934,31293.4000
1,74.4016,31.3036,31303.6000
1,74.4089,31.3109,31310.9000
1,74.4239,31.3259,31325.9000
1,74.4447,31.3467,31346.7000
1,74.4916,31.3936,31393.6000
1,74.9918,31.8938,31893.8000
1,75.0159,31.9179,31917.9000
1,75.0443,31.9463,31946.3000
1,75.2963,32.1983,32198.3000
1,76.3000,33.2020,33202.0000
1,76.8846,33.7866,33786.6000
1,76.9623,33.8643,33864.3000
1,77.0292,33.9312,33931.2000
1,77.3822,34.2842,34284.2000
1,77.6740,34.5760,34576.0000
1,77.6829,34.5849,34584.9000
1,77.9568,34.8588,34858.8000
1,78.5073,35.4093,35409.3000
1,78.7880,35.6900,35690.0000
1,78.9227,35.8247,35824.7000
1,78.9331,35.8351,35835.1000
1,78.9592,35.8612,35861.2000
1,79.0979,35.9999,35999.9000
1,79.7483,36.6503,36650.3000
1,79.7512,36.6532,36653.2000
1,79.8124,36.7144,36714.4000
1,79.8671,36.7691,36769.1000
1,79.8876,36.7896,36789.6000
1,79.9878,36.8898,36889.8000
1,80.0382,36.9402,36940.2000
1,80.0556,36.9576,36957.6000
1,80.0630,36.9650,36965.0000
1,80.5160,37.4180,37418.0000
1,80.5232,37.4252,37425.2000
1,80.7775,37.6795,37679.5000
1,80.8682,37.7702,37770.2000
1,81.1235,38.0255,38025.5000
1,81.1518,38.0538,38053.8000
1,81.1760,38.0780,38078.0000
1,81.4326,38.3346,38334.6000
1,81.8774,38.7794,38779.4000
1,81.8991,38.8011,38801.1000
1,81.9586,38.8606,38860.6000
1,82.9008,39.8028,39802.8000
1,83.0116,39.9136,39913.6000
1,83.1789,40.0809,40080.9000
1,83.3726,40.2746,40274.6000
1,83.5997,40.5017,40501.7000
1,83.6363,40.5383,40538.3000
1,83.6813,40.5833,40583.3000
1,83.7274,40.6294,40629.4000
1,83.7644,40.6664,40666.4000
1,83.8156,40.7176,40717.6000
1,83.8187,40.7207,40720.7000
1,83.8266,40.7286,40728.6000
1,83.9976,40.8996,40899.6000
1,84.0851,40.9871,40987.1000
1,84.1353,41.0373,41037.3000
1,84.1523,41.0543,41054.3000
1,84.2327,41.1347,41134.7000
1,84.3032,41.2052,41205.2000
1,84.6192,41.5212,41521.2000
1,84.7310,41.6330,41633.0000
1,84.8616,41.7636,41763.6000
1,85.0062,41.9082,41908.2000
1,85.0530,41.9550,41955.0000
