units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,43.6997,0.6017,601.7000
1,45.0003,1.9023,1902.3000
1,48.9026,5.8046,5804.6000
1,49.1994,6.1014,6101.4000
1,49.8565,6.7585,6758.5000
1,50.8079,7.7099,7709.9000
1,50.9927,7.8947,7894.7000
1,59.9820,16.8840,16884.0000
1,60.4514,17.3534,17353.4000
1,60.5789,17.4809,17480.9000
1,65.4315,22.3335,22333.5000
1,65.6223,22.5243,22524.3000
1,66.1280,23.0300,23030.0000
1,66.3240,23.2260,23226.0000
1,66.8841,23.7861,23786.1000
1,69.9945,26.8965,26896.5000
1,70.6053,27.5073,27507.3000
1,73.7538,30.6558,30655.8000
1,73.9310,30.8330,30833.0000
1,74.1981,31.1001,31100.1000
1,74.4410,31.3430,31343.0000
1,77.2558,34.1578,34157.8000
1,78.0643,34.9663,34966.3000
1,78.9218,35.8238,35823.8000
1,80.1422,37.0442,37044.2000
1,80.2782,37.1802,37180.2000
1,81.3518,38.2538,38253.8000
1,81.9304,38.8324,38832.4000
1,85.4844,42.3864,42386.4000
1,85.4911,42.3931,42393.1000
1,85.5062,42.4082,42408.2000
1,87.8108,44.7128,44712.8000
1,89.3565,46.2585,46258.5000
1,89.6610,46.5630,46563.0000
1,91.0271,47.9291,47929.1000
1,91.3168,48.2188,48218.8000
1,91.4884,48.3904,48390.4000
1,94.1287,51.0307,51030.7000
1,96.3898,53.2918,53291.8000
1,96.9781,53.8801,53880.1000
1,97.1147,54.0167,54016.7000
1,97.4531,54.3551,54355.1000
1,98.4969,55.3989,55398.9000
1,102.1685,59.0705,59070.5000
1,104.1147,61.0167,61016.7000
1,105.2576,62.1596,62159.6000
1,107.5551,64.4571,64457.1000
1,108.3360,65.2380,65238.0000
1,111.2626,68.1646,68164.6000
1,112.3170,69.2190,69219.0000
1,112.4859,69.3879,69387.9000
1,113.7507,70.6527,70652.7000
1,114.9908,71.8928,71892.8000
1,118.6292,75.5312,75531.2000
1,119.9443,76.8463,76846.3000
1,123.6005,80.5025,80502.5000
1,123.7033,80.6053,80605.3000
1,124.1190,81.0210,81021.0000
1,125.5612,82.4632,82463.2000
1,128.4554,85.3574,85357.4000
1,132.4780,89.3800,89380.0000
1,139.9731,96.8751,96875.1000
1,140.6904,97.5924,97592.4000
1,141.2574,98.1594,98159.4000
1,141.6462,98.5482,98548.2000
1,145.7538,102.6558,102655.8000
1,146.4487,103.3507,103350.7000
1,148.7882,105.6902,105690.2000
1,149.9145,106.8165,106816.5000
1,150.4318,107.3338,107333.8000
1,151.7486,108.6506,108650.6000
1,155.1491,112.0511,112051.1000
1,155.6995,112.6015,112601.5000
1,155.8104,112.7124,112712.4000
1,155.8469,112.7489,112748.9000
1,157.0270,113.9290,113929.0000
1,157.4880,114.3900,114390.0000
1,157.7632,114.6652,114665.2000
1,159.3091,116.2111,116211.1000
1,160.8347,117.7367,117736.7000
1,163.3303,120.2323,120232.3000
1,163.9049,120.8069,120806.9000
1,165.5025,122.4045,122404.5000
1,165.6291,122.5311,122531.1000
1,165.9051,122.8071,122807.1000
1,166.3087,123.2107,123210.7000
1,166.8993,123.8013,123801.3000
1,167.7608,124.6628,124662.8000
1,168.1689,125.0709,125070.9000
1,168.1719,125.0739,125073.9000
1,168.9309,125.8329,125832.9000
1,169.2209,126.1229,126122.9000
1,172.9659,129.8679,129867.9000
1,173.0161,129.9181,129918.1000
1,173.2760,130.1780,130178.0000
1,174.4123,131.3143,131314.3000
1,174.7472,131.6492,131649.2000
1,177.1194,134.0214,134021.4000
1,177.1304,134.0324,134032.4000
1,177.5362,134.4382,134438.2000
1,179.3863,136.2883,136288.3000
1,179.5362,136.4382,136438.2000
1,180.2242,137.1262,137126.2000
1,181.4181,138.3201,138320.1000
1,182.2325,139.1345,139134.5000
1,182.8947,139.7967,139796.7000
1,183.8275,140.7295,140729.5000
1,184.5390,141.4410,141441.0000
1,184.9587,141.8607,141860.7000
1,188.5884,145.4904,145490.4000
1,191.2187,148.1207,148120.7000
1,192.7851,149.6871,149687.1000
1,192.7911,149.6931,149693.1000
1,193.5798,150.4818,150481.8000
1,196.4984,153.4004,153400.4000
1,197.5028,154.4048,154404.8000
1,199.5547,156.4567,156456.7000
1,200.8327,157.7347,157734.7000
1,202.3202,159.2222,159222.2000
1,203.0753,159.9773,159977.3000
1,203.1748,160.0768,160076.8000
1,207.0331,163.9351,163935.1000
1,211.2674,168.1694,168169.4000
1,211.6064,168.5084,168508.4000
1,212.5136,169.4156,169415.6000
1,212.5656,169.4676,169467.6000
1,213.8229,170.7249,170724.9000
1,215.6136,172.5156,172515.6000
1,216.4193,173.3213,173321.3000
1,220.8891,177.7911,177791.1000
1,223.9519,180.8539,180853.9000
1,224.0025,180.9045,180904.5000
1,225.7930,182.6950,182695.0000
1,226.7778,183.6798,183679.8000
1,226.8312,183.7332,183733.2000
1,227.1581,184.0601,184060.1000
1,227.3918,184.2938,184293.8000
1,228.1694,185.0714,185071.4000
1,229.3639,186.2659,186265.9000
1,229.8839,186.7859,186785.9000
1,231.0903,187.9923,187992.3000
1,231.4965,188.3985,188398.5000
1,235.4773,192.3793,192379.3000
1,236.5311,193.4331,193433.1000
1,236.8135,193.7155,193715.5000
1,240.8949,197.7969,197796.9000
1,242.4459,199.3479,199347.9000
1,242.9956,199.8976,199897.6000
1,243.1958,200.0978,200097.8000
1,244.2386,201.1406,201140.6000
1,244.6899,201.5919,201591.9000
1,244.9779,201.8799,201879.9000
1,246.7466,203.6486,203648.6000
1,247.8565,204.7585,204758.5000
1,248.6336,205.5356,205535.6000
1,249.8989,206.8009,206800.9000
1,251.1749,208.0769,208076.9000
1,251.6951,208.5971,208597.1000
1,251.7586,208.6606,208660.6000
1,253.6089,210.5109,210510.9000
1,256.0653,212.9673,212967.3000
1,261.3029,218.2049,218204.9000
1,261.4107,218.3127,218312.7000
1,261.5618,218.4638,218463.8000
1,261.8052,218.7072,218707.2000
1,265.1188,222.0208,222020.8000
1,265.2106,222.1126,222112.6000
1,265.2722,222.1742,222174.2000
1,266.0957,222.9977,222997.7000
1,267.3232,224.2252,224225.2000
1,267.3297,224.2317,224231.7000
1,268.2014,225.1034,225103.4000
1,269.2435,226.1455,226145.5000
1,271.3462,228.2482,228248.2000
1,271.9369,228.8389,228838.9000
1,272.2370,229.1390,229139.0000
1,272.4827,229.3847,229384.7000
1,272.6821,229.5841,229584.1000
1,273.1583,230.0603,230060.3000
1,273.2915,230.1935,230193.5000
1,274.2904,231.1924,231192.4000
1,274.3760,231.2780,231278.0000
1,275.3860,232.2880,232288.0000
1,276.0618,232.9638,232963.8000
1,276.3531,233.2551,233255.1000
1,276.4301,233.3321,233332.1000
1,277.3812,234.2832,234283.2000
1,277.4295,234.3315,234331.5000
1,278.2672,235.1692,235169.2000
1,278.5377,235.4397,235439.7000
1,279.8101,236.7121,236712.1000
1,281.7913,238.6933,238693.3000
1,283.7115,240.6135,240613.5000
1,284.4061,241.3081,241308.1000
1,285.3702,242.2722,242272.2000
1,287.2222,244.1242,244124.2000
1,287.2556,244.1576,244157.6000
1,288.1232,245.0252,245025.2000
1,288.4094,245.3114,245311.4000
1,288.9071,245.8091,245809.1000
1,289.3261,246.2281,246228.1000
1,290.4706,247.3726,247372.6000
1,291.3227,248.2247,248224.7000
1,293.7508,250.6528,250652.8000
1,295.3166,252.2186,252218.6000
1,295.5341,252.4361,252436.1000
1,296.9938,253.8958,253895.8000
1,298.3600,255.2620,255262.0000
1,298.8830,255.7850,255785.0000
1,299.4477,256.3497,256349.7000
1,299.5028,256.4048,256404.8000
1,301.3334,258.2354,258235.4000
1,301.3630,258.2650,258265.0000
1,302.2110,259.1130,259113.0000
1,302.3303,259.2323,259232.3000
1,302.5407,259.4427,259442.7000
1,302.7007,259.6027,259602.7000
1,302.8105,259.7125,259712.5000
1,305.0915,261.9935,261993.5000
1,305.3086,262.2106,262210.6000
1,305.9551,262.8571,262857.1000
1,306.0030,262.9050,262905.0000
1,306.1105,263.0125,263012.5000
1,306.2272,263.1292,263129.2000
1,308.6167,265.5187,265518.7000
1,312.2016,269.1036,269103.6000
1,314.4594,271.3614,271361.4000
1,315.5907,272.4927,272492.7000
1,317.5307,274.4327,274432.7000
1,318.9283,275.8303,275830.3000
1,319.5703,276.4723,276472.3000
1,320.3171,277.2191,277219.1000
1,320.4405,277.3425,277342.5000
1,320.8802,277.7822,277782.2000
1,320.9643,277.8663,277866.3000
1,323.5470,280.4490,280449.0000
1,323.5774,280.4794,280479.4000
1,324.1655,281.0675,281067.5000
1,325.5227,282.4247,282424.7000
1,328.3971,285.2991,285299.1000
1,329.8082,286.7102,286710.2000
1,330.2129,287.1149,287114.9000
1,330.2846,287.1866,287186.6000
1,330.3027,287.2047,287204.7000
1,330.5122,287.4142,287414.2000
1,331.0295,287.9315,287931.5000
1,331.4341,288.3361,288336.1000
1,331.7214,288.6234,288623.4000
1,331.9991,288.9011,288901.1000
1,332.8016,289.7036,289703.6000
1,333.7736,290.6756,290675.6000
1,334.1895,291.0915,291091.5000
1,335.3564,292.2584,292258.4000
1,338.2142,295.1162,295116.2000
1,338.4501,295.3521,295352.1000
1,338.8407,295.7427,295742.7000
1,339.7527,296.6547,296654.7000
1,340.4410,297.3430,297343.0000
1,341.0398,297.9418,297941.8000
1,341.1993,298.1013,298101.3000
1,341.7946,298.6966,298696.6000
1,344.6262,301.5282,301528.2000
1,344.7698,301.6718,301671.8000
1,346.4440,303.3460,303346.0000
1,347.0917,303.9937,303993.7000
1,348.0930,304.9950,304995.0000
1,348.3828,305.2848,305284.8000
1,349.2080,306.1100,306110.0000
1,349.6975,306.5995,306599.5000
1,350.8117,307.7137,307713.7000
