units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
2,43.1260,0.0280,28.0000
2,43.2931,0.1951,195.1000
2,43.4843,0.3863,386.3000
2,43.7457,0.6477,647.7000
2,43.9434,0.8454,845.4000
2,44.2107,1.1127,1112.7000
2,44.3919,1.2939,1293.9000
2,44.7078,1.6098,1609.8000
2,44.8122,1.7142,1714.2000
2,44.8935,1.7955,1795.5000
2,44.9888,1.8908,1890.8000
2,45.2434,2.1454,2145.4000
2,45.4521,2.3541,2354.1000
2,45.8162,2.7182,2718.2000
2,46.0209,2.9229,2922.9000
2,46.2023,3.1043,3104.3000
2,46.3365,3.2385,3238.5000
2,46.7020,3.6040,3604.0000
2,46.9322,3.8342,3834.2000
2,47.3290,4.2310,4231.0000
2,47.4845,4.3865,4386.5000
2,47.8709,4.7729,4772.9000
2,47.9808,4.8828,4882.8000
2,48.1635,5.0655,5065.5000
2,48.3357,5.2377,5237.7000
2,48.6076,5.5096,5509.6000
2,49.1621,6.0641,6064.1000
2,49.5148,6.4168,6416.8000
2,49.7043,6.6063,6606.3000
2,50.0717,6.9737,6973.7000
2,50.2987,7.2007,7200.7000
2,50.5031,7.4051,7405.1000
2,50.8560,7.7580,7758.0000
2,51.0798,7.9818,7981.8000
2,52.0723,8.9743,8974.3000
2,52.5418,9.4438,9443.8000
2,52.6898,9.5918,9591.8000
2,52.9698,9.8718,9871.8000
2,53.5947,10.4967,10496.7000
2,53.8218,10.7238,10723.8000
2,54.1149,11.0169,11016.9000
2,54.2829,11.1849,11184.9000
2,54.5255,11.4275,11427.5000
2,54.7149,11.6169,11616.9000
2,54.8883,11.7903,11790.3000
2,55.7923,12.6943,12694.3000
2,56.2931,13.1951,13195.1000
2,56.6242,13.5262,13526.2000
2,56.8386,13.7406,13740.6000
2,56.9818,13.8838,13883.8000
2,57.7323,14.6343,14634.3000
2,58.4183,15.3203,15320.3000
2,58.6912,15.5932,15593.2000
2,58.8074,15.7094,15709.4000
2,59.0757,15.9777,15977.7000
2,59.3331,16.2351,16235.1000
2,59.5441,16.4461,16446.1000
2,59.7269,16.6289,16628.9000
2,60.2105,17.1125,17112.5000
2,60.4086,17.3106,17310.6000
2,61.1557,18.0577,18057.7000
2,61.5749,18.4769,18476.9000
2,61.9350,18.8370,18837.0000
2,62.2617,19.1637,19163.7000
2,62.7552,19.6572,19657.2000
2,63.3045,20.2065,20206.5000
2,63.4889,20.3909,20390.9000
2,64.3813,21.2833,21283.3000
2,64.4594,21.3614,21361.4000
2,64.5998,21.5018,21501.8000
2,64.7877,21.6897,21689.7000
2,64.9172,21.8192,21819.2000
2,65.0470,21.9490,21949.0000
2,65.2051,22.1071,22107.1000
2,65.3901,22.2921,22292.1000
2,65.4990,22.4010,22401.0000
2,65.7088,22.6108,22610.8000
2,65.9309,22.8329,22832.9000
2,66.0727,22.9747,22974.7000
2,66.3319,23.2339,23233.9000
2,66.5974,23.4994,23499.4000
2,66.8052,23.7072,23707.2000
2,67.7094,24.6114,24611.4000
2,67.8749,24.7769,24776.9000
2,68.0864,24.9884,24988.4000
2,68.2457,25.1477,25147.7000
2,69.0137,25.9157,25915.7000
2,69.4434,26.3454,26345.4000
2,69.5951,26.4971,26497.1000
2,69.7751,26.6771,26677.1000
2,70.0228,26.9248,26924.8000
2,70.4399,27.3419,27341.9000
2,70.6278,27.5298,27529.8000
2,71.0726,27.9746,27974.6000
2,71.2265,28.1285,28128.5000
2,71.6073,28.5093,28509.3000
2,71.7357,28.6377,28637.7000
2,71.9008,28.8028,28802.8000
2,72.1552,29.0572,29057.2000
2,72.7461,29.6481,29648.1000
2,73.0489,29.9509,29950.9000
2,73.7943,30.6963,30696.3000
2,74.2933,31.1953,31195.3000
2,75.1587,32.0607,32060.7000
2,75.5262,32.4282,32428.2000
2,75.8443,32.7463,32746.3000
2,75.9925,32.8945,32894.5000
2,76.1587,33.0607,33060.7000
2,76.3850,33.2870,33287.0000
2,76.5855,33.4875,33487.5000
2,77.1104,34.0124,34012.4000
2,77.4777,34.3797,34379.7000
2,78.2084,35.1104,35110.4000
2,78.3347,35.2367,35236.7000
2,78.5320,35.4340,35434.0000
2,78.7153,35.6173,35617.3000
2,78.8320,35.7340,35734.0000
2,79.0092,35.9112,35911.2000
2,80.4075,37.3095,37309.5000
2,80.6970,37.5990,37599.0000
2,80.8352,37.7372,37737.2000
2,81.1487,38.0507,38050.7000
2,81.3296,38.2316,38231.6000
2,81.4747,38.3767,38376.7000
2,81.7331,38.6351,38635.1000
2,81.9221,38.8241,38824.1000
2,82.3201,39.2221,39222.1000
2,82.5107,39.4127,39412.7000
2,82.9948,39.8968,39896.8000
2,84.1500,41.0520,41052.0000
2,84.6590,41.5610,41561.0000
2,84.8507,41.7527,41752.7000
2,85.0340,41.9360,41936.0000
2,85.2702,42.1722,42172.2000
2,85.5806,42.4826,42482.6000
2,85.9398,42.8418,42841.8000
2,86.5251,43.4271,43427.1000
2,87.1403,44.0423,44042.3000
2,87.3255,44.2275,44227.5000
