units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
2,43.5570,0.4590,459.0000
2,43.6965,0.5985,598.5000
2,43.7128,0.6148,614.8000
2,44.5655,1.4675,1467.5000
2,44.9862,1.8882,1888.2000
2,46.3914,3.2934,3293.4000
2,47.3090,4.2110,4211.0000
2,47.3981,4.3001,4300.1000
2,47.5179,4.4199,4419.9000
2,49.0838,5.9858,5985.8000
2,50.6552,7.5572,7557.2000
2,50.9513,7.8533,7853.3000
2,51.3672,8.2692,8269.2000
2,52.3849,9.2869,9286.9000
2,53.7882,10.6902,10690.2000
2,54.2184,11.1204,11120.4000
2,54.9313,11.8333,11833.3000
2,56.5227,13.4247,13424.7000
2,56.7644,13.6664,13666.4000
2,59.5082,16.4102,16410.2000
2,59.5479,16.4499,16449.9000
2,59.8701,16.7721,16772.1000
2,61.1032,18.0052,18005.2000
2,63.2960,20.1980,20198.0000
2,68.9172,25.8192,25819.2000
2,70.6717,27.5737,27573.7000
2,70.7414,27.6434,27643.4000
2,72.4994,29.4014,29401.4000
2,73.0088,29.9108,29910.8000
2,73.7502,30.6522,30652.2000
2,73.7788,30.6808,30680.8000
2,75.6966,32.5986,32598.6000
2,76.0077,32.9097,32909.7000
2,77.8441,34.7461,34746.1000
2,78.3009,35.2029,35202.9000
2,80.2727,37.1747,37174.7000
2,80.3824,37.2844,37284.4000
2,80.4153,37.3173,37317.3000
2,80.5956,37.4976,37497.6000
2,80.8888,37.7908,37790.8000
2,81.6284,38.5304,38530.4000
2,82.9335,39.8355,39835.5000
2,83.0555,39.9575,39957.5000
2,83.0872,39.9892,39989.2000
2,84.3770,41.2790,41279.0000
2,85.1572,42.0592,42059.2000
2,87.1310,44.0330,44033.0000
2,87.2372,44.1392,44139.2000
2,88.6813,45.5833,45583.3000
2,89.2424,46.1444,46144.4000
2,89.3323,46.2343,46234.3000
2,89.8204,46.7224,46722.4000
2,90.6199,47.5219,47521.9000
2,91.0329,47.9349,47934.9000
2,91.8340,48.7360,48736.0000
2,91.8376,48.7396,48739.6000
2,92.8697,49.7717,49771.7000
2,93.4306,50.3326,50332.6000
2,93.8661,50.7681,50768.1000
2,93.8804,50.7824,50782.4000
2,94.4042,51.3062,51306.2000
2,95.6191,52.5211,52521.1000
2,97.1015,54.0035,54003.5000
2,98.0128,54.9148,54914.8000
2,98.4118,55.3138,55313.8000
2,98.6282,55.5302,55530.2000
2,103.1051,60.0071,60007.1000
2,107.3331,64.2351,64235.1000
2,107.8133,64.7153,64715.3000
2,109.8459,66.7479,66747.9000
2,110.0968,66.9988,66998.8000
2,110.6424,67.5444,67544.4000
2,110.9436,67.8456,67845.6000
2,111.8861,68.7881,68788.1000
2,112.5782,69.4802,69480.2000
2,112.5821,69.4841,69484.1000
2,114.6749,71.5769,71576.9000
2,114.8997,71.8017,71801.7000
2,115.0677,71.9697,71969.7000
2,116.0280,72.9300,72930.0000
2,116.2909,73.1929,73192.9000
2,117.5641,74.4661,74466.1000
2,117.6890,74.5910,74591.0000
2,118.1195,75.0215,75021.5000
2,118.1374,75.0394,75039.4000
2,123.4693,80.3713,80371.3000
2,124.3253,81.2273,81227.3000
2,124.3384,81.2404,81240.4000
2,125.0022,81.9042,81904.2000
2,125.5469,82.4489,82448.9000
2,125.6375,82.5395,82539.5000
2,126.3585,83.2605,83260.5000
2,127.2000,84.1020,84102.0000
2,128.9237,85.8257,85825.7000
2,129.7605,86.6625,86662.5000
2,130.0440,86.9460,86946.0000
2,130.0671,86.9691,86969.1000
2,133.0717,89.9737,89973.7000
2,133.7723,90.6743,90674.3000
2,136.9642,93.8662,93866.2000
2,137.2138,94.1158,94115.8000
2,137.4305,94.3325,94332.5000
2,137.5047,94.4067,94406.7000
2,138.0613,94.9633,94963.3000
2,139.1216,96.0236,96023.6000
2,139.6385,96.5405,96540.5000
2,141.1110,98.0130,98013.0000
2,142.8296,99.7316,99731.6000
2,144.7210,101.6230,101623.0000
2,144.7289,101.6309,101630.9000
2,144.9442,101.8462,101846.2000
2,145.1922,102.0942,102094.2000
2,145.1948,102.0968,102096.8000
2,146.2267,103.1287,103128.7000
2,146.8899,103.7919,103791.9000
2,147.9668,104.8688,104868.8000
2,148.4194,105.3214,105321.4000
2,150.4208,107.3228,107322.8000
2,150.4780,107.3800,107380.0000
2,154.7034,111.6054,111605.4000
2,155.1079,112.0099,112009.9000
2,157.0900,113.9920,113992.0000
2,157.3178,114.2198,114219.8000
2,157.3737,114.2757,114275.7000
2,159.4249,116.3269,116326.9000
2,167.8122,124.7142,124714.2000
2,168.0856,124.9876,124987.6000
2,168.2068,125.1088,125108.8000
2,168.6993,125.6013,125601.3000
2,169.8253,126.7273,126727.3000
2,175.2576,132.1596,132159.6000
2,179.3962,136.2982,136298.2000
2,180.3611,137.2631,137263.1000
2,181.4817,138.3837,138383.7000
2,183.1592,140.0612,140061.2000
2,183.7533,140.6553,140655.3000
2,184.5879,141.4899,141489.9000
2,185.4997,142.4017,142401.7000
2,186.4110,143.3130,143313.0000
2,189.4267,146.3287,146328.7000
2,191.4629,148.3649,148364.9000
2,191.5419,148.4439,148443.9000
2,191.6842,148.5862,148586.2000
2,192.8285,149.7305,149730.5000
2,192.9389,149.8409,149840.9000
2,193.0942,149.9962,149996.2000
2,193.1612,150.0632,150063.2000
2,193.2495,150.1515,150151.5000
2,193.5606,150.4626,150462.6000
2,193.5760,150.4780,150478.0000
2,193.5916,150.4936,150493.6000
2,195.1889,152.0909,152090.9000
