units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,43.4670,0.3690,369.0000
1,44.1375,1.0395,1039.5000
1,44.1464,1.0484,1048.4000
1,44.8911,1.7931,1793.1000
1,45.2406,2.1426,2142.6000
1,45.3858,2.2878,2287.8000
1,45.8044,2.7064,2706.4000
1,46.0878,2.9898,2989.8000
1,46.5056,3.4076,3407.6000
1,46.5899,3.4919,3491.9000
1,46.7343,3.6363,3636.3000
1,47.2713,4.1733,4173.3000
1,47.3210,4.2230,4223.0000
1,48.0396,4.9416,4941.6000
1,48.1959,5.0979,5097.9000
1,49.1149,6.0169,6016.9000
1,49.6983,6.6003,6600.3000
1,49.9158,6.8178,6817.8000
1,50.0828,6.9848,6984.8000
1,50.2166,7.1186,7118.6000
1,50.6916,7.5936,7593.6000
1,50.8811,7.7831,7783.1000
1,51.8218,8.7238,8723.8000
1,51.9709,8.8729,8872.9000
1,52.2303,9.1323,9132.3000
1,52.6631,9.5651,9565.1000
1,52.7955,9.6975,9697.5000
1,53.0450,9.9470,9947.0000
1,53.3139,10.2159,10215.9000
1,53.9460,10.8480,10848.0000
1,54.0835,10.9855,10985.5000
1,54.1062,11.0082,11008.2000
1,54.2628,11.1648,11164.8000
1,55.7134,12.6154,12615.4000
1,55.8279,12.7299,12729.9000
1,56.6678,13.5698,13569.8000
1,56.7703,13.6723,13672.3000
1,57.5996,14.5016,14501.6000
1,57.8824,14.7844,14784.4000
1,58.3910,15.2930,15293.0000
1,58.8928,15.7948,15794.8000
1,60.6670,17.5690,17569.0000
1,60.8641,17.7661,17766.1000
1,61.2083,18.1103,18110.3000
1,61.3434,18.2454,18245.4000
1,61.8239,18.7259,18725.9000
1,62.3032,19.2052,19205.2000
1,62.5743,19.4763,19476.3000
1,63.5241,20.4261,20426.1000
1,64.8817,21.7837,21783.7000
1,65.0213,21.9233,21923.3000
1,65.3650,22.2670,22267.0000
1,65.4901,22.3921,22392.1000
1,66.4258,23.3278,23327.8000
1,66.4674,23.3694,23369.4000
1,66.9858,23.8878,23887.8000
1,67.7973,24.6993,24699.3000
1,67.9267,24.8287,24828.7000
1,68.4643,25.3663,25366.3000
1,69.1062,26.0082,26008.2000
1,69.2393,26.1413,26141.3000
1,69.4143,26.3163,26316.3000
1,69.7955,26.6975,26697.5000
1,69.9491,26.8511,26851.1000
1,70.3219,27.2239,27223.9000
1,70.7787,27.6807,27680.7000
1,70.8902,27.7922,27792.2000
1,72.0259,28.9279,28927.9000
1,72.2949,29.1969,29196.9000
1,72.6479,29.5499,29549.9000
1,72.9277,29.8297,29829.7000
1,73.7015,30.6035,30603.5000
1,74.9740,31.8760,31876.0000
1,75.0982,32.0002,32000.2000
1,75.1531,32.0551,32055.1000
1,75.4180,32.3200,32320.0000
1,75.9697,32.8717,32871.7000
1,76.1208,33.0228,33022.8000
1,76.2617,33.1637,33163.7000
1,77.0711,33.9731,33973.1000
1,77.5558,34.4578,34457.8000
1,78.8492,35.7512,35751.2000
1,81.1215,38.0235,38023.5000
1,81.6660,38.5680,38568.0000
1,82.0283,38.9303,38930.3000
1,82.2155,39.1175,39117.5000
1,82.9060,39.8080,39808.0000
1,83.8106,40.7126,40712.6000
1,83.9666,40.8686,40868.6000
1,84.1316,41.0336,41033.6000
1,85.0387,41.9407,41940.7000
1,87.1660,44.0680,44068.0000
1,87.8291,44.7311,44731.1000
1,88.6038,45.5058,45505.8000
1,88.6989,45.6009,45600.9000
1,88.7768,45.6788,45678.8000
1,90.4668,47.3688,47368.8000
1,90.7822,47.6842,47684.2000
1,90.9612,47.8632,47863.2000
1,91.3562,48.2582,48258.2000
1,91.8862,48.7882,48788.2000
1,92.0483,48.9503,48950.3000
1,92.0593,48.9613,48961.3000
1,92.2911,49.1931,49193.1000
1,92.3332,49.2352,49235.2000
1,92.6199,49.5219,49521.9000
1,93.4263,50.3283,50328.3000
1,93.5732,50.4752,50475.2000
1,93.7408,50.6428,50642.8000
1,93.8005,50.7025,50702.5000
1,94.3448,51.2468,51246.8000
1,94.3557,51.2577,51257.7000
1,94.5774,51.4794,51479.4000
1,94.8840,51.7860,51786.0000
1,95.0576,51.9596,51959.6000
1,95.1560,52.0580,52058.0000
1,95.3988,52.3008,52300.8000
1,95.8415,52.7435,52743.5000
1,96.0945,52.9965,52996.5000
1,96.2338,53.1358,53135.8000
1,96.2878,53.1898,53189.8000
1,96.8731,53.7751,53775.1000
1,97.0201,53.9221,53922.1000
1,97.1796,54.0816,54081.6000
1,97.4459,54.3479,54347.9000
1,97.6394,54.5414,54541.4000
1,97.6736,54.5756,54575.6000
1,98.0043,54.9063,54906.3000
1,98.1292,55.0312,55031.2000
1,98.3808,55.2828,55282.8000
1,98.5370,55.4390,55439.0000
1,98.5769,55.4789,55478.9000
1,98.6897,55.5917,55591.7000
1,98.7007,55.6027,55602.7000
1,98.7824,55.6844,55684.4000
1,99.2806,56.1826,56182.6000
1,99.5613,56.4633,56463.3000
1,99.6883,56.5903,56590.3000
1,99.7153,56.6173,56617.3000
1,99.9663,56.8683,56868.3000
1,100.9776,57.8796,57879.6000
1,101.1108,58.0128,58012.8000
1,101.2005,58.1025,58102.5000
1,101.5920,58.4940,58494.0000
1,101.9789,58.8809,58880.9000
1,102.7772,59.6792,59679.2000
1,103.0149,59.9169,59916.9000
1,103.2451,60.1471,60147.1000
1,103.4616,60.3636,60363.6000
1,103.7289,60.6309,60630.9000
1,103.8499,60.7519,60751.9000
1,104.1886,61.0906,61090.6000
1,104.2243,61.1263,61126.3000
1,104.6573,61.5593,61559.3000
1,104.7050,61.6070,61607.0000
1,105.2360,62.1380,62138.0000
1,105.6780,62.5800,62580.0000
1,105.9665,62.8685,62868.5000
1,106.2300,63.1320,63132.0000
1,106.6376,63.5396,63539.6000
1,107.2476,64.1496,64149.6000
1,107.8171,64.7191,64719.1000
1,107.9347,64.8367,64836.7000
1,108.4111,65.3131,65313.1000
1,108.5646,65.4666,65466.6000
1,108.7894,65.6914,65691.4000
1,109.3922,66.2942,66294.2000
1,109.5794,66.4814,66481.4000
1,109.7513,66.6533,66653.3000
1,109.9532,66.8552,66855.2000
1,109.9567,66.8587,66858.7000
1,110.2490,67.1510,67151.0000
1,110.4384,67.3404,67340.4000
1,110.5101,67.4121,67412.1000
1,110.8440,67.7460,67746.0000
1,111.5400,68.4420,68442.0000
1,112.1874,69.0894,69089.4000
1,112.2719,69.1739,69173.9000
1,112.4886,69.3906,69390.6000
1,112.7079,69.6099,69609.9000
1,112.8017,69.7037,69703.7000
1,113.0858,69.9878,69987.8000
1,113.6175,70.5195,70519.5000
1,113.9514,70.8534,70853.4000
1,114.1065,71.0085,71008.5000
1,114.3918,71.2938,71293.8000
1,114.6842,71.5862,71586.2000
1,114.7149,71.6169,71616.9000
1,114.8104,71.7124,71712.4000
1,115.0076,71.9096,71909.6000
1,115.0789,71.9809,71980.9000
1,115.5287,72.4307,72430.7000
1,115.5661,72.4681,72468.1000
1,115.7125,72.6145,72614.5000
1,116.5243,73.4263,73426.3000
1,117.0022,73.9042,73904.2000
1,117.2560,74.1580,74158.0000
1,117.4822,74.3842,74384.2000
1,117.7111,74.6131,74613.1000
1,117.9432,74.8452,74845.2000
1,118.3045,75.2065,75206.5000
1,118.9474,75.8494,75849.4000
1,120.6045,77.5065,77506.5000
1,120.9519,77.8539,77853.9000
1,121.4000,78.3020,78302.0000
1,122.2929,79.1949,79194.9000
1,122.7350,79.6370,79637.0000
1,123.8401,80.7421,80742.1000
1,124.6917,81.5937,81593.7000
1,124.8534,81.7554,81755.4000
1,125.1691,82.0711,82071.1000
1,125.9084,82.8104,82810.4000
1,126.4907,83.3927,83392.7000
1,126.8350,83.7370,83737.0000
1,127.3753,84.2773,84277.3000
1,127.4147,84.3167,84316.7000
1,127.5713,84.4733,84473.3000
1,127.8054,84.7074,84707.4000
1,127.8498,84.7518,84751.8000
1,128.5082,85.4102,85410.2000
1,128.5597,85.4617,85461.7000
1,128.6539,85.5559,85555.9000
1,128.8861,85.7881,85788.1000
1,129.1343,86.0363,86036.3000
1,129.1595,86.0615,86061.5000
1,129.3899,86.2919,86291.9000
1,129.4267,86.3287,86328.7000
1,129.5054,86.4074,86407.4000
1,129.5502,86.4522,86452.2000
1,130.3188,87.2208,87220.8000
1,130.4552,87.3572,87357.2000
1,130.6155,87.5175,87517.5000
1,131.0214,87.9234,87923.4000
1,131.2797,88.1817,88181.7000
1,131.8423,88.7443,88744.3000
1,132.1603,89.0623,89062.3000
1,132.4136,89.3156,89315.6000
1,132.4200,89.3220,89322.0000
1,132.7209,89.6229,89622.9000
1,133.0290,89.9310,89931.0000
1,133.5200,90.4220,90422.0000
1,133.7000,90.6020,90602.0000
1,133.7769,90.6789,90678.9000
1,133.9318,90.8338,90833.8000
1,134.0298,90.9318,90931.8000
1,134.3226,91.2246,91224.6000
1,134.3701,91.2721,91272.1000
1,134.6516,91.5536,91553.6000
1,134.8144,91.7164,91716.4000
1,134.8650,91.7670,91767.0000
1,135.6755,92.5775,92577.5000
1,135.7485,92.6505,92650.5000
1,135.8959,92.7979,92797.9000
1,135.9715,92.8735,92873.5000
1,136.1254,93.0274,93027.4000
1,136.3589,93.2609,93260.9000
1,136.7155,93.6175,93617.5000
1,136.9104,93.8124,93812.4000
1,137.0094,93.9114,93911.4000
1,137.3608,94.2628,94262.8000
1,137.8877,94.7897,94789.7000
1,138.1166,95.0186,95018.6000
1,138.3669,95.2689,95268.9000
1,138.7737,95.6757,95675.7000
1,138.7832,95.6852,95685.2000
1,139.2056,96.1076,96107.6000
1,139.7713,96.6733,96673.3000
1,140.2128,97.1148,97114.8000
1,140.8058,97.7078,97707.8000
1,141.1604,98.0624,98062.4000
1,141.3254,98.2274,98227.4000
1,141.7872,98.6892,98689.2000
1,141.8778,98.7798,98779.8000
1,141.9542,98.8562,98856.2000
1,142.0538,98.9558,98955.8000
1,142.1876,99.0896,99089.6000
1,142.4748,99.3768,99376.8000
1,142.7333,99.6353,99635.3000
1,142.8004,99.7024,99702.4000
1,143.1976,100.0996,100099.6000
1,143.2698,100.1718,100171.8000
1,143.3551,100.2571,100257.1000
1,143.6030,100.5050,100505.0000
1,144.2353,101.1373,101137.3000
1,144.4177,101.3197,101319.7000
1,144.8237,101.7257,101725.7000
1,145.3049,102.2069,102206.9000
1,145.5422,102.4442,102444.2000
1,145.9308,102.8328,102832.8000
