units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,46.7204,3.6224,3622.4000
1,48.6538,5.5558,5555.8000
1,51.6439,8.5459,8545.9000
1,52.1684,9.0704,9070.4000
1,53.6016,10.5036,10503.6000
1,55.1134,12.0154,12015.4000
1,57.5017,14.4037,14403.7000
1,73.7512,30.6532,30653.2000
1,81.2144,38.1164,38116.4000
1,92.2917,49.1937,49193.7000
1,97.6596,54.5616,54561.6000
1,100.5359,57.4379,57437.9000
1,101.4172,58.3192,58319.2000
1,104.6249,61.5269,61526.9000
1,105.1918,62.0938,62093.8000
1,107.3671,64.2691,64269.1000
1,110.6985,67.6005,67600.5000
1,111.6022,68.5042,68504.2000
1,118.8694,75.7714,75771.4000
1,119.2823,76.1843,76184.3000
1,121.8143,78.7163,78716.3000
1,127.0900,83.9920,83992.0000
1,131.6711,88.5731,88573.1000
1,132.4293,89.3313,89331.3000
1,135.9523,92.8543,92854.3000
1,143.0133,99.9153,99915.3000
1,147.0006,103.9026,103902.6000
1,150.2723,107.1743,107174.3000
1,152.6373,109.5393,109539.3000
1,155.6117,112.5137,112513.7000
1,165.4368,122.3388,122338.8000
1,165.5742,122.4762,122476.2000
1,168.5646,125.4666,125466.6000
1,170.2067,127.1087,127108.7000
1,178.9101,135.8121,135812.1000
1,179.9513,136.8533,136853.3000
1,180.8405,137.7425,137742.5000
1,182.2742,139.1762,139176.2000
1,183.2415,140.1435,140143.5000
1,184.5759,141.4779,141477.9000
1,186.5285,143.4305,143430.5000
1,187.3387,144.2407,144240.7000
1,200.0719,156.9739,156973.9000
1,202.0570,158.9590,158959.0000
1,204.6602,161.5622,161562.2000
1,206.0775,162.9795,162979.5000
1,206.1253,163.0273,163027.3000
1,206.2603,163.1623,163162.3000
1,208.1264,165.0284,165028.4000
1,213.5141,170.4161,170416.1000
1,214.7257,171.6277,171627.7000
1,214.9298,171.8318,171831.8000
1,216.6701,173.5721,173572.1000
1,216.6820,173.5840,173584.0000
1,224.5224,181.4244,181424.4000
