units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,5520.1674,1414.2464,1414246.4000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,363.4000,0.3634
1,5521.0608,1415.1398,1415139.8000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,1256.8000,1.2568
1,5521.5141,1415.5931,1415593.1000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,1710.1000,1.7101
1,4485.1887,379.2677,379267.7000,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,1173.7000,1.1737
1,4485.2811,379.3601,379360.1000,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,1266.1000,1.2661
1,4485.3286,379.4076,379407.6000,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,1313.6000,1.3136
1,4245.5662,139.6452,139645.2000,3,1.0-139466-140606,83.0000,1.0000,1,3,True,139466.0000,140606.0000,179.2000,0.1792
1,5098.6404,992.7194,992719.4000,4,1.0-990779-993679,427.0000,1.0000,1,4,True,990779.0000,993679.0000,1940.4000,1.9404
1,4401.0430,295.1220,295122.0000,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,174.0000,0.1740
1,4401.8451,295.9241,295924.1000,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,976.1000,0.9761
1,4402.3529,296.4319,296431.9000,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,1483.9000,1.4839
1,4148.8440,42.9230,42923.0000,8,1.0-40539-43049,22.0000,1.0000,1,8,True,40539.0000,43049.0000,2384.0000,2.3840
1,5263.3049,1157.3839,1157383.9000,9,1.0-1156871-1158961,477.0000,1.0000,1,9,True,1156871.0000,1158961.0000,512.9000,0.5129
1,5263.4293,1157.5083,1157508.3000,9,1.0-1156871-1158961,477.0000,1.0000,1,9,True,1156871.0000,1158961.0000,637.3000,0.6373
1,5263.5078,1157.5868,1157586.8000,9,1.0-1156871-1158961,477.0000,1.0000,1,9,True,1156871.0000,1158961.0000,715.8000,0.7158
1,4317.0106,211.0896,211089.6000,10,1.0-209934-212144,126.0000,1.0000,1,10,True,209934.0000,212144.0000,1155.6000,1.1556
1,4597.7303,491.8093,491809.3000,11,1.0-491436-493176,257.0000,1.0000,1,11,True,491436.0000,493176.0000,373.3000,0.3733
1,6157.9615,2052.0405,2052040.5000,12,1.0-2051191-2052131,852.0000,1.0000,0,65,True,2051191.0000,2052131.0000,849.5000,0.8495
1,6003.4029,1897.4819,1897481.9000,16,1.0-1895843-1898083,799.0000,1.0000,1,14,True,1895843.0000,1898083.0000,1638.9000,1.6389
1,6003.6070,1897.6860,1897686.0000,16,1.0-1895843-1898083,799.0000,1.0000,1,14,True,1895843.0000,1898083.0000,1843.0000,1.8430
1,6003.9367,1898.0157,1898015.7000,16,1.0-1895843-1898083,799.0000,1.0000,1,14,True,1895843.0000,1898083.0000,2172.7000,2.1727
1,4724.2366,618.3156,618315.6000,17,1.0-616388-621418,300.0000,1.0000,1,15,True,616388.0000,621418.0000,1927.6000,1.9276
1,6187.4584,2081.5374,2081537.4000,18,1.0-2080619-2082839,867.0000,1.0000,1,16,True,2080619.0000,2082839.0000,918.4000,0.9184
1,5978.7239,1872.8029,1872802.9000,19,1.0-1871219-1873369,783.0000,1.0000,1,17,True,1871219.0000,1873369.0000,1583.9000,1.5839
1,5978.9844,1873.0634,1873063.4000,19,1.0-1871219-1873369,783.0000,1.0000,1,17,True,1871219.0000,1873369.0000,1844.4000,1.8444
1,5662.9105,1556.9895,1556989.5000,20,1.0-1556786-1561795,634.0000,1.0000,1,18,True,1556786.0000,1561795.0000,203.5000,0.2035
1,5665.9283,1560.0073,1560007.3000,20,1.0-1556786-1561795,634.0000,1.0000,1,18,True,1556786.0000,1561795.0000,3221.3000,3.2213
1,5665.9392,1560.0182,1560018.2000,20,1.0-1556786-1561795,634.0000,1.0000,1,18,True,1556786.0000,1561795.0000,3232.2000,3.2322
1,5667.5979,1561.6769,1561676.9000,20,1.0-1556786-1561795,634.0000,1.0000,1,18,True,1556786.0000,1561795.0000,4890.9000,4.8909
1,5188.1166,1082.1956,1082195.6000,21,1.0-1080665-1085664,458.0000,1.0000,0,67,True,1080665.0000,1085664.0000,1530.6000,1.5306
1,4630.8273,524.9063,524906.3000,22,1.0-522899-527889,267.0000,1.0000,1,19,True,522899.0000,527889.0000,2007.3000,2.0073
1,4632.6585,526.7375,526737.5000,22,1.0-522899-527889,267.0000,1.0000,1,19,True,522899.0000,527889.0000,3838.5000,3.8385
1,4816.3906,710.4696,710469.6000,23,1.0-708910-710950,330.0000,1.0000,1,20,True,708910.0000,710950.0000,1559.6000,1.5596
1,6338.1103,2232.1893,2232189.3000,25,1.0-2232063-2233453,922.0000,1.0000,1,22,True,2232063.0000,2233453.0000,126.3000,0.1263
1,6118.5934,2012.6724,2012672.4000,26,1.0-2010652-2012832,835.0000,1.0000,1,23,True,2010652.0000,2012832.0000,2020.4000,2.0204
1,4915.3746,809.4536,809453.6000,27,1.0-809206-812095,358.0000,1.0000,1,24,True,809206.0000,812095.0000,247.6000,0.2476
1,4917.4205,811.4995,811499.5000,27,1.0-809206-812095,358.0000,1.0000,1,24,True,809206.0000,812095.0000,2293.5000,2.2935
1,4917.6356,811.7146,811714.6000,27,1.0-809206-812095,358.0000,1.0000,1,24,True,809206.0000,812095.0000,2508.6000,2.5086
1,5710.9250,1605.0040,1605004.0000,28,1.0-1602763-1605553,650.0000,1.0000,1,25,True,1602763.0000,1605553.0000,2241.0000,2.2410
1,6452.5835,2346.6625,2346662.5000,30,1.0-2345705-2346985,962.0000,1.0000,1,26,True,2345705.0000,2346985.0000,957.5000,0.9575
1,5989.3075,1883.3865,1883386.5000,31,1.0-1882897-1884407,791.0000,1.0000,1,27,True,1882897.0000,1884407.0000,489.5000,0.4895
1,5990.3202,1884.3992,1884399.2000,31,1.0-1882897-1884407,791.0000,1.0000,1,27,True,1882897.0000,1884407.0000,1502.2000,1.5022
