units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
2,4245.4106,139.4896,139489.6000,3,1.0-139466-140606,83.0000,1.0000,1,3,True,139466.0000,140606.0000,23.6000,0.0236
2,4317.5090,211.5880,211588.0000,10,1.0-209934-212144,126.0000,1.0000,1,10,True,209934.0000,212144.0000,1654.0000,1.6540
2,4317.5140,211.5930,211593.0000,10,1.0-209934-212144,126.0000,1.0000,1,10,True,209934.0000,212144.0000,1659.0000,1.6590
2,4722.7409,616.8199,616819.9000,17,1.0-616388-621418,300.0000,1.0000,1,15,True,616388.0000,621418.0000,431.9000,0.4319
2,4723.1420,617.2210,617221.0000,17,1.0-616388-621418,300.0000,1.0000,1,15,True,616388.0000,621418.0000,833.0000,0.8330
2,4723.4124,617.4914,617491.4000,17,1.0-616388-621418,300.0000,1.0000,1,15,True,616388.0000,621418.0000,1103.4000,1.1034
2,4723.4795,617.5585,617558.5000,17,1.0-616388-621418,300.0000,1.0000,1,15,True,616388.0000,621418.0000,1170.5000,1.1705
2,4723.6714,617.7504,617750.4000,17,1.0-616388-621418,300.0000,1.0000,1,15,True,616388.0000,621418.0000,1362.4000,1.3624
2,4724.4659,618.5449,618544.9000,17,1.0-616388-621418,300.0000,1.0000,1,15,True,616388.0000,621418.0000,2156.9000,2.1569
2,5708.9666,1603.0456,1603045.6000,28,1.0-1602763-1605553,650.0000,1.0000,1,25,True,1602763.0000,1605553.0000,282.6000,0.2826
2,5710.7082,1604.7872,1604787.2000,28,1.0-1602763-1605553,650.0000,1.0000,1,25,True,1602763.0000,1605553.0000,2024.2000,2.0242
2,6143.7549,2037.8339,2037833.9000,36,1.0-2036710-2039460,848.0000,1.0000,1,31,True,2036710.0000,2039460.0000,1123.9000,1.1239
2,6143.7625,2037.8415,2037841.5000,36,1.0-2036710-2039460,848.0000,1.0000,1,31,True,2036710.0000,2039460.0000,1131.5000,1.1315
2,6143.7651,2037.8441,2037844.1000,36,1.0-2036710-2039460,848.0000,1.0000,1,31,True,2036710.0000,2039460.0000,1134.1000,1.1341
2,5627.8018,1521.8808,1521880.8000,37,1.0-1520751-1522381,612.0000,1.0000,1,32,True,1520751.0000,1522381.0000,1129.8000,1.1298
2,5627.8210,1521.9000,1521900.0000,37,1.0-1520751-1522381,612.0000,1.0000,1,32,True,1520751.0000,1522381.0000,1149.0000,1.1490
2,5627.8018,1521.8808,1521880.8000,53,1.0-1520751-1525761,612.0000,1.0000,1,48,True,1520751.0000,1525761.0000,1129.8000,1.1298
2,5627.8210,1521.9000,1521900.0000,53,1.0-1520751-1525761,612.0000,1.0000,1,48,True,1520751.0000,1525761.0000,1149.0000,1.1490
2,5560.9822,1455.0612,1455061.2000,56,1.0-1454722-1455892,577.0000,1.0000,1,50,True,1454722.0000,1455892.0000,339.2000,0.3392
2,5560.9879,1455.0669,1455066.9000,56,1.0-1454722-1455892,577.0000,1.0000,1,50,True,1454722.0000,1455892.0000,344.9000,0.3449
2,5145.0745,1039.1535,1039153.5000,59,1.0-1037824-1040704,444.0000,1.0000,1,53,True,1037824.0000,1040704.0000,1329.5000,1.3295
2,4416.1629,310.2419,310241.9000,61,1.0-307894-310294,173.0000,1.0000,1,54,True,307894.0000,310294.0000,2347.9000,2.3479
2,5941.0659,1835.1449,1835144.9000,64,1.0-1833883-1838903,758.0000,1.0000,1,56,True,1833883.0000,1838903.0000,1261.9000,1.2619
2,5048.2324,942.3114,942311.4000,73,1.0-941966-942536,408.0000,1.0000,1,63,True,941966.0000,942536.0000,345.4000,0.3454
