units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,2016.1006,1414.1076,1414107.5594,1,1.0-1413882-1415621,560.0000,1.0000,1,1,True,1413882.0000,1415621.0000,225.5594,0.2256
1,980.6827,378.6897,378689.6594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,595.6594,0.5957
1,742.0124,140.0194,140019.3594,3,1.0-139466-140586,83.0000,1.0000,1,3,True,139466.0000,140586.0000,553.3594,0.5534
1,644.6559,42.6629,42662.8594,8,1.0-40539-43039,22.0000,1.0000,0,23,True,40539.0000,43039.0000,2123.8594,2.1239
1,1759.8213,1157.8283,1157828.2594,9,1.0-1156870-1158930,477.0000,1.0000,1,7,True,1156870.0000,1158930.0000,958.2594,0.9583
1,1055.1092,453.1162,453116.1594,13,1.0-451431-453280,246.0000,1.0000,1,10,True,451431.0000,453280.0000,1685.1594,1.6852
1,2160.4205,1558.4275,1558427.4594,20,1.0-1556785-1561775,634.0000,1.0000,1,15,True,1556785.0000,1561775.0000,1642.4594,1.6425
1,2161.0213,1559.0283,1559028.2594,20,1.0-1556785-1561775,634.0000,1.0000,1,15,True,1556785.0000,1561775.0000,2243.2594,2.2433
1,2161.1780,1559.1850,1559184.9594,20,1.0-1556785-1561775,634.0000,1.0000,1,15,True,1556785.0000,1561775.0000,2399.9594,2.4000
1,1125.3183,523.3253,523325.2594,22,1.0-522899-527908,267.0000,1.0000,1,16,True,522899.0000,527908.0000,426.2594,0.4263
1,1128.4455,526.4525,526452.4594,22,1.0-522899-527908,267.0000,1.0000,1,16,True,522899.0000,527908.0000,3553.4594,3.5535
1,2613.4585,2011.4655,2011465.4594,26,1.0-2010651-2012831,835.0000,1.0000,0,28,True,2010651.0000,2012831.0000,814.4594,0.8145
1,1411.4749,809.4819,809481.8594,27,1.0-809205-812075,358.0000,1.0000,0,29,True,809205.0000,812075.0000,276.8594,0.2769
1,1413.1237,811.1307,811130.6594,27,1.0-809205-812075,358.0000,1.0000,0,29,True,809205.0000,812075.0000,1925.6594,1.9257
1,1413.6448,811.6518,811651.7594,27,1.0-809205-812075,358.0000,1.0000,0,29,True,809205.0000,812075.0000,2446.7594,2.4468
1,1413.6981,811.7051,811705.0594,27,1.0-809205-812075,358.0000,1.0000,0,29,True,809205.0000,812075.0000,2500.0594,2.5001
