units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,741.5180,139.5250,139524.9594,3,1.0-139466-140586,83.0000,1.0000,1,3,True,139466.0000,140586.0000,58.9594,0.0590
1,1593.5960,991.6030,991602.9594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,824.9594,0.8250
1,1053.4722,451.4792,451479.1594,13,1.0-451431-453280,246.0000,1.0000,1,10,True,451431.0000,453280.0000,48.1594,0.0482
1,2498.7146,1896.7216,1896721.5594,16,1.0-1895841-1898071,799.0000,1.0000,1,12,True,1895841.0000,1898071.0000,880.5594,0.8806
1,1219.1524,617.1594,617159.3594,17,1.0-616388-621398,300.0000,1.0000,0,26,True,616388.0000,621398.0000,771.3594,0.7714
1,1222.5100,620.5170,620516.9594,17,1.0-616388-621398,300.0000,1.0000,0,26,True,616388.0000,621398.0000,4128.9594,4.1290
1,2160.1380,1558.1450,1558144.9594,20,1.0-1556785-1561775,634.0000,1.0000,1,15,True,1556785.0000,1561775.0000,1359.9594,1.3600
1,2160.4190,1558.4260,1558425.9594,20,1.0-1556785-1561775,634.0000,1.0000,1,15,True,1556785.0000,1561775.0000,1640.9594,1.6410
1,2162.3025,1560.3095,1560309.4594,20,1.0-1556785-1561775,634.0000,1.0000,1,15,True,1556785.0000,1561775.0000,3524.4594,3.5245
1,1686.5852,1084.5922,1084592.1594,21,1.0-1080664-1085684,458.0000,1.0000,0,27,True,1080664.0000,1085684.0000,3928.1594,3.9282
1,1687.6686,1085.6756,1085675.5594,21,1.0-1080664-1085684,458.0000,1.0000,0,27,True,1080664.0000,1085684.0000,5011.5594,5.0116
1,1311.8636,709.8706,709870.5594,23,1.0-708909-710939,330.0000,1.0000,1,17,True,708909.0000,710939.0000,961.5594,0.9616
1,1412.0083,810.0153,810015.2594,27,1.0-809205-812075,358.0000,1.0000,0,29,True,809205.0000,812075.0000,810.2594,0.8103
1,1413.0652,811.0722,811072.1594,27,1.0-809205-812075,358.0000,1.0000,0,29,True,809205.0000,812075.0000,1867.1594,1.8672
1,2206.2972,1604.3042,1604304.1594,28,1.0-1602762-1605522,650.0000,1.0000,1,20,True,1602762.0000,1605522.0000,1542.1594,1.5422
1,2206.3756,1604.3826,1604382.5594,28,1.0-1602762-1605522,650.0000,1.0000,1,20,True,1602762.0000,1605522.0000,1620.5594,1.6206
