units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,812.3486,210.3556,210355.5594,10,1.0-209934-212143,126.0000,1.0000,1,8,True,209934.0000,212143.0000,421.5594,0.4216
1,2160.4510,1558.4580,1558457.9594,20,1.0-1556785-1561775,634.0000,1.0000,1,15,True,1556785.0000,1561775.0000,1672.9594,1.6730
1,677.2357,75.2427,75242.6594,29,1.0-75105-75895,42.0000,1.0000,1,21,True,75105.0000,75895.0000,137.6594,0.1377
