units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,2015.9933,1414.0003,1414000.2594,1,1.0-1413882-1415621,560.0000,1.0000,1,1,True,1413882.0000,1415621.0000,118.2594,0.1183
1,2016.3649,1414.3719,1414371.8594,1,1.0-1413882-1415621,560.0000,1.0000,1,1,True,1413882.0000,1415621.0000,489.8594,0.4899
1,2016.5648,1414.5718,1414571.7594,1,1.0-1413882-1415621,560.0000,1.0000,1,1,True,1413882.0000,1415621.0000,689.7594,0.6898
1,2017.1753,1415.1823,1415182.2594,1,1.0-1413882-1415621,560.0000,1.0000,1,1,True,1413882.0000,1415621.0000,1300.2594,1.3003
1,980.2379,378.2449,378244.8594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,150.8594,0.1509
1,981.7858,379.7928,379792.7594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,1698.7594,1.6988
1,982.1977,380.2047,380204.6594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,2110.6594,2.1107
1,742.2516,140.2586,140258.5594,3,1.0-139466-140586,83.0000,1.0000,1,3,True,139466.0000,140586.0000,792.5594,0.7926
1,1593.5092,991.5162,991516.1594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,738.1594,0.7382
1,1594.0549,992.0619,992061.8594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,1283.8594,1.2839
1,1594.7171,992.7241,992724.0594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,1946.0594,1.9461
1,1594.8049,992.8119,992811.8594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,2033.8594,2.0339
1,1595.0184,993.0254,993025.3594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,2247.3594,2.2474
1,1595.4116,993.4186,993418.5594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,2640.5594,2.6406
1,1595.6533,993.6603,993660.2594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,2882.2594,2.8823
1,897.6957,295.7027,295702.6594,5,1.0-294948-297828,167.0000,1.0000,1,5,True,294948.0000,297828.0000,754.6594,0.7547
1,897.7230,295.7300,295729.9594,5,1.0-294948-297828,167.0000,1.0000,1,5,True,294948.0000,297828.0000,781.9594,0.7820
1,898.0420,296.0490,296048.9594,5,1.0-294948-297828,167.0000,1.0000,1,5,True,294948.0000,297828.0000,1100.9594,1.1010
1,898.2026,296.2096,296209.5594,5,1.0-294948-297828,167.0000,1.0000,1,5,True,294948.0000,297828.0000,1261.5594,1.2616
1,898.3784,296.3854,296385.3594,5,1.0-294948-297828,167.0000,1.0000,1,5,True,294948.0000,297828.0000,1437.3594,1.4374
1,898.8354,296.8424,296842.3594,5,1.0-294948-297828,167.0000,1.0000,1,5,True,294948.0000,297828.0000,1894.3594,1.8944
1,1188.6225,586.6295,586629.4594,6,1.0-586593-589493,290.0000,1.0000,1,6,True,586593.0000,589493.0000,36.4594,0.0365
1,1189.6880,587.6950,587694.9594,6,1.0-586593-589493,290.0000,1.0000,1,6,True,586593.0000,589493.0000,1101.9594,1.1020
1,1189.7289,587.7359,587735.8594,6,1.0-586593-589493,290.0000,1.0000,1,6,True,586593.0000,589493.0000,1142.8594,1.1429
1,1190.0491,588.0561,588056.0594,6,1.0-586593-589493,290.0000,1.0000,1,6,True,586593.0000,589493.0000,1463.0594,1.4631
