units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,980.6586,378.6656,378665.5594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,571.5594,0.5716
1,981.3578,379.3648,379364.7594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,1270.7594,1.2708
1,981.3858,379.3928,379392.7594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,1298.7594,1.2988
1,741.6748,139.6818,139681.7594,3,1.0-139466-140586,83.0000,1.0000,1,3,True,139466.0000,140586.0000,215.7594,0.2158
1,742.5604,140.5674,140567.3594,3,1.0-139466-140586,83.0000,1.0000,1,3,True,139466.0000,140586.0000,1101.3594,1.1014
1,897.1134,295.1204,295120.3594,5,1.0-294948-297828,167.0000,1.0000,1,5,True,294948.0000,297828.0000,172.3594,0.1724
1,897.1879,295.1949,295194.8594,5,1.0-294948-297828,167.0000,1.0000,1,5,True,294948.0000,297828.0000,246.8594,0.2469
1,897.2636,295.2706,295270.5594,5,1.0-294948-297828,167.0000,1.0000,1,5,True,294948.0000,297828.0000,322.5594,0.3226
1,898.0064,296.0134,296013.3594,5,1.0-294948-297828,167.0000,1.0000,1,5,True,294948.0000,297828.0000,1065.3594,1.0654
1,899.5964,297.6034,297603.3594,5,1.0-294948-297828,167.0000,1.0000,1,5,True,294948.0000,297828.0000,2655.3594,2.6554
1,1188.8759,586.8829,586882.8594,6,1.0-586593-589493,290.0000,1.0000,1,6,True,586593.0000,589493.0000,289.8594,0.2899
1,1189.9058,587.9128,587912.7594,6,1.0-586593-589493,290.0000,1.0000,1,6,True,586593.0000,589493.0000,1319.7594,1.3198
1,1190.2841,588.2911,588291.0594,6,1.0-586593-589493,290.0000,1.0000,1,6,True,586593.0000,589493.0000,1698.0594,1.6981
1,1191.1978,589.2048,589204.7594,6,1.0-586593-589493,290.0000,1.0000,1,6,True,586593.0000,589493.0000,2611.7594,2.6118
1,2102.4961,1500.5031,1500503.0594,7,1.0-1500398-1502858,600.0000,1.0000,0,22,True,1500398.0000,1502858.0000,105.0594,0.1051
1,2102.5310,1500.5380,1500537.9594,7,1.0-1500398-1502858,600.0000,1.0000,0,22,True,1500398.0000,1502858.0000,139.9594,0.1400
1,2102.7110,1500.7180,1500717.9594,7,1.0-1500398-1502858,600.0000,1.0000,0,22,True,1500398.0000,1502858.0000,319.9594,0.3200
1,644.0461,42.0531,42053.0594,8,1.0-40539-43039,22.0000,1.0000,0,23,True,40539.0000,43039.0000,1514.0594,1.5141
1,644.7733,42.7803,42780.2594,8,1.0-40539-43039,22.0000,1.0000,0,23,True,40539.0000,43039.0000,2241.2594,2.2413
1,1759.8185,1157.8255,1157825.4594,9,1.0-1156870-1158930,477.0000,1.0000,1,7,True,1156870.0000,1158930.0000,955.4594,0.9555
1,1055.0902,453.0972,453097.1594,13,1.0-451431-453280,246.0000,1.0000,1,10,True,451431.0000,453280.0000,1666.1594,1.6662
1,1601.4025,999.4095,999409.4594,14,1.0-998686-999526,429.0000,1.0000,1,11,True,998686.0000,999526.0000,723.4594,0.7235
1,2497.8860,1895.8930,1895892.9594,16,1.0-1895841-1898071,799.0000,1.0000,1,12,True,1895841.0000,1898071.0000,51.9594,0.0520
1,2683.7576,2081.7646,2081764.5594,18,1.0-2080618-2082818,867.0000,1.0000,1,13,True,2080618.0000,2082818.0000,1146.5594,1.1466
1,2473.7219,1871.7289,1871728.8594,19,1.0-1871218-1873358,783.0000,1.0000,1,14,True,1871218.0000,1873358.0000,510.8594,0.5109
1,2474.5620,1872.5690,1872568.9594,19,1.0-1871218-1873358,783.0000,1.0000,1,14,True,1871218.0000,1873358.0000,1350.9594,1.3510
1,2159.9924,1557.9994,1557999.3594,20,1.0-1556785-1561775,634.0000,1.0000,1,15,True,1556785.0000,1561775.0000,1214.3594,1.2144
1,2160.4226,1558.4296,1558429.5594,20,1.0-1556785-1561775,634.0000,1.0000,1,15,True,1556785.0000,1561775.0000,1644.5594,1.6446
1,2160.5254,1558.5324,1558532.3594,20,1.0-1556785-1561775,634.0000,1.0000,1,15,True,1556785.0000,1561775.0000,1747.3594,1.7474
