units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,2016.0026,1414.0096,1414009.5594,1,1.0-1413882-1415621,560.0000,1.0000,1,1,True,1413882.0000,1415621.0000,127.5594,0.1276
1,2016.0135,1414.0205,1414020.4594,1,1.0-1413882-1415621,560.0000,1.0000,1,1,True,1413882.0000,1415621.0000,138.4594,0.1385
1,2016.0447,1414.0517,1414051.6594,1,1.0-1413882-1415621,560.0000,1.0000,1,1,True,1413882.0000,1415621.0000,169.6594,0.1697
1,2016.0867,1414.0937,1414093.6594,1,1.0-1413882-1415621,560.0000,1.0000,1,1,True,1413882.0000,1415621.0000,211.6594,0.2117
1,2016.2057,1414.2127,1414212.6594,1,1.0-1413882-1415621,560.0000,1.0000,1,1,True,1413882.0000,1415621.0000,330.6594,0.3307
1,2016.3388,1414.3458,1414345.7594,1,1.0-1413882-1415621,560.0000,1.0000,1,1,True,1413882.0000,1415621.0000,463.7594,0.4638
1,2016.3465,1414.3535,1414353.4594,1,1.0-1413882-1415621,560.0000,1.0000,1,1,True,1413882.0000,1415621.0000,471.4594,0.4715
1,2016.4721,1414.4791,1414479.0594,1,1.0-1413882-1415621,560.0000,1.0000,1,1,True,1413882.0000,1415621.0000,597.0594,0.5971
1,2016.5375,1414.5445,1414544.4594,1,1.0-1413882-1415621,560.0000,1.0000,1,1,True,1413882.0000,1415621.0000,662.4594,0.6625
1,2016.5398,1414.5468,1414546.7594,1,1.0-1413882-1415621,560.0000,1.0000,1,1,True,1413882.0000,1415621.0000,664.7594,0.6648
1,2016.6358,1414.6428,1414642.7594,1,1.0-1413882-1415621,560.0000,1.0000,1,1,True,1413882.0000,1415621.0000,760.7594,0.7608
1,2016.6995,1414.7065,1414706.4594,1,1.0-1413882-1415621,560.0000,1.0000,1,1,True,1413882.0000,1415621.0000,824.4594,0.8245
1,2016.7773,1414.7843,1414784.2594,1,1.0-1413882-1415621,560.0000,1.0000,1,1,True,1413882.0000,1415621.0000,902.2594,0.9023
1,2016.8835,1414.8905,1414890.4594,1,1.0-1413882-1415621,560.0000,1.0000,1,1,True,1413882.0000,1415621.0000,1008.4594,1.0085
1,2017.0592,1415.0662,1415066.1594,1,1.0-1413882-1415621,560.0000,1.0000,1,1,True,1413882.0000,1415621.0000,1184.1594,1.1842
1,2017.2341,1415.2411,1415241.0594,1,1.0-1413882-1415621,560.0000,1.0000,1,1,True,1413882.0000,1415621.0000,1359.0594,1.3591
1,2017.3640,1415.3710,1415370.9594,1,1.0-1413882-1415621,560.0000,1.0000,1,1,True,1413882.0000,1415621.0000,1488.9594,1.4890
1,2017.4361,1415.4431,1415443.0594,1,1.0-1413882-1415621,560.0000,1.0000,1,1,True,1413882.0000,1415621.0000,1561.0594,1.5611
1,2017.4733,1415.4803,1415480.2594,1,1.0-1413882-1415621,560.0000,1.0000,1,1,True,1413882.0000,1415621.0000,1598.2594,1.5983
1,980.1071,378.1141,378114.0594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,20.0594,0.0201
1,980.2284,378.2354,378235.3594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,141.3594,0.1414
1,980.2407,378.2477,378247.6594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,153.6594,0.1537
1,980.2469,378.2539,378253.8594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,159.8594,0.1599
1,980.3097,378.3167,378316.6594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,222.6594,0.2227
1,980.4152,378.4222,378422.1594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,328.1594,0.3282
1,980.4583,378.4653,378465.2594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,371.2594,0.3713
1,980.5164,378.5234,378523.3594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,429.3594,0.4294
1,980.5963,378.6033,378603.2594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,509.2594,0.5093
1,980.6449,378.6519,378651.8594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,557.8594,0.5579
1,980.7691,378.7761,378776.0594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,682.0594,0.6821
1,980.7717,378.7787,378778.6594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,684.6594,0.6847
1,980.8798,378.8868,378886.7594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,792.7594,0.7928
1,980.9025,378.9095,378909.4594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,815.4594,0.8155
1,980.9268,378.9338,378933.7594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,839.7594,0.8398
1,980.9774,378.9844,378984.3594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,890.3594,0.8904
1,981.1400,379.1470,379146.9594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,1052.9594,1.0530
1,981.1700,379.1770,379176.9594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,1082.9594,1.0830
1,981.2308,379.2378,379237.7594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,1143.7594,1.1438
1,981.3800,379.3870,379386.9594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,1292.9594,1.2930
1,981.3881,379.3951,379395.0594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,1301.0594,1.3011
1,981.4458,379.4528,379452.7594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,1358.7594,1.3588
1,981.4902,379.4972,379497.1594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,1403.1594,1.4032
1,981.4984,379.5054,379505.3594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,1411.3594,1.4114
1,981.6226,379.6296,379629.5594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,1535.5594,1.5356
1,981.6730,379.6800,379679.9594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,1585.9594,1.5860
1,981.6755,379.6825,379682.4594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,1588.4594,1.5885
1,981.6929,379.6999,379699.8594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,1605.8594,1.6059
1,981.9417,379.9487,379948.6594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,1854.6594,1.8547
1,981.9493,379.9563,379956.2594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,1862.2594,1.8623
1,982.0632,380.0702,380070.1594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,1976.1594,1.9762
1,982.1921,380.1991,380199.0594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,2105.0594,2.1051
1,741.4812,139.4882,139488.1594,3,1.0-139466-140586,83.0000,1.0000,1,3,True,139466.0000,140586.0000,22.1594,0.0222
1,741.5055,139.5125,139512.4594,3,1.0-139466-140586,83.0000,1.0000,1,3,True,139466.0000,140586.0000,46.4594,0.0465
1,741.5671,139.5741,139574.0594,3,1.0-139466-140586,83.0000,1.0000,1,3,True,139466.0000,140586.0000,108.0594,0.1081
1,741.5858,139.5928,139592.7594,3,1.0-139466-140586,83.0000,1.0000,1,3,True,139466.0000,140586.0000,126.7594,0.1268
1,741.6066,139.6136,139613.5594,3,1.0-139466-140586,83.0000,1.0000,1,3,True,139466.0000,140586.0000,147.5594,0.1476
1,741.6445,139.6515,139651.4594,3,1.0-139466-140586,83.0000,1.0000,1,3,True,139466.0000,140586.0000,185.4594,0.1855
1,742.0566,140.0636,140063.5594,3,1.0-139466-140586,83.0000,1.0000,1,3,True,139466.0000,140586.0000,597.5594,0.5976
1,742.1360,140.1430,140142.9594,3,1.0-139466-140586,83.0000,1.0000,1,3,True,139466.0000,140586.0000,676.9594,0.6770
1,742.1892,140.1962,140196.1594,3,1.0-139466-140586,83.0000,1.0000,1,3,True,139466.0000,140586.0000,730.1594,0.7302
1,742.3375,140.3445,140344.4594,3,1.0-139466-140586,83.0000,1.0000,1,3,True,139466.0000,140586.0000,878.4594,0.8785
1,742.4079,140.4149,140414.8594,3,1.0-139466-140586,83.0000,1.0000,1,3,True,139466.0000,140586.0000,948.8594,0.9489
1,742.4473,140.4543,140454.2594,3,1.0-139466-140586,83.0000,1.0000,1,3,True,139466.0000,140586.0000,988.2594,0.9883
1,1592.7827,990.7897,990789.6594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,11.6594,0.0117
1,1592.8250,990.8320,990831.9594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,53.9594,0.0540
1,1592.8303,990.8373,990837.2594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,59.2594,0.0593
1,1592.8480,990.8550,990854.9594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,76.9594,0.0770
1,1592.8823,990.8893,990889.2594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,111.2594,0.1113
