units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
2,2016.1024,1414.1094,1414109.3594,1,1.0-1413882-1415621,560.0000,1.0000,1,1,True,1413882.0000,1415621.0000,227.3594,0.2274
2,2017.1256,1415.1326,1415132.5594,1,1.0-1413882-1415621,560.0000,1.0000,1,1,True,1413882.0000,1415621.0000,1250.5594,1.2506
2,899.4608,297.4678,297467.7594,5,1.0-294948-297828,167.0000,1.0000,1,5,True,294948.0000,297828.0000,2519.7594,2.5198
2,1188.9059,586.9129,586912.8594,6,1.0-586593-589493,290.0000,1.0000,1,6,True,586593.0000,589493.0000,319.8594,0.3199
2,1189.6672,587.6742,587674.1594,6,1.0-586593-589493,290.0000,1.0000,1,6,True,586593.0000,589493.0000,1081.1594,1.0812
2,813.1380,211.1450,211144.9594,10,1.0-209934-212143,126.0000,1.0000,1,8,True,209934.0000,212143.0000,1210.9594,1.2110
2,1054.7598,452.7668,452766.7594,13,1.0-451431-453280,246.0000,1.0000,1,10,True,451431.0000,453280.0000,1335.7594,1.3358
2,1601.1180,999.1250,999124.9594,14,1.0-998686-999526,429.0000,1.0000,1,11,True,998686.0000,999526.0000,438.9594,0.4390
2,2498.2335,1896.2405,1896240.4594,16,1.0-1895841-1898071,799.0000,1.0000,1,12,True,1895841.0000,1898071.0000,399.4594,0.3995
2,2498.5725,1896.5795,1896579.4594,16,1.0-1895841-1898071,799.0000,1.0000,1,12,True,1895841.0000,1898071.0000,738.4594,0.7385
2,2498.6184,1896.6254,1896625.3594,16,1.0-1895841-1898071,799.0000,1.0000,1,12,True,1895841.0000,1898071.0000,784.3594,0.7844
2,1221.2005,619.2075,619207.4594,17,1.0-616388-621398,300.0000,1.0000,0,26,True,616388.0000,621398.0000,2819.4594,2.8195
2,1221.2094,619.2164,619216.3594,17,1.0-616388-621398,300.0000,1.0000,0,26,True,616388.0000,621398.0000,2828.3594,2.8284
2,1221.7159,619.7229,619722.8594,17,1.0-616388-621398,300.0000,1.0000,0,26,True,616388.0000,621398.0000,3334.8594,3.3349
2,1222.4092,620.4162,620416.1594,17,1.0-616388-621398,300.0000,1.0000,0,26,True,616388.0000,621398.0000,4028.1594,4.0282
2,2474.1711,1872.1781,1872178.0594,19,1.0-1871218-1873358,783.0000,1.0000,1,14,True,1871218.0000,1873358.0000,960.0594,0.9601
2,2474.8039,1872.8109,1872810.8594,19,1.0-1871218-1873358,783.0000,1.0000,1,14,True,1871218.0000,1873358.0000,1592.8594,1.5929
2,2162.2574,1560.2644,1560264.3594,20,1.0-1556785-1561775,634.0000,1.0000,1,15,True,1556785.0000,1561775.0000,3479.3594,3.4794
2,2163.3867,1561.3937,1561393.6594,20,1.0-1556785-1561775,634.0000,1.0000,1,15,True,1556785.0000,1561775.0000,4608.6594,4.6087
2,2163.4707,1561.4777,1561477.6594,20,1.0-1556785-1561775,634.0000,1.0000,1,15,True,1556785.0000,1561775.0000,4692.6594,4.6927
2,2163.4730,1561.4800,1561479.9594,20,1.0-1556785-1561775,634.0000,1.0000,1,15,True,1556785.0000,1561775.0000,4694.9594,4.6950
2,2163.5082,1561.5152,1561515.1594,20,1.0-1556785-1561775,634.0000,1.0000,1,15,True,1556785.0000,1561775.0000,4730.1594,4.7302
2,2163.5315,1561.5385,1561538.4594,20,1.0-1556785-1561775,634.0000,1.0000,1,15,True,1556785.0000,1561775.0000,4753.4594,4.7535
2,1683.0422,1081.0492,1081049.1594,21,1.0-1080664-1085684,458.0000,1.0000,0,27,True,1080664.0000,1085684.0000,385.1594,0.3852
2,1683.1162,1081.1232,1081123.1594,21,1.0-1080664-1085684,458.0000,1.0000,0,27,True,1080664.0000,1085684.0000,459.1594,0.4592
2,1683.1409,1081.1479,1081147.8594,21,1.0-1080664-1085684,458.0000,1.0000,0,27,True,1080664.0000,1085684.0000,483.8594,0.4839
2,1685.4384,1083.4454,1083445.3594,21,1.0-1080664-1085684,458.0000,1.0000,0,27,True,1080664.0000,1085684.0000,2781.3594,2.7814
2,1685.6559,1083.6629,1083662.8594,21,1.0-1080664-1085684,458.0000,1.0000,0,27,True,1080664.0000,1085684.0000,2998.8594,2.9989
2,1125.2723,523.2793,523279.2594,22,1.0-522899-527908,267.0000,1.0000,1,16,True,522899.0000,527908.0000,380.2594,0.3803
2,1128.4843,526.4913,526491.2594,22,1.0-522899-527908,267.0000,1.0000,1,16,True,522899.0000,527908.0000,3592.2594,3.5923
2,1411.9254,809.9324,809932.3594,27,1.0-809205-812075,358.0000,1.0000,0,29,True,809205.0000,812075.0000,727.3594,0.7274
2,2207.5011,1605.5081,1605508.0594,28,1.0-1602762-1605522,650.0000,1.0000,1,20,True,1602762.0000,1605522.0000,2746.0594,2.7461
