units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,2015.9726,1413.9796,1413979.5594,1,1.0-1413882-1415621,560.0000,1.0000,1,1,True,1413882.0000,1415621.0000,97.5594,0.0976
1,2016.3164,1414.3234,1414323.3594,1,1.0-1413882-1415621,560.0000,1.0000,1,1,True,1413882.0000,1415621.0000,441.3594,0.4414
1,2016.5095,1414.5165,1414516.4594,1,1.0-1413882-1415621,560.0000,1.0000,1,1,True,1413882.0000,1415621.0000,634.4594,0.6345
1,2016.5424,1414.5494,1414549.3594,1,1.0-1413882-1415621,560.0000,1.0000,1,1,True,1413882.0000,1415621.0000,667.3594,0.6674
1,2016.8371,1414.8441,1414844.0594,1,1.0-1413882-1415621,560.0000,1.0000,1,1,True,1413882.0000,1415621.0000,962.0594,0.9621
1,2017.2798,1415.2868,1415286.7594,1,1.0-1413882-1415621,560.0000,1.0000,1,1,True,1413882.0000,1415621.0000,1404.7594,1.4048
1,981.5549,379.5619,379561.8594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,1467.8594,1.4679
1,741.5832,139.5902,139590.1594,3,1.0-139466-140586,83.0000,1.0000,1,3,True,139466.0000,140586.0000,124.1594,0.1242
1,741.6140,139.6210,139620.9594,3,1.0-139466-140586,83.0000,1.0000,1,3,True,139466.0000,140586.0000,154.9594,0.1550
1,741.8783,139.8853,139885.2594,3,1.0-139466-140586,83.0000,1.0000,1,3,True,139466.0000,140586.0000,419.2594,0.4193
1,742.0758,140.0828,140082.7594,3,1.0-139466-140586,83.0000,1.0000,1,3,True,139466.0000,140586.0000,616.7594,0.6168
1,742.4191,140.4261,140426.0594,3,1.0-139466-140586,83.0000,1.0000,1,3,True,139466.0000,140586.0000,960.0594,0.9601
1,1592.7853,990.7923,990792.2594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,14.2594,0.0143
1,1592.9799,990.9869,990986.8594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,208.8594,0.2089
1,1593.0076,991.0146,991014.5594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,236.5594,0.2366
1,1594.0694,992.0764,992076.3594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,1298.3594,1.2984
1,1594.4145,992.4215,992421.4594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,1643.4594,1.6435
1,1594.6129,992.6199,992619.8594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,1841.8594,1.8419
1,1595.0462,993.0532,993053.1594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,2275.1594,2.2752
1,897.0334,295.0404,295040.3594,5,1.0-294948-297828,167.0000,1.0000,1,5,True,294948.0000,297828.0000,92.3594,0.0924
1,897.4516,295.4586,295458.5594,5,1.0-294948-297828,167.0000,1.0000,1,5,True,294948.0000,297828.0000,510.5594,0.5106
1,898.4827,296.4897,296489.6594,5,1.0-294948-297828,167.0000,1.0000,1,5,True,294948.0000,297828.0000,1541.6594,1.5417
1,898.6661,296.6731,296673.0594,5,1.0-294948-297828,167.0000,1.0000,1,5,True,294948.0000,297828.0000,1725.0594,1.7251
1,898.7751,296.7821,296782.0594,5,1.0-294948-297828,167.0000,1.0000,1,5,True,294948.0000,297828.0000,1834.0594,1.8341
1,899.0870,297.0940,297093.9594,5,1.0-294948-297828,167.0000,1.0000,1,5,True,294948.0000,297828.0000,2145.9594,2.1460
1,1189.0326,587.0396,587039.5594,6,1.0-586593-589493,290.0000,1.0000,1,6,True,586593.0000,589493.0000,446.5594,0.4466
1,1189.1957,587.2027,587202.6594,6,1.0-586593-589493,290.0000,1.0000,1,6,True,586593.0000,589493.0000,609.6594,0.6097
1,1189.4435,587.4505,587450.4594,6,1.0-586593-589493,290.0000,1.0000,1,6,True,586593.0000,589493.0000,857.4594,0.8575
1,1189.6511,587.6581,587658.0594,6,1.0-586593-589493,290.0000,1.0000,1,6,True,586593.0000,589493.0000,1065.0594,1.0651
1,1189.8239,587.8309,587830.8594,6,1.0-586593-589493,290.0000,1.0000,1,6,True,586593.0000,589493.0000,1237.8594,1.2379
1,1190.4407,588.4477,588447.6594,6,1.0-586593-589493,290.0000,1.0000,1,6,True,586593.0000,589493.0000,1854.6594,1.8547
1,2102.5173,1500.5243,1500524.2594,7,1.0-1500398-1502858,600.0000,1.0000,0,22,True,1500398.0000,1502858.0000,126.2594,0.1263
1,2103.3002,1501.3072,1501307.1594,7,1.0-1500398-1502858,600.0000,1.0000,0,22,True,1500398.0000,1502858.0000,909.1594,0.9092
1,2103.8608,1501.8678,1501867.7594,7,1.0-1500398-1502858,600.0000,1.0000,0,22,True,1500398.0000,1502858.0000,1469.7594,1.4698
1,2104.2515,1502.2585,1502258.4594,7,1.0-1500398-1502858,600.0000,1.0000,0,22,True,1500398.0000,1502858.0000,1860.4594,1.8605
1,2104.3100,1502.3170,1502316.9594,7,1.0-1500398-1502858,600.0000,1.0000,0,22,True,1500398.0000,1502858.0000,1918.9594,1.9190
1,2104.7973,1502.8043,1502804.2594,7,1.0-1500398-1502858,600.0000,1.0000,0,22,True,1500398.0000,1502858.0000,2406.2594,2.4063
