units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
2,980.5888,378.5958,378595.7594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,501.7594,0.5018
2,897.6371,295.6441,295644.0594,5,1.0-294948-297828,167.0000,1.0000,1,5,True,294948.0000,297828.0000,696.0594,0.6961
2,897.6588,295.6658,295665.7594,5,1.0-294948-297828,167.0000,1.0000,1,5,True,294948.0000,297828.0000,717.7594,0.7178
2,897.8545,295.8615,295861.4594,5,1.0-294948-297828,167.0000,1.0000,1,5,True,294948.0000,297828.0000,913.4594,0.9135
2,1189.8890,587.8960,587895.9594,6,1.0-586593-589493,290.0000,1.0000,1,6,True,586593.0000,589493.0000,1302.9594,1.3030
2,2103.2587,1501.2657,1501265.6594,7,1.0-1500398-1502858,600.0000,1.0000,0,22,True,1500398.0000,1502858.0000,867.6594,0.8677
2,2160.4290,1558.4360,1558435.9594,20,1.0-1556785-1561775,634.0000,1.0000,1,15,True,1556785.0000,1561775.0000,1650.9594,1.6510
2,1124.9315,522.9385,522938.4594,22,1.0-522899-527908,267.0000,1.0000,1,16,True,522899.0000,527908.0000,39.4594,0.0395
2,1411.7209,809.7279,809727.8594,27,1.0-809205-812075,358.0000,1.0000,0,29,True,809205.0000,812075.0000,522.8594,0.5229
2,1412.7693,810.7763,810776.2594,27,1.0-809205-812075,358.0000,1.0000,0,29,True,809205.0000,812075.0000,1571.2594,1.5713
2,1413.4089,811.4159,811415.8594,27,1.0-809205-812075,358.0000,1.0000,0,29,True,809205.0000,812075.0000,2210.8594,2.2109
2,1413.4991,811.5061,811506.0594,27,1.0-809205-812075,358.0000,1.0000,0,29,True,809205.0000,812075.0000,2301.0594,2.3011
2,1413.5374,811.5444,811544.3594,27,1.0-809205-812075,358.0000,1.0000,0,29,True,809205.0000,812075.0000,2339.3594,2.3394
