units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,602.0083,0.0153,15.2594
1,602.1705,0.1775,177.4594
1,603.6801,1.6871,1687.0594
1,603.7802,1.7872,1787.1594
1,603.9974,2.0044,2004.3594
1,604.0871,2.0941,2094.0594
1,604.1809,2.1879,2187.8594
1,604.2319,2.2389,2238.8594
1,604.3037,2.3107,2310.6594
1,604.3112,2.3182,2318.1594
1,604.3574,2.3644,2364.3594
1,604.3867,2.3937,2393.6594
1,604.4095,2.4165,2416.4594
1,604.4260,2.4330,2432.9594
1,604.9729,2.9799,2979.8594
1,605.0364,3.0434,3043.3594
1,605.1402,3.1472,3147.1594
1,605.2528,3.2598,3259.7594
1,605.4962,3.5032,3503.1594
1,606.0572,4.0642,4064.1594
1,606.1038,4.1108,4110.7594
1,606.2376,4.2446,4244.5594
1,606.2519,4.2589,4258.8594
1,606.4534,4.4604,4460.3594
1,607.0483,5.0553,5055.2594
1,607.2142,5.2212,5221.1594
1,607.2843,5.2913,5291.2594
1,608.6516,6.6586,6658.5594
1,608.6678,6.6748,6674.7594
1,609.0221,7.0291,7029.0594
1,609.1746,7.1816,7181.5594
1,609.5617,7.5687,7568.6594
1,609.6097,7.6167,7616.6594
1,609.6930,7.7000,7699.9594
1,609.8691,7.8761,7876.0594
1,610.1666,8.1736,8173.5594
1,610.2836,8.2906,8290.5594
1,610.4584,8.4654,8465.3594
1,610.8361,8.8431,8843.0594
1,610.9957,9.0027,9002.6594
1,611.0531,9.0601,9060.0594
1,611.2010,9.2080,9207.9594
1,611.2990,9.3060,9305.9594
1,611.6192,9.6262,9626.1594
1,611.6383,9.6453,9645.2594
1,611.7166,9.7236,9723.5594
1,611.8399,9.8469,9846.8594
1,612.0797,10.0867,10086.6594
1,612.2191,10.2261,10226.0594
1,612.6284,10.6354,10635.3594
1,614.3853,12.3923,12392.2594
1,614.4218,12.4288,12428.7594
1,614.7795,12.7865,12786.4594
1,614.9028,12.9098,12909.7594
1,614.9633,12.9703,12970.2594
1,615.0566,13.0636,13063.5594
1,615.0676,13.0746,13074.5594
1,615.1328,13.1398,13139.7594
1,615.1727,13.1797,13179.6594
1,615.2115,13.2185,13218.4594
1,615.2239,13.2309,13230.8594
1,615.2823,13.2893,13289.2594
1,615.3904,13.3974,13397.3594
1,615.5223,13.5293,13529.2594
1,615.5699,13.5769,13576.8594
1,615.6525,13.6595,13659.4594
1,615.6946,13.7016,13701.5594
1,615.7397,13.7467,13746.6594
1,615.9053,13.9123,13912.2594
1,615.9735,13.9805,13980.4594
1,616.0222,14.0292,14029.1594
1,616.0743,14.0813,14081.2594
1,616.2979,14.3049,14304.8594
1,616.5517,14.5587,14558.6594
1,616.5904,14.5974,14597.3594
1,616.6683,14.6753,14675.2594
1,616.7622,14.7692,14769.1594
1,616.8454,14.8524,14852.3594
1,616.8517,14.8587,14858.6594
1,616.8620,14.8690,14868.9594
1,616.9743,14.9813,14981.2594
1,617.0662,15.0732,15073.1594
1,617.0850,15.0920,15091.9594
1,617.1108,15.1178,15117.7594
1,617.1172,15.1242,15124.1594
1,617.1473,15.1543,15154.2594
1,617.1771,15.1841,15184.0594
1,617.2259,15.2329,15232.8594
1,617.3874,15.3944,15394.3594
1,617.4157,15.4227,15422.6594
1,617.4222,15.4292,15429.1594
1,617.4755,15.4825,15482.4594
1,617.5514,15.5584,15558.3594
1,617.6146,15.6216,15621.5594
1,617.7150,15.7220,15721.9594
1,617.9016,15.9086,15908.5594
1,617.9939,16.0009,16000.8594
1,617.9974,16.0044,16004.3594
1,618.1153,16.1223,16122.2594
1,618.1781,16.1851,16185.0594
1,618.2986,16.3056,16305.5594
1,618.3906,16.3976,16397.5594
1,618.4380,16.4450,16444.9594
1,618.4854,16.4924,16492.3594
1,618.5079,16.5149,16514.8594
1,618.5435,16.5505,16550.4594
1,618.5958,16.6028,16602.7594
1,618.6602,16.6672,16667.1594
1,618.7514,16.7584,16758.3594
1,618.7639,16.7709,16770.8594
1,618.9109,16.9179,16917.8594
1,618.9675,16.9745,16974.4594
1,618.9737,16.9807,16980.6594
1,618.9975,17.0045,17004.4594
1,619.0037,17.0107,17010.6594
1,619.0614,17.0684,17068.3594
1,619.1110,17.1180,17117.9594
1,619.2594,17.2664,17266.3594
1,619.3443,17.3513,17351.2594
1,619.4088,17.4158,17415.7594
1,619.7164,17.7234,17723.3594
1,619.9895,17.9965,17996.4594
1,620.3257,18.3327,18332.6594
1,620.7490,18.7560,18755.9594
1,620.8375,18.8445,18844.4594
1,620.8800,18.8870,18886.9594
1,620.9056,18.9126,18912.5594
1,620.9076,18.9146,18914.5594
1,620.9107,18.9177,18917.6594
1,621.4191,19.4261,19426.0594
1,621.4623,19.4693,19469.2594
1,621.4721,19.4791,19479.0594
1,621.5547,19.5617,19561.6594
1,621.7659,19.7729,19772.8594
1,621.8117,19.8187,19818.6594
1,621.8258,19.8328,19832.7594
1,621.8285,19.8355,19835.4594
1,621.8814,19.8884,19888.3594
1,621.9708,19.9778,19977.7594
1,622.2018,20.2088,20208.7594
1,622.2116,20.2186,20218.5594
1,622.2311,20.2381,20238.0594
1,622.3073,20.3143,20314.2594
1,622.3355,20.3425,20342.4594
1,622.4844,20.4914,20491.3594
1,622.7671,20.7741,20774.0594
1,623.5205,21.5275,21527.4594
1,623.5382,21.5452,21545.1594
1,623.5723,21.5793,21579.2594
1,623.5938,21.6008,21600.7594
1,623.6019,21.6089,21608.8594
1,623.6430,21.6500,21649.9594
1,623.6504,21.6574,21657.3594
1,623.6676,21.6746,21674.5594
1,623.6786,21.6856,21685.5594
1,623.7314,21.7384,21738.3594
1,623.9132,21.9202,21920.1594
1,623.9660,21.9730,21972.9594
1,624.0479,22.0549,22054.8594
1,624.0568,22.0638,22063.7594
1,624.1187,22.1257,22125.6594
1,624.1605,22.1675,22167.4594
1,624.1702,22.1772,22177.1594
1,624.1969,22.2039,22203.8594
1,624.2170,22.2240,22223.9594
1,624.2829,22.2899,22289.8594
1,624.3852,22.3922,22392.1594
1,624.4181,22.4251,22425.0594
1,624.4306,22.4376,22437.5594
1,624.6833,22.6903,22690.2594
1,624.9557,22.9627,22962.6594
1,625.0862,23.0932,23093.1594
1,625.1743,23.1813,23181.2594
1,625.2094,23.2164,23216.3594
1,625.2647,23.2717,23271.6594
1,625.2884,23.2954,23295.3594
1,625.3194,23.3264,23326.3594
1,625.3652,23.3722,23372.1594
1,625.3832,23.3902,23390.1594
1,625.4845,23.4915,23491.4594
1,625.5105,23.5175,23517.4594
1,625.5153,23.5223,23522.2594
1,625.5221,23.5291,23529.0594
1,625.5731,23.5801,23580.0594
1,625.6309,23.6379,23637.8594
1,625.6353,23.6423,23642.2594
1,625.6864,23.6934,23693.3594
1,625.8136,23.8206,23820.5594
1,625.8503,23.8573,23857.2594
1,625.8847,23.8917,23891.6594
1,625.9310,23.9380,23937.9594
1,625.9392,23.9462,23946.1594
1,625.9882,23.9952,23995.1594
1,625.9920,23.9990,23998.9594
1,626.0260,24.0330,24032.9594
1,626.0983,24.1053,24105.2594
1,626.1542,24.1612,24161.1594
1,626.1782,24.1852,24185.1594
1,626.5102,24.5172,24517.1594
1,626.5960,24.6030,24602.9594
1,626.6547,24.6617,24661.6594
1,626.6661,24.6731,24673.0594
1,626.6783,24.6853,24685.2594
1,626.8103,24.8173,24817.2594
1,626.9746,24.9816,24981.5594
1,627.0117,25.0187,25018.6594
1,627.1617,25.1687,25168.6594
1,627.4745,25.4815,25481.4594
1,627.6341,25.6411,25641.0594
1,627.8588,25.8658,25865.7594
1,627.8995,25.9065,25906.4594
1,628.1655,26.1725,26172.4594
1,628.5404,26.5474,26547.3594
1,628.5712,26.5782,26578.1594
1,628.7566,26.7636,26763.5594
1,628.8137,26.8207,26820.6594
1,628.8612,26.8682,26868.1594
1,628.8653,26.8723,26872.2594
1,628.9541,26.9611,26961.0594
1,628.9893,26.9963,26996.2594
1,629.0085,27.0155,27015.4594
1,629.0702,27.0772,27077.1594
1,629.1271,27.1341,27134.0594
1,629.3205,27.3275,27327.4594
1,629.3419,27.3489,27348.8594
1,629.5245,27.5315,27531.4594
1,629.5951,27.6021,27602.0594
1,629.6165,27.6235,27623.4594
1,629.6217,27.6287,27628.6594
1,629.6731,27.6801,27680.0594
1,629.7110,27.7180,27717.9594
1,629.7524,27.7594,27759.3594
1,629.9936,28.0006,28000.5594
1,633.0377,31.0447,31044.6594
1,633.0434,31.0504,31050.3594
1,633.0808,31.0878,31087.7594
1,633.1215,31.1285,31128.4594
1,633.1261,31.1331,31133.0594
1,633.2059,31.2129,31212.8594
1,633.2155,31.2225,31222.4594
1,633.3721,31.3791,31379.0594
1,633.4284,31.4354,31435.3594
1,633.5061,31.5131,31513.0594
1,633.7953,31.8023,31802.2594
1,634.3048,32.3118,32311.7594
1,634.5175,32.5245,32524.4594
1,634.7775,32.7845,32784.4594
1,634.7964,32.8034,32803.3594
1,634.8483,32.8553,32855.2594
1,634.9671,32.9741,32974.0594
1,635.0319,33.0389,33038.8594
1,635.0425,33.0495,33049.4594
1,635.1266,33.1336,33133.5594
1,635.1878,33.1948,33194.7594
1,635.1935,33.2005,33200.4594
1,635.3250,33.3320,33331.9594
1,635.3590,33.3660,33365.9594
