units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,618.6311,16.6381,16638.0594
1,619.4940,17.5010,17500.9594
1,624.4805,22.4875,22487.4594
1,627.8233,25.8303,25830.2594
1,629.5896,27.5966,27596.5594
1,634.6217,32.6287,32628.6594
1,658.2046,56.2116,56211.5594
1,658.8979,56.9049,56904.8594
1,675.2914,73.2984,73298.3594
1,675.8496,73.8566,73856.5594
1,675.9278,73.9348,73934.7594
1,696.1174,94.1244,94124.3594
1,719.9546,117.9616,117961.5594
1,721.2887,119.2957,119295.6594
1,732.0910,130.0980,130097.9594
1,734.0395,132.0465,132046.4594
1,738.1862,136.1932,136193.1594
1,741.5180,139.5250,139524.9594
1,742.5801,140.5871,140587.0594
1,742.8163,140.8233,140823.2594
1,744.8246,142.8316,142831.5594
1,746.3072,144.3142,144314.1594
1,753.7342,151.7412,151741.1594
1,757.3320,155.3390,155338.9594
1,763.3200,161.3270,161326.9594
1,764.3710,162.3780,162377.9594
1,767.4557,165.4627,165462.6594
1,768.4844,166.4914,166491.3594
1,768.6136,166.6206,166620.5594
1,775.5411,173.5481,173548.0594
1,779.5687,177.5757,177575.6594
1,780.7150,178.7220,178721.9594
1,784.0313,182.0383,182038.2594
1,785.0698,183.0768,183076.7594
1,787.9608,185.9678,185967.7594
1,788.8465,186.8535,186853.4594
1,793.0110,191.0180,191017.9594
1,794.9917,192.9987,192998.6594
1,805.4366,203.4436,203443.5594
1,805.4937,203.5007,203500.6594
1,815.0187,213.0257,213025.6594
1,817.3258,215.3328,215332.7594
1,818.2414,216.2484,216248.3594
1,821.6355,219.6425,219642.4594
1,832.1992,230.2062,230206.1594
1,833.8137,231.8207,231820.6594
1,837.1509,235.1579,235157.8594
1,837.4418,235.4488,235448.7594
1,840.3094,238.3164,238316.3594
1,851.5333,249.5403,249540.2594
1,851.5451,249.5521,249552.0594
1,851.5824,249.5894,249589.3594
1,852.0626,250.0696,250069.5594
1,853.4450,251.4520,251451.9594
1,853.7444,251.7514,251751.3594
1,853.9357,251.9427,251942.6594
1,854.4579,252.4649,252464.8594
1,858.5567,256.5637,256563.6594
1,860.9781,258.9851,258985.0594
1,870.2831,268.2901,268290.0594
1,874.7096,272.7166,272716.5594
1,878.2459,276.2529,276252.8594
1,879.9472,277.9542,277954.1594
1,883.2511,281.2581,281258.0594
1,886.0780,284.0850,284084.9594
1,886.1094,284.1164,284116.3594
1,907.6558,305.6628,305662.7594
1,912.5866,310.5936,310593.5594
1,913.1568,311.1638,311163.7594
1,918.6274,316.6344,316634.3594
1,918.6420,316.6490,316648.9594
1,919.4347,317.4417,317441.6594
1,922.5488,320.5558,320555.7594
1,922.5981,320.6051,320605.0594
1,924.1868,322.1938,322193.7594
1,936.0135,334.0205,334020.4594
1,936.4214,334.4284,334428.3594
1,938.2366,336.2436,336243.5594
1,940.5122,338.5192,338519.1594
1,944.2641,342.2711,342271.0594
1,948.6341,346.6411,346641.0594
1,949.1317,347.1387,347138.6594
1,949.5072,347.5142,347514.1594
1,959.8525,357.8595,357859.4594
1,960.1923,358.1993,358199.2594
1,963.1906,361.1976,361197.5594
1,967.6674,365.6744,365674.3594
1,968.2896,366.2966,366296.5594
1,975.0317,373.0387,373038.6594
1,975.5946,373.6016,373601.5594
1,976.8823,374.8893,374889.2594
