units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,603.7802,1.7872,1787.1594
1,603.8560,1.8630,1862.9594
1,604.0871,2.0941,2094.0594
1,604.3575,2.3645,2364.4594
1,604.4260,2.4330,2432.9594
1,604.5019,2.5089,2508.8594
1,604.9645,2.9715,2971.4594
1,605.6271,3.6341,3634.0594
1,605.6705,3.6775,3677.4594
1,605.7159,3.7229,3722.8594
1,605.9688,3.9758,3975.7594
1,605.9714,3.9784,3978.3594
1,606.0572,4.0642,4064.1594
1,606.1874,4.1944,4194.3594
1,606.1895,4.1965,4196.4594
1,606.2880,4.2950,4294.9594
1,606.2913,4.2983,4298.2594
1,606.3595,4.3665,4366.4594
1,606.3643,4.3713,4371.2594
1,606.5313,4.5383,4538.2594
1,612.1750,10.1820,10181.9594
1,612.2192,10.2262,10226.1594
1,613.5575,11.5645,11564.4594
1,614.4218,12.4288,12428.7594
1,614.7795,12.7865,12786.4594
1,614.9029,12.9099,12909.8594
1,615.0567,13.0637,13063.6594
1,615.1328,13.1398,13139.7594
1,615.1727,13.1797,13179.6594
1,615.1917,13.1987,13198.6594
1,615.2116,13.2186,13218.5594
1,615.2823,13.2893,13289.2594
1,615.3904,13.3974,13397.3594
1,615.4612,13.4682,13468.1594
1,615.5224,13.5294,13529.3594
1,615.5447,13.5517,13551.6594
1,615.5532,13.5602,13560.1594
1,615.6526,13.6596,13659.5594
1,615.7373,13.7443,13744.2594
1,615.7413,13.7483,13748.2594
1,615.7864,13.7934,13793.3594
1,615.9735,13.9805,13980.4594
1,616.0222,14.0292,14029.1594
1,616.2979,14.3049,14304.8594
1,616.5517,14.5587,14558.6594
1,616.7828,14.7898,14789.7594
1,616.8455,14.8525,14852.4594
1,617.0851,15.0921,15092.0594
1,617.1473,15.1543,15154.2594
1,617.3874,15.3944,15394.3594
1,617.4222,15.4292,15429.1594
1,617.7151,15.7221,15722.0594
1,617.9016,15.9086,15908.5594
1,618.3752,16.3822,16382.1594
1,618.4381,16.4451,16445.0594
1,618.7639,16.7709,16770.8594
1,618.9110,16.9180,16917.9594
1,618.9737,16.9807,16980.6594
1,618.9975,17.0045,17004.4594
1,619.0040,17.0110,17010.9594
1,619.0090,17.0160,17015.9594
1,619.0614,17.0684,17068.3594
1,619.1110,17.1180,17117.9594
1,619.1948,17.2018,17201.7594
1,619.2594,17.2664,17266.3594
1,619.3444,17.3514,17351.3594
1,619.9896,17.9966,17996.5594
1,619.9993,18.0063,18006.2594
1,620.9077,18.9147,18914.6594
1,621.5824,19.5894,19589.3594
1,621.6262,19.6332,19633.1594
1,621.7660,19.7730,19772.9594
1,621.8076,19.8146,19814.5594
1,621.8286,19.8356,19835.5594
1,622.0152,20.0222,20022.1594
1,622.1128,20.1198,20119.7594
1,622.2019,20.2089,20208.8594
1,622.2075,20.2145,20214.4594
1,622.3074,20.3144,20314.3594
1,622.4073,20.4143,20414.2594
1,622.4844,20.4914,20491.3594
1,622.7672,20.7742,20774.1594
1,622.8062,20.8132,20813.1594
1,623.2406,21.2476,21247.5594
1,623.3302,21.3372,21337.1594
1,623.3326,21.3396,21339.5594
1,623.4777,21.4847,21484.6594
1,623.4830,21.4900,21489.9594
1,623.5690,21.5760,21575.9594
1,623.5829,21.5899,21589.8594
1,623.6084,21.6154,21615.3594
1,623.6583,21.6653,21665.2594
1,623.7537,21.7607,21760.6594
1,623.7554,21.7624,21762.3594
1,623.9037,21.9107,21910.6594
1,623.9090,21.9160,21915.9594
1,624.0790,22.0860,22085.9594
1,624.1364,22.1434,22143.3594
1,624.1702,22.1772,22177.1594
1,624.3936,22.4006,22400.5594
1,625.1744,23.1814,23181.3594
1,625.1826,23.1896,23189.5594
1,625.1988,23.2058,23205.7594
1,625.2014,23.2084,23208.3594
1,625.2095,23.2165,23216.4594
1,625.2547,23.2617,23261.6594
1,625.3115,23.3185,23318.4594
1,625.3194,23.3264,23326.3594
1,625.3634,23.3704,23370.3594
1,625.3653,23.3723,23372.2594
1,625.3910,23.3980,23397.9594
1,625.4033,23.4103,23410.2594
1,625.4216,23.4286,23428.5594
1,625.4591,23.4661,23466.0594
1,625.4711,23.4781,23478.0594
1,625.5149,23.5219,23521.8594
1,625.5221,23.5291,23529.0594
1,625.5401,23.5471,23547.0594
1,625.5570,23.5640,23563.9594
1,625.5641,23.5711,23571.0594
