units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,610.3411,8.3481,8348.0594
1,612.9578,10.9648,10964.7594
1,616.2409,14.2479,14247.8594
1,616.3756,14.3826,14382.5594
1,617.1114,15.1184,15118.3594
1,617.4124,15.4194,15419.3594
1,617.6948,15.7018,15701.7594
1,622.8361,20.8431,20843.0594
1,631.5504,29.5574,29557.3594
1,634.1091,32.1161,32116.0594
1,638.5742,36.5812,36581.1594
1,644.8682,42.8752,42875.1594
1,653.6403,51.6473,51647.2594
1,659.4950,57.5020,57501.9594
1,663.3923,61.3993,61399.2594
1,664.9432,62.9502,62950.1594
1,668.6760,66.6830,66682.9594
1,669.0114,67.0184,67018.3594
1,669.7228,67.7298,67729.7594
1,669.7405,67.7475,67747.4594
1,670.5700,68.5770,68576.9594
1,671.3190,69.3260,69325.9594
1,675.6137,73.6207,73620.6594
1,681.0923,79.0993,79099.2594
1,683.3609,81.3679,81367.8594
1,692.9169,90.9239,90923.8594
1,695.5949,93.6019,93601.8594
1,704.1311,102.1381,102138.0594
1,704.3779,102.3849,102384.8594
1,707.4424,105.4494,105449.3594
1,710.0693,108.0763,108076.2594
1,711.4050,109.4120,109411.9594
1,711.9651,109.9721,109972.0594
1,712.5021,110.5091,110509.0594
1,713.1712,111.1782,111178.1594
1,715.0698,113.0768,113076.7594
1,735.4097,133.4167,133416.6594
1,739.3643,137.3713,137371.2594
1,739.4839,137.4909,137490.8594
1,741.6966,139.7036,139703.5594
1,742.1142,140.1212,140121.1594
1,743.3024,141.3094,141309.3594
1,744.9020,142.9090,142908.9594
1,747.0196,145.0266,145026.5594
1,749.9305,147.9375,147937.4594
1,750.6960,148.7030,148702.9594
1,752.0691,150.0761,150076.0594
1,752.6487,150.6557,150655.6594
1,756.6532,154.6602,154660.1594
1,760.9326,158.9396,158939.5594
1,763.2438,161.2508,161250.7594
1,777.1471,175.1541,175154.0594
1,783.7701,181.7771,181777.0594
1,785.9509,183.9579,183957.8594
1,786.1533,184.1603,184160.2594
1,798.3588,196.3658,196365.7594
1,805.1512,203.1582,203158.1594
1,824.3839,222.3909,222390.8594
1,824.6132,222.6202,222620.1594
1,846.3827,244.3897,244389.6594
1,853.0253,251.0323,251032.2594
1,853.7073,251.7143,251714.2594
1,854.8402,252.8472,252847.1594
1,855.7338,253.7408,253740.7594
1,856.9156,254.9226,254922.5594
1,859.3054,257.3124,257312.3594
1,860.2442,258.2512,258251.1594
1,869.4771,267.4841,267484.0594
1,872.2867,270.2937,270293.6594
1,873.8235,271.8305,271830.4594
1,873.9735,271.9805,271980.4594
1,880.9201,278.9271,278927.0594
1,883.0128,281.0198,281019.7594
1,893.2848,291.2918,291291.7594
1,894.8184,292.8254,292825.3594
1,897.2620,295.2690,295268.9594
1,897.3244,295.3314,295331.3594
1,898.3649,296.3719,296371.8594
1,902.3661,300.3731,300373.0594
1,903.1432,301.1502,301150.1594
1,904.3131,302.3201,302320.0594
1,916.1821,314.1891,314189.0594
1,917.5315,315.5385,315538.4594
1,917.7136,315.7206,315720.5594
1,917.7298,315.7368,315736.7594
1,917.7652,315.7722,315772.1594
1,920.3057,318.3127,318312.6594
1,928.6043,326.6113,326611.2594
1,928.6280,326.6350,326634.9594
1,928.9505,326.9575,326957.4594
1,929.0477,327.0547,327054.6594
1,929.0884,327.0954,327095.3594
1,930.4095,328.4165,328416.4594
1,930.8073,328.8143,328814.2594
1,936.5139,334.5209,334520.8594
1,938.5037,336.5107,336510.6594
1,938.7313,336.7383,336738.2594
1,940.7569,338.7639,338763.8594
1,942.3185,340.3255,340325.4594
1,947.6665,345.6735,345673.4594
1,947.6971,345.7041,345704.0594
1,951.3177,349.3247,349324.6594
1,962.3276,360.3346,360334.5594
1,965.7622,363.7692,363769.1594
1,976.5725,374.5795,374579.4594
1,980.8042,378.8112,378811.1594
1,983.3644,381.3714,381371.3594
1,984.3319,382.3389,382338.8594
1,984.5600,382.5670,382566.9594
1,990.3404,388.3474,388347.3594
1,990.4057,388.4127,388412.6594
1,994.4337,392.4407,392440.6594
1,997.4843,395.4913,395491.2594
1,1006.3395,404.3465,404346.4594
1,1009.0793,407.0863,407086.2594
1,1009.8333,407.8403,407840.2594
1,1019.4190,417.4260,417425.9594
1,1020.0120,418.0190,418018.9594
1,1020.7664,418.7734,418773.3594
1,1026.4568,424.4638,424463.7594
1,1033.3368,431.3438,431343.7594
1,1037.3008,435.3078,435307.7594
1,1039.9513,437.9583,437958.2594
1,1051.2321,449.2391,449239.0594
1,1057.8848,455.8918,455891.7594
1,1058.2271,456.2341,456234.0594
1,1058.3278,456.3348,456334.7594
1,1067.1615,465.1685,465168.4594
1,1070.7954,468.8024,468802.3594
1,1071.1244,469.1314,469131.3594
1,1076.9972,475.0042,475004.1594
1,1078.4938,476.5008,476500.7594
1,1083.5990,481.6060,481605.9594
1,1084.8357,482.8427,482842.6594
1,1086.5732,484.5802,484580.1594
1,1088.3931,486.4001,486400.0594
1,1090.9720,488.9790,488978.9594
1,1100.1861,498.1931,498193.0594
1,1101.3949,499.4019,499401.8594
1,1106.7271,504.7341,504734.0594
1,1108.7238,506.7308,506730.7594
1,1112.0565,510.0635,510063.4594
1,1112.6793,510.6863,510686.2594
1,1113.9716,511.9786,511978.5594
1,1115.5432,513.5502,513550.1594
1,1117.4597,515.4667,515466.6594
1,1124.2928,522.2998,522299.7594
1,1129.0544,527.0614,527061.3594
1,1130.6611,528.6681,528668.0594
1,1131.7616,529.7686,529768.5594
1,1139.8765,537.8835,537883.4594
1,1144.3518,542.3588,542358.7594
1,1144.7115,542.7185,542718.4594
1,1148.1546,546.1616,546161.5594
1,1151.4839,549.4909,549490.8594
1,1155.8765,553.8835,553883.4594
1,1156.5671,554.5741,554574.0594
1,1156.6244,554.6314,554631.3594
1,1164.4589,562.4659,562465.8594
1,1165.2117,563.2187,563218.6594
1,1173.2385,571.2455,571245.4594
1,1173.3877,571.3947,571394.6594
1,1173.4687,571.4757,571475.6594
1,1173.9744,571.9814,571981.3594
1,1174.1204,572.1274,572127.3594
1,1174.8062,572.8132,572813.1594
1,1182.5457,580.5527,580552.6594
1,1185.5845,583.5915,583591.4594
1,1190.5208,588.5278,588527.7594
1,1190.5476,588.5546,588554.5594
1,1196.5780,594.5850,594584.9594
1,1198.5417,596.5487,596548.6594
1,1200.0619,598.0689,598068.8594
1,1205.0489,603.0559,603055.8594
1,1205.7955,603.8025,603802.4594
1,1210.8021,608.8091,608809.0594
1,1212.1677,610.1747,610174.6594
1,1213.5565,611.5635,611563.4594
1,1216.2320,614.2390,614238.9594
1,1223.7894,621.7964,621796.3594
1,1228.1498,626.1568,626156.7594
1,1229.7119,627.7189,627718.8594
1,1232.4795,630.4865,630486.4594
1,1233.0373,631.0443,631044.2594
1,1236.8803,634.8873,634887.2594
1,1243.6118,641.6188,641618.7594
