units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,602.3254,0.3324,332.3594
1,602.6527,0.6597,659.6594
1,602.7669,0.7739,773.8594
1,602.8257,0.8327,832.6594
1,603.9874,1.9944,1994.3594
1,605.7806,3.7876,3787.5594
1,605.7868,3.7938,3793.7594
1,606.0069,4.0139,4013.8594
1,606.1562,4.1632,4163.1594
1,606.6412,4.6482,4648.1594
1,607.2528,5.2598,5259.7594
1,607.4752,5.4822,5482.1594
1,607.5783,5.5853,5585.2594
1,607.8364,5.8434,5843.3594
1,607.9556,5.9626,5962.5594
1,608.2928,6.2998,6299.7594
1,608.7033,6.7103,6710.2594
1,609.1722,7.1792,7179.1594
1,609.8523,7.8593,7859.2594
1,610.0784,8.0854,8085.3594
1,610.5494,8.5564,8556.3594
1,610.5958,8.6028,8602.7594
1,610.7250,8.7320,8731.9594
1,610.9840,8.9910,8990.9594
1,612.1252,10.1322,10132.1594
1,612.2996,10.3066,10306.5594
1,612.7417,10.7487,10748.6594
1,612.7674,10.7744,10774.3594
1,613.2068,11.2138,11213.7594
1,613.3642,11.3712,11371.1594
1,613.3749,11.3819,11381.8594
1,613.9483,11.9553,11955.2594
1,614.2217,12.2287,12228.6594
1,615.0530,13.0600,13059.9594
1,615.4516,13.4586,13458.5594
1,615.4606,13.4676,13467.5594
1,616.1180,14.1250,14124.9594
1,616.4118,14.4188,14418.7594
1,616.8708,14.8778,14877.7594
1,617.0604,15.0674,15067.3594
1,617.0828,15.0898,15089.7594
1,617.2299,15.2369,15236.8594
1,617.5743,15.5813,15581.2594
1,617.6128,15.6198,15619.7594
1,618.1680,16.1750,16174.9594
1,618.3973,16.4043,16404.2594
1,618.9813,16.9883,16988.2594
1,619.1063,17.1133,17113.2594
1,619.1884,17.1954,17195.3594
1,619.3203,17.3273,17327.2594
1,619.6981,17.7051,17705.0594
1,619.8553,17.8623,17862.2594
1,620.3603,18.3673,18367.2594
1,620.8895,18.8965,18896.4594
1,621.3559,19.3629,19362.8594
1,622.4122,20.4192,20419.1594
1,623.0054,21.0124,21012.3594
1,623.2458,21.2528,21252.7594
1,623.3188,21.3258,21325.7594
