units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,602.3634,0.3704,370.3594
1,605.3709,3.3779,3377.8594
1,607.9228,5.9298,5929.7594
1,613.2974,11.3044,11304.3594
1,614.4694,12.4764,12476.3594
1,619.7067,17.7137,17713.6594
1,624.9857,22.9927,22992.6594
1,634.6207,32.6277,32627.6594
1,645.8727,43.8797,43879.6594
1,651.6410,49.6480,49647.9594
1,655.7147,53.7217,53721.6594
1,657.4092,55.4162,55416.1594
1,661.3114,59.3184,59318.3594
1,666.1079,64.1149,64114.8594
1,683.8452,81.8522,81852.1594
1,690.3103,88.3173,88317.2594
1,694.0322,92.0392,92039.1594
1,707.3736,105.3806,105380.5594
1,716.9825,114.9895,114989.4594
1,718.1210,116.1280,116127.9594
1,718.9708,116.9778,116977.7594
1,741.8128,139.8198,139819.7594
1,746.8463,144.8533,144853.2594
1,753.5139,151.5209,151520.8594
1,761.3170,159.3240,159323.9594
1,762.8304,160.8374,160837.3594
1,765.5469,163.5539,163553.8594
1,767.5492,165.5562,165556.1594
1,779.9599,177.9669,177966.8594
1,780.1599,178.1669,178166.8594
1,783.9492,181.9562,181956.1594
1,794.3031,192.3101,192310.0594
1,802.1461,200.1531,200153.0594
1,814.0213,212.0283,212028.2594
1,814.3897,212.3967,212396.6594
1,818.3124,216.3194,216319.3594
1,827.2877,225.2947,225294.6594
1,827.4620,225.4690,225468.9594
1,829.1492,227.1562,227156.1594
1,836.9984,235.0054,235005.3594
1,842.7678,240.7748,240774.7594
1,843.5421,241.5491,241549.0594
1,847.6468,245.6538,245653.7594
1,852.7029,250.7099,250709.8594
1,857.0218,255.0288,255028.7594
1,867.7619,265.7689,265768.8594
1,872.7087,270.7157,270715.6594
1,875.1516,273.1586,273158.5594
1,881.4476,279.4546,279454.5594
1,882.3217,280.3287,280328.6594
1,882.8982,280.9052,280905.1594
1,883.9897,281.9967,281996.6594
1,891.2210,289.2280,289227.9594
1,893.9556,291.9626,291962.5594
1,900.7038,298.7108,298710.7594
1,902.0983,300.1053,300105.2594
1,905.8338,303.8408,303840.7594
1,908.4068,306.4138,306413.7594
1,922.4265,320.4335,320433.4594
1,946.8976,344.9046,344904.5594
1,994.1230,392.1300,392129.9594
1,1006.1938,404.2008,404200.7594
1,1018.5461,416.5531,416553.0594
1,1026.3940,424.4010,424400.9594
1,1026.5871,424.5941,424594.0594
1,1030.3494,428.3564,428356.3594
1,1040.8542,438.8612,438861.1594
1,1046.2255,444.2325,444232.4594
1,1053.7289,451.7359,451735.8594
1,1066.1504,464.1574,464157.3594
1,1069.2579,467.2649,467264.8594
1,1071.0399,469.0469,469046.8594
1,1072.3951,470.4021,470402.0594
1,1077.6802,475.6872,475687.1594
1,1082.0705,480.0775,480077.4594
1,1104.0752,502.0822,502082.1594
1,1116.3548,514.3618,514361.7594
1,1118.0421,516.0491,516049.0594
1,1118.0450,516.0520,516051.9594
1,1124.9287,522.9357,522935.6594
1,1125.4998,523.5068,523506.7594
1,1138.2093,536.2163,536216.2594
1,1139.9637,537.9707,537970.6594
1,1144.5900,542.5970,542596.9594
1,1146.5534,544.5604,544560.3594
1,1153.4573,551.4643,551464.2594
1,1154.2293,552.2363,552236.2594
1,1158.5687,556.5757,556575.6594
1,1161.5135,559.5205,559520.4594
1,1170.4516,568.4586,568458.5594
1,1177.8230,575.8300,575829.9594
1,1178.4656,576.4726,576472.5594
1,1178.9476,576.9546,576954.5594
1,1184.5936,582.6006,582600.5594
1,1188.4878,586.4948,586494.7594
1,1191.6134,589.6204,589620.3594
1,1199.6509,597.6579,597657.8594
1,1207.7969,605.8039,605803.8594
1,1210.6057,608.6127,608612.6594
1,1217.0160,615.0230,615022.9594
1,1220.1680,618.1750,618174.9594
1,1220.4378,618.4448,618444.7594
1,1221.1025,619.1095,619109.4594
1,1221.4089,619.4159,619415.8594
1,1224.1487,622.1557,622155.6594
1,1228.6608,626.6678,626667.7594
1,1229.2638,627.2708,627270.7594
1,1230.8987,628.9057,628905.6594
1,1231.6329,629.6399,629639.8594
1,1239.9206,637.9276,637927.5594
1,1246.3445,644.3515,644351.4594
1,1255.9328,653.9398,653939.7594
1,1259.1178,657.1248,657124.7594
1,1260.0112,658.0182,658018.1594
1,1260.9331,658.9401,658940.0594
1,1266.6298,664.6368,664636.7594
1,1273.6050,671.6120,671611.9594
1,1277.8294,675.8364,675836.3594
1,1278.0171,676.0241,676024.0594
1,1281.4468,679.4538,679453.7594
1,1286.2995,684.3065,684306.4594
1,1294.6546,692.6616,692661.5594
1,1295.4681,693.4751,693475.0594
1,1295.7891,693.7961,693796.0594
1,1295.8384,693.8454,693845.3594
1,1300.7636,698.7706,698770.5594
1,1304.5624,702.5694,702569.3594
1,1311.8707,709.8777,709877.6594
1,1313.3693,711.3763,711376.2594
1,1315.1244,713.1314,713131.3594
1,1317.9119,715.9189,715918.8594
1,1323.3218,721.3288,721328.7594
1,1362.5720,760.5790,760578.9594
1,1363.8317,761.8387,761838.6594
1,1364.2577,762.2647,762264.6594
1,1364.8115,762.8185,762818.4594
1,1365.1856,763.1926,763192.5594
1,1369.4563,767.4633,767463.2594
1,1373.2513,771.2583,771258.2594
1,1376.0769,774.0839,774083.8594
1,1378.4781,776.4851,776485.0594
1,1380.7854,778.7924,778792.3594
1,1387.9893,785.9963,785996.2594
1,1398.8167,796.8237,796823.6594
1,1401.3863,799.3933,799393.2594
1,1403.1402,801.1472,801147.1594
1,1406.5572,804.5642,804564.1594
1,1410.1071,808.1141,808114.0594
1,1412.0755,810.0825,810082.4594
1,1429.0552,827.0622,827062.1594
1,1430.5105,828.5175,828517.4594
1,1433.2209,831.2279,831227.8594
1,1438.8615,836.8685,836868.4594
1,1438.9877,836.9947,836994.6594
1,1440.1179,838.1249,838124.8594
1,1453.9767,851.9837,851983.6594
1,1457.3847,855.3917,855391.6594
1,1457.4275,855.4345,855434.4594
1,1462.6371,860.6441,860644.0594
1,1465.5318,863.5388,863538.7594
1,1468.4702,866.4772,866477.1594
1,1470.1416,868.1486,868148.5594
1,1470.4112,868.4182,868418.1594
1,1470.6297,868.6367,868636.6594
1,1485.8714,883.8784,883878.3594
1,1487.0210,885.0280,885027.9594
