bin_10s,spike_count,firing_rate_hz
0,7,0.7
1,13,1.3
2,9,0.9
3,1,0.1
4,10,1.0
5,11,1.1
6,18,1.8
7,13,1.3
8,2,0.2
9,7,0.7
10,5,0.5
11,8,0.8
12,3,0.3
13,14,1.4
14,8,0.8
15,4,0.4
16,6,0.6
17,17,1.7
18,11,1.1
19,14,1.4
20,13,1.3
21,6,0.6
22,8,0.8
23,5,0.5
24,7,0.7
25,7,0.7
26,6,0.6
27,12,1.2
28,2,0.2
29,9,0.9
30,10,1.0
31,9,0.9
32,7,0.7
33,7,0.7
34,13,1.3
35,11,1.1
36,9,0.9
37,7,0.7
38,5,0.5
39,15,1.5
40,2,0.2
41,1,0.1
42,10,1.0
43,10,1.0
44,8,0.8
45,11,1.1
46,10,1.0
47,10,1.0
48,6,0.6
49,2,0.2
50,13,1.3
51,5,0.5
52,2,0.2
53,3,0.3
54,4,0.4
55,0,0.0
56,1,0.1
57,3,0.3
58,1,0.1
59,3,0.3
60,2,0.2
61,1,0.1
62,5,0.5
63,4,0.4
64,7,0.7
65,3,0.3
66,3,0.3
67,0,0.0
68,14,1.4
69,5,0.5
70,5,0.5
71,3,0.3
72,13,1.3
73,4,0.4
74,2,0.2
75,2,0.2
76,3,0.3
77,5,0.5
78,6,0.6
79,16,1.6
80,2,0.2
81,3,0.3
82,2,0.2
83,5,0.5
84,1,0.1
85,5,0.5
86,4,0.4
87,1,0.1
88,1,0.1
89,1,0.1
90,0,0.0
91,3,0.3
92,2,0.2
93,0,0.0
94,2,0.2
95,0,0.0
96,4,0.4
97,2,0.2
98,0,0.0
99,2,0.2
100,15,1.5
101,3,0.3
102,6,0.6
103,3,0.3
104,8,0.8
105,1,0.1
106,2,0.2
107,3,0.3
108,3,0.3
109,1,0.1
110,2,0.2
111,0,0.0
112,0,0.0
113,0,0.0
114,1,0.1
115,3,0.3
116,0,0.0
117,0,0.0
118,1,0.1
119,6,0.6
120,0,0.0
121,2,0.2
122,0,0.0
123,2,0.2
124,2,0.2
125,2,0.2
126,0,0.0
127,1,0.1
128,3,0.3
129,6,0.6
130,1,0.1
131,1,0.1
132,4,0.4
133,1,0.1
134,0,0.0
135,0,0.0
136,1,0.1
137,1,0.1
138,0,0.0
139,1,0.1
140,2,0.2
141,1,0.1
142,2,0.2
143,1,0.1
144,0,0.0
145,2,0.2
146,0,0.0
147,1,0.1
148,0,0.0
149,1,0.1
150,1,0.1
151,1,0.1
152,2,0.2
153,1,0.1
154,1,0.1
155,2,0.2
156,2,0.2
157,0,0.0
158,3,0.3
159,2,0.2
160,0,0.0
161,2,0.2
162,2,0.2
163,2,0.2
164,0,0.0
165,1,0.1
166,2,0.2
167,0,0.0
168,0,0.0
169,1,0.1
170,0,0.0
171,0,0.0
172,4,0.4
173,1,0.1
174,1,0.1
175,3,0.3
176,2,0.2
177,3,0.3
178,0,0.0
179,2,0.2
180,3,0.3
181,2,0.2
182,3,0.3
183,2,0.2
184,0,0.0
185,1,0.1
186,0,0.0
187,0,0.0
188,1,0.1
189,0,0.0
190,1,0.1
191,0,0.0
192,1,0.1
193,1,0.1
194,0,0.0
195,3,0.3
196,1,0.1
197,3,0.3
198,1,0.1
199,0,0.0
200,1,0.1
201,1,0.1
202,0,0.0
203,3,0.3
204,3,0.3
205,2,0.2
206,0,0.0
207,1,0.1
208,1,0.1
209,0,0.0
210,2,0.2
211,2,0.2
212,1,0.1
213,2,0.2
214,1,0.1
215,4,0.4
216,1,0.1
217,0,0.0
218,1,0.1
219,3,0.3
220,0,0.0
221,0,0.0
222,0,0.0
223,1,0.1
224,5,0.5
225,1,0.1
226,0,0.0
227,0,0.0
228,0,0.0
229,2,0.2
230,0,0.0
231,1,0.1
232,1,0.1
233,3,0.3
234,2,0.2
235,1,0.1
236,1,0.1
237,2,0.2
238,0,0.0
239,0,0.0
240,0,0.0
241,9,0.9
242,4,0.4
243,1,0.1
244,1,0.1
245,2,0.2
