bin_10s,spike_count,firing_rate_hz
0,0,0.0
1,7,0.7
2,8,0.8
3,1,0.1
4,2,0.2
5,0,0.0
6,2,0.2
7,1,0.1
8,1,0.1
9,0,0.0
10,0,0.0
11,1,0.1
12,2,0.2
13,0,0.0
14,3,0.3
15,1,0.1
16,0,0.0
17,1,0.1
18,15,1.5
19,1,0.1
20,2,0.2
21,0,0.0
22,0,0.0
23,0,0.0
24,0,0.0
25,2,0.2
26,8,0.8
27,11,1.1
28,12,1.2
29,3,0.3
30,1,0.1
31,0,0.0
32,0,0.0
33,9,0.9
34,1,0.1
35,0,0.0
36,5,0.5
37,1,0.1
38,1,0.1
39,0,0.0
40,0,0.0
41,0,0.0
42,0,0.0
43,0,0.0
44,3,0.3
45,0,0.0
46,0,0.0
47,2,0.2
48,14,1.4
49,0,0.0
50,5,0.5
51,0,0.0
52,0,0.0
53,6,0.6
54,1,0.1
55,1,0.1
56,3,0.3
57,0,0.0
58,3,0.3
59,1,0.1
60,2,0.2
61,4,0.4
62,3,0.3
63,0,0.0
64,2,0.2
65,0,0.0
66,1,0.1
67,0,0.0
68,3,0.3
69,1,0.1
70,3,0.3
71,0,0.0
72,0,0.0
73,9,0.9
74,1,0.1
75,1,0.1
76,14,1.4
77,3,0.3
78,5,0.5
79,4,0.4
80,1,0.1
81,0,0.0
82,0,0.0
83,0,0.0
84,0,0.0
85,0,0.0
86,1,0.1
87,1,0.1
88,4,0.4
89,1,0.1
90,4,0.4
91,2,0.2
92,4,0.4
93,1,0.1
94,11,1.1
95,0,0.0
96,0,0.0
97,2,0.2
98,0,0.0
99,2,0.2
100,2,0.2
101,1,0.1
102,0,0.0
103,0,0.0
104,6,0.6
105,2,0.2
106,9,0.9
107,0,0.0
108,7,0.7
109,1,0.1
110,1,0.1
111,1,0.1
112,1,0.1
113,0,0.0
114,1,0.1
115,2,0.2
116,5,0.5
117,4,0.4
118,1,0.1
119,8,0.8
120,1,0.1
121,2,0.2
122,1,0.1
123,3,0.3
124,5,0.5
125,17,1.7
126,5,0.5
127,7,0.7
128,0,0.0
129,0,0.0
130,0,0.0
131,0,0.0
132,0,0.0
133,0,0.0
134,0,0.0
135,15,1.5
136,24,2.4
137,2,0.2
138,4,0.4
139,1,0.1
140,2,0.2
141,2,0.2
142,3,0.3
143,6,0.6
144,0,0.0
145,4,0.4
146,7,0.7
147,4,0.4
148,7,0.7
149,5,0.5
150,6,0.6
151,7,0.7
152,2,0.2
153,3,0.3
154,4,0.4
155,2,0.2
156,3,0.3
157,2,0.2
158,0,0.0
159,4,0.4
160,8,0.8
161,3,0.3
162,2,0.2
163,0,0.0
164,0,0.0
165,7,0.7
166,9,0.9
167,2,0.2
168,6,0.6
169,6,0.6
170,2,0.2
171,4,0.4
172,2,0.2
173,3,0.3
174,1,0.1
175,1,0.1
176,2,0.2
177,8,0.8
178,4,0.4
179,2,0.2
180,2,0.2
181,3,0.3
182,0,0.0
183,2,0.2
184,0,0.0
185,1,0.1
186,4,0.4
187,18,1.8
188,4,0.4
189,1,0.1
190,1,0.1
191,3,0.3
192,2,0.2
193,2,0.2
194,1,0.1
195,0,0.0
196,1,0.1
197,10,1.0
198,16,1.6
199,2,0.2
200,2,0.2
201,2,0.2
202,0,0.0
203,2,0.2
204,2,0.2
205,0,0.0
206,4,0.4
207,9,0.9
208,4,0.4
209,3,0.3
210,2,0.2
211,8,0.8
212,2,0.2
213,3,0.3
214,0,0.0
215,1,0.1
216,1,0.1
217,4,0.4
218,2,0.2
219,3,0.3
220,4,0.4
221,0,0.0
222,1,0.1
223,3,0.3
224,1,0.1
225,0,0.0
226,1,0.1
227,0,0.0
228,0,0.0
229,3,0.3
230,2,0.2
231,1,0.1
232,1,0.1
233,1,0.1
234,2,0.2
235,0,0.0
236,1,0.1
237,0,0.0
238,1,0.1
239,0,0.0
240,0,0.0
241,1,0.1
242,9,0.9
243,2,0.2
244,0,0.0
245,0,0.0
246,5,0.5
247,3,0.3
